Time	Node	Type	Packets	
345	58	CacheHits	10
345	58	CacheMisses	0
345	59	CacheHits	0
345	59	CacheMisses	0
346	40	CacheHits	0
346	40	CacheMisses	0
346	41	CacheHits	17
346	41	CacheMisses	1
346	42	CacheHits	0
346	42	CacheMisses	0
346	43	CacheHits	0
346	43	CacheMisses	0
346	44	CacheHits	0
346	44	CacheMisses	0
346	45	CacheHits	0
346	45	CacheMisses	0
346	46	CacheHits	0
346	46	CacheMisses	0
346	47	CacheHits	0
346	47	CacheMisses	0
346	48	CacheHits	0
346	48	CacheMisses	0
346	49	CacheHits	0
346	49	CacheMisses	0
346	50	CacheHits	0
346	50	CacheMisses	0
346	51	CacheHits	0
346	51	CacheMisses	0
346	52	CacheHits	0
346	52	CacheMisses	0
346	53	CacheHits	0
346	53	CacheMisses	0
346	54	CacheHits	20
346	54	CacheMisses	0
346	55	CacheHits	0
346	55	CacheMisses	0
346	56	CacheHits	14
346	56	CacheMisses	0
346	57	CacheHits	0
346	57	CacheMisses	0
346	58	CacheHits	10
346	58	CacheMisses	0
346	59	CacheHits	0
346	59	CacheMisses	0
347	40	CacheHits	0
347	40	CacheMisses	0
347	41	CacheHits	73
347	41	CacheMisses	0
347	42	CacheHits	0
347	42	CacheMisses	0
347	43	CacheHits	0
347	43	CacheMisses	0
347	44	CacheHits	0
347	44	CacheMisses	0
347	45	CacheHits	0
347	45	CacheMisses	0
347	46	CacheHits	0
347	46	CacheMisses	0
347	47	CacheHits	0
347	47	CacheMisses	0
347	48	CacheHits	0
347	48	CacheMisses	0
347	49	CacheHits	0
347	49	CacheMisses	0
347	50	CacheHits	0
347	50	CacheMisses	0
347	51	CacheHits	0
347	51	CacheMisses	0
347	52	CacheHits	0
347	52	CacheMisses	0
347	53	CacheHits	0
347	53	CacheMisses	0
347	54	CacheHits	40
347	54	CacheMisses	0
347	55	CacheHits	0
347	55	CacheMisses	0
347	56	CacheHits	53
347	56	CacheMisses	3
347	57	CacheHits	0
347	57	CacheMisses	0
347	58	CacheHits	10
347	58	CacheMisses	0
347	59	CacheHits	0
347	59	CacheMisses	0
348	40	CacheHits	0
348	40	CacheMisses	0
348	41	CacheHits	0
348	41	CacheMisses	0
348	42	CacheHits	0
348	42	CacheMisses	0
348	43	CacheHits	0
348	43	CacheMisses	0
348	44	CacheHits	7
348	44	CacheMisses	0
348	45	CacheHits	0
348	45	CacheMisses	0
348	46	CacheHits	0
348	46	CacheMisses	0
348	47	CacheHits	0
348	47	CacheMisses	0
348	48	CacheHits	0
348	48	CacheMisses	0
348	49	CacheHits	0
348	49	CacheMisses	0
348	50	CacheHits	0
348	50	CacheMisses	0
348	51	CacheHits	0
348	51	CacheMisses	0
348	52	CacheHits	0
348	52	CacheMisses	0
348	53	CacheHits	0
348	53	CacheMisses	0
348	54	CacheHits	13
348	54	CacheMisses	0
348	55	CacheHits	0
348	55	CacheMisses	0
348	56	CacheHits	0
348	56	CacheMisses	0
348	57	CacheHits	0
348	57	CacheMisses	0
348	58	CacheHits	10
348	58	CacheMisses	0
348	59	CacheHits	0
348	59	CacheMisses	0
349	40	CacheHits	0
349	40	CacheMisses	0
349	41	CacheHits	0
349	41	CacheMisses	0
349	42	CacheHits	0
349	42	CacheMisses	0
349	43	CacheHits	0
349	43	CacheMisses	0
349	44	CacheHits	10
349	44	CacheMisses	0
349	45	CacheHits	0
349	45	CacheMisses	0
349	46	CacheHits	0
349	46	CacheMisses	0
349	47	CacheHits	0
349	47	CacheMisses	0
349	48	CacheHits	0
349	48	CacheMisses	0
349	49	CacheHits	10
349	49	CacheMisses	0
349	50	CacheHits	0
349	50	CacheMisses	0
349	51	CacheHits	0
349	51	CacheMisses	0
349	52	CacheHits	0
349	52	CacheMisses	0
349	53	CacheHits	0
349	53	CacheMisses	0
349	54	CacheHits	3
349	54	CacheMisses	0
349	55	CacheHits	0
349	55	CacheMisses	0
349	56	CacheHits	0
349	56	CacheMisses	0
349	57	CacheHits	0
349	57	CacheMisses	0
349	58	CacheHits	10
349	58	CacheMisses	0
349	59	CacheHits	0
349	59	CacheMisses	0
350	40	CacheHits	0
350	40	CacheMisses	0
350	41	CacheHits	0
350	41	CacheMisses	0
350	42	CacheHits	0
350	42	CacheMisses	0
350	43	CacheHits	0
350	43	CacheMisses	0
350	44	CacheHits	10
350	44	CacheMisses	0
350	45	CacheHits	6
350	45	CacheMisses	0
350	46	CacheHits	0
350	46	CacheMisses	0
350	47	CacheHits	0
350	47	CacheMisses	0
350	48	CacheHits	0
350	48	CacheMisses	0
350	49	CacheHits	10
350	49	CacheMisses	0
350	50	CacheHits	0
350	50	CacheMisses	0
350	51	CacheHits	0
350	51	CacheMisses	0
350	52	CacheHits	4
350	52	CacheMisses	0
350	53	CacheHits	0
350	53	CacheMisses	0
350	54	CacheHits	0
350	54	CacheMisses	0
350	55	CacheHits	0
350	55	CacheMisses	0
350	56	CacheHits	0
350	56	CacheMisses	0
350	57	CacheHits	0
350	57	CacheMisses	0
350	58	CacheHits	10
350	58	CacheMisses	0
350	59	CacheHits	0
350	59	CacheMisses	0
351	40	CacheHits	0
351	40	CacheMisses	0
351	41	CacheHits	0
351	41	CacheMisses	0
351	42	CacheHits	0
351	42	CacheMisses	0
351	43	CacheHits	0
351	43	CacheMisses	0
351	44	CacheHits	261
351	44	CacheMisses	7
351	45	CacheHits	18
351	45	CacheMisses	1
351	46	CacheHits	0
351	46	CacheMisses	0
351	47	CacheHits	0
351	47	CacheMisses	0
351	48	CacheHits	9
351	48	CacheMisses	0
351	49	CacheHits	10
351	49	CacheMisses	0
351	50	CacheHits	0
351	50	CacheMisses	0
351	51	CacheHits	30
351	51	CacheMisses	0
351	52	CacheHits	10
351	52	CacheMisses	0
351	53	CacheHits	0
351	53	CacheMisses	0
351	54	CacheHits	0
351	54	CacheMisses	0
351	55	CacheHits	0
351	55	CacheMisses	0
351	56	CacheHits	0
351	56	CacheMisses	0
351	57	CacheHits	0
351	57	CacheMisses	0
351	58	CacheHits	9
351	58	CacheMisses	0
351	59	CacheHits	0
351	59	CacheMisses	0
352	40	CacheHits	0
352	40	CacheMisses	0
352	41	CacheHits	7
352	41	CacheMisses	0
352	42	CacheHits	0
352	42	CacheMisses	0
352	43	CacheHits	0
352	43	CacheMisses	0
352	44	CacheHits	71
352	44	CacheMisses	1
352	45	CacheHits	20
352	45	CacheMisses	0
352	46	CacheHits	0
352	46	CacheMisses	0
352	47	CacheHits	0
352	47	CacheMisses	0
352	48	CacheHits	10
352	48	CacheMisses	0
352	49	CacheHits	4
352	49	CacheMisses	0
352	50	CacheHits	0
352	50	CacheMisses	0
352	51	CacheHits	0
352	51	CacheMisses	0
352	52	CacheHits	10
352	52	CacheMisses	0
352	53	CacheHits	0
352	53	CacheMisses	0
352	54	CacheHits	0
352	54	CacheMisses	0
352	55	CacheHits	0
352	55	CacheMisses	0
352	56	CacheHits	0
352	56	CacheMisses	0
352	57	CacheHits	0
352	57	CacheMisses	0
352	58	CacheHits	9
352	58	CacheMisses	0
352	59	CacheHits	0
352	59	CacheMisses	0
353	40	CacheHits	0
353	40	CacheMisses	0
353	41	CacheHits	10
353	41	CacheMisses	0
353	42	CacheHits	0
353	42	CacheMisses	0
353	43	CacheHits	0
353	43	CacheMisses	0
353	44	CacheHits	10
353	44	CacheMisses	0
353	45	CacheHits	12
353	45	CacheMisses	0
353	46	CacheHits	0
353	46	CacheMisses	0
353	47	CacheHits	0
353	47	CacheMisses	0
353	48	CacheHits	10
353	48	CacheMisses	0
353	49	CacheHits	0
353	49	CacheMisses	0
353	50	CacheHits	0
353	50	CacheMisses	0
353	51	CacheHits	0
353	51	CacheMisses	0
353	52	CacheHits	10
353	52	CacheMisses	0
353	53	CacheHits	0
353	53	CacheMisses	0
353	54	CacheHits	0
353	54	CacheMisses	0
353	55	CacheHits	0
353	55	CacheMisses	0
353	56	CacheHits	0
353	56	CacheMisses	0
353	57	CacheHits	0
353	57	CacheMisses	0
353	58	CacheHits	10
353	58	CacheMisses	0
353	59	CacheHits	0
353	59	CacheMisses	0
354	40	CacheHits	0
354	40	CacheMisses	0
354	41	CacheHits	17
354	41	CacheMisses	0
354	42	CacheHits	0
354	42	CacheMisses	0
354	43	CacheHits	0
354	43	CacheMisses	0
354	44	CacheHits	10
354	44	CacheMisses	0
354	45	CacheHits	7
354	45	CacheMisses	0
354	46	CacheHits	0
354	46	CacheMisses	0
354	47	CacheHits	0
354	47	CacheMisses	0
354	48	CacheHits	10
354	48	CacheMisses	0
354	49	CacheHits	0
354	49	CacheMisses	0
354	50	CacheHits	0
354	50	CacheMisses	0
354	51	CacheHits	0
354	51	CacheMisses	0
354	52	CacheHits	10
354	52	CacheMisses	0
354	53	CacheHits	0
354	53	CacheMisses	0
354	54	CacheHits	0
354	54	CacheMisses	0
354	55	CacheHits	0
354	55	CacheMisses	0
354	56	CacheHits	0
354	56	CacheMisses	0
354	57	CacheHits	0
354	57	CacheMisses	0
354	58	CacheHits	10
354	58	CacheMisses	0
354	59	CacheHits	0
354	59	CacheMisses	0
355	40	CacheHits	6
355	40	CacheMisses	0
355	41	CacheHits	20
355	41	CacheMisses	0
355	42	CacheHits	0
355	42	CacheMisses	0
355	43	CacheHits	0
355	43	CacheMisses	0
355	44	CacheHits	4
355	44	CacheMisses	0
355	45	CacheHits	0
355	45	CacheMisses	0
355	46	CacheHits	0
355	46	CacheMisses	0
355	47	CacheHits	0
355	47	CacheMisses	0
355	48	CacheHits	10
355	48	CacheMisses	0
355	49	CacheHits	0
355	49	CacheMisses	0
355	50	CacheHits	0
355	50	CacheMisses	0
355	51	CacheHits	0
355	51	CacheMisses	0
355	52	CacheHits	10
355	52	CacheMisses	0
355	53	CacheHits	0
355	53	CacheMisses	0
355	54	CacheHits	0
355	54	CacheMisses	0
355	55	CacheHits	0
355	55	CacheMisses	0
355	56	CacheHits	0
355	56	CacheMisses	0
355	57	CacheHits	0
355	57	CacheMisses	0
355	58	CacheHits	10
355	58	CacheMisses	0
355	59	CacheHits	0
355	59	CacheMisses	0
356	40	CacheHits	10
356	40	CacheMisses	0
356	41	CacheHits	16
356	41	CacheMisses	0
356	42	CacheHits	0
356	42	CacheMisses	0
356	43	CacheHits	0
356	43	CacheMisses	0
356	44	CacheHits	0
356	44	CacheMisses	0
356	45	CacheHits	0
356	45	CacheMisses	0
356	46	CacheHits	0
356	46	CacheMisses	0
356	47	CacheHits	0
356	47	CacheMisses	0
356	48	CacheHits	7
356	48	CacheMisses	0
356	49	CacheHits	0
356	49	CacheMisses	0
356	50	CacheHits	0
356	50	CacheMisses	0
356	51	CacheHits	0
356	51	CacheMisses	0
356	52	CacheHits	10
356	52	CacheMisses	0
356	53	CacheHits	0
356	53	CacheMisses	0
356	54	CacheHits	0
356	54	CacheMisses	0
356	55	CacheHits	0
356	55	CacheMisses	0
356	56	CacheHits	0
356	56	CacheMisses	0
356	57	CacheHits	0
356	57	CacheMisses	0
356	58	CacheHits	10
356	58	CacheMisses	0
356	59	CacheHits	0
356	59	CacheMisses	0
357	40	CacheHits	10
357	40	CacheMisses	0
357	41	CacheHits	5
357	41	CacheMisses	0
357	42	CacheHits	0
357	42	CacheMisses	0
357	43	CacheHits	0
357	43	CacheMisses	0
357	44	CacheHits	0
357	44	CacheMisses	0
357	45	CacheHits	0
357	45	CacheMisses	0
357	46	CacheHits	0
357	46	CacheMisses	0
357	47	CacheHits	0
357	47	CacheMisses	0
357	48	CacheHits	0
357	48	CacheMisses	0
357	49	CacheHits	0
357	49	CacheMisses	0
357	50	CacheHits	0
357	50	CacheMisses	0
357	51	CacheHits	0
357	51	CacheMisses	0
357	52	CacheHits	10
357	52	CacheMisses	0
357	53	CacheHits	0
357	53	CacheMisses	0
357	54	CacheHits	0
357	54	CacheMisses	0
357	55	CacheHits	7
357	55	CacheMisses	0
357	56	CacheHits	0
357	56	CacheMisses	0
357	57	CacheHits	0
357	57	CacheMisses	0
357	58	CacheHits	10
357	58	CacheMisses	0
357	59	CacheHits	0
357	59	CacheMisses	0
358	40	CacheHits	10
358	40	CacheMisses	0
358	41	CacheHits	0
358	41	CacheMisses	0
358	42	CacheHits	0
358	42	CacheMisses	0
358	43	CacheHits	0
358	43	CacheMisses	0
358	44	CacheHits	0
358	44	CacheMisses	0
358	45	CacheHits	0
358	45	CacheMisses	0
358	46	CacheHits	0
358	46	CacheMisses	0
358	47	CacheHits	0
358	47	CacheMisses	0
358	48	CacheHits	0
358	48	CacheMisses	0
358	49	CacheHits	0
358	49	CacheMisses	0
358	50	CacheHits	0
358	50	CacheMisses	0
358	51	CacheHits	0
358	51	CacheMisses	0
358	52	CacheHits	5
358	52	CacheMisses	0
358	53	CacheHits	0
358	53	CacheMisses	0
358	54	CacheHits	0
358	54	CacheMisses	0
358	55	CacheHits	10
358	55	CacheMisses	0
358	56	CacheHits	0
358	56	CacheMisses	0
358	57	CacheHits	0
358	57	CacheMisses	0
358	58	CacheHits	10
358	58	CacheMisses	0
358	59	CacheHits	0
358	59	CacheMisses	0
359	40	CacheHits	5
359	40	CacheMisses	0
359	41	CacheHits	0
359	41	CacheMisses	0
359	42	CacheHits	0
359	42	CacheMisses	0
359	43	CacheHits	0
359	43	CacheMisses	0
359	44	CacheHits	0
359	44	CacheMisses	0
359	45	CacheHits	0
359	45	CacheMisses	0
359	46	CacheHits	4
359	46	CacheMisses	0
359	47	CacheHits	0
359	47	CacheMisses	0
359	48	CacheHits	0
359	48	CacheMisses	0
359	49	CacheHits	0
359	49	CacheMisses	0
359	50	CacheHits	0
359	50	CacheMisses	0
359	51	CacheHits	0
359	51	CacheMisses	0
359	52	CacheHits	0
359	52	CacheMisses	0
359	53	CacheHits	0
359	53	CacheMisses	0
359	54	CacheHits	0
359	54	CacheMisses	0
359	55	CacheHits	10
359	55	CacheMisses	0
359	56	CacheHits	0
359	56	CacheMisses	0
359	57	CacheHits	0
359	57	CacheMisses	0
359	58	CacheHits	10
359	58	CacheMisses	0
359	59	CacheHits	0
359	59	CacheMisses	0
360	40	CacheHits	0
360	40	CacheMisses	0
360	41	CacheHits	0
360	41	CacheMisses	0
360	42	CacheHits	0
360	42	CacheMisses	0
360	43	CacheHits	0
360	43	CacheMisses	0
360	44	CacheHits	0
360	44	CacheMisses	0
360	45	CacheHits	0
360	45	CacheMisses	0
360	46	CacheHits	10
360	46	CacheMisses	0
360	47	CacheHits	0
360	47	CacheMisses	0
360	48	CacheHits	0
360	48	CacheMisses	0
360	49	CacheHits	0
360	49	CacheMisses	0
360	50	CacheHits	0
360	50	CacheMisses	0
360	51	CacheHits	0
360	51	CacheMisses	0
360	52	CacheHits	0
360	52	CacheMisses	0
360	53	CacheHits	0
360	53	CacheMisses	0
360	54	CacheHits	0
360	54	CacheMisses	0
360	55	CacheHits	10
360	55	CacheMisses	0
360	56	CacheHits	0
360	56	CacheMisses	0
360	57	CacheHits	0
360	57	CacheMisses	0
360	58	CacheHits	15
360	58	CacheMisses	0
360	59	CacheHits	0
360	59	CacheMisses	0
361	40	CacheHits	0
361	40	CacheMisses	0
361	41	CacheHits	0
361	41	CacheMisses	0
361	42	CacheHits	0
361	42	CacheMisses	0
361	43	CacheHits	0
361	43	CacheMisses	0
361	44	CacheHits	0
361	44	CacheMisses	0
361	45	CacheHits	0
361	45	CacheMisses	0
361	46	CacheHits	10
361	46	CacheMisses	0
361	47	CacheHits	0
361	47	CacheMisses	0
361	48	CacheHits	0
361	48	CacheMisses	0
361	49	CacheHits	0
361	49	CacheMisses	0
361	50	CacheHits	0
361	50	CacheMisses	0
361	51	CacheHits	0
361	51	CacheMisses	0
361	52	CacheHits	0
361	52	CacheMisses	0
361	53	CacheHits	0
361	53	CacheMisses	0
361	54	CacheHits	0
361	54	CacheMisses	0
361	55	CacheHits	10
361	55	CacheMisses	0
361	56	CacheHits	0
361	56	CacheMisses	0
361	57	CacheHits	0
361	57	CacheMisses	0
361	58	CacheHits	20
361	58	CacheMisses	0
361	59	CacheHits	0
361	59	CacheMisses	0
362	40	CacheHits	0
362	40	CacheMisses	0
362	41	CacheHits	0
362	41	CacheMisses	0
362	42	CacheHits	0
362	42	CacheMisses	0
362	43	CacheHits	0
362	43	CacheMisses	0
362	44	CacheHits	0
362	44	CacheMisses	0
362	45	CacheHits	0
362	45	CacheMisses	0
362	46	CacheHits	4
362	46	CacheMisses	0
362	47	CacheHits	0
362	47	CacheMisses	0
362	48	CacheHits	0
362	48	CacheMisses	0
362	49	CacheHits	6
362	49	CacheMisses	0
362	50	CacheHits	0
362	50	CacheMisses	0
362	51	CacheHits	0
362	51	CacheMisses	0
362	52	CacheHits	0
362	52	CacheMisses	0
362	53	CacheHits	0
362	53	CacheMisses	0
362	54	CacheHits	0
362	54	CacheMisses	0
362	55	CacheHits	10
362	55	CacheMisses	0
362	56	CacheHits	0
362	56	CacheMisses	0
362	57	CacheHits	0
362	57	CacheMisses	0
362	58	CacheHits	18
362	58	CacheMisses	2
362	59	CacheHits	0
362	59	CacheMisses	0
363	40	CacheHits	0
363	40	CacheMisses	0
363	41	CacheHits	0
363	41	CacheMisses	0
363	42	CacheHits	0
363	42	CacheMisses	0
363	43	CacheHits	0
363	43	CacheMisses	0
363	44	CacheHits	0
363	44	CacheMisses	0
363	45	CacheHits	0
363	45	CacheMisses	0
363	46	CacheHits	0
363	46	CacheMisses	0
363	47	CacheHits	0
363	47	CacheMisses	0
363	48	CacheHits	0
363	48	CacheMisses	0
363	49	CacheHits	10
363	49	CacheMisses	0
363	50	CacheHits	0
363	50	CacheMisses	0
363	51	CacheHits	0
363	51	CacheMisses	0
363	52	CacheHits	0
363	52	CacheMisses	0
363	53	CacheHits	0
363	53	CacheMisses	0
363	54	CacheHits	0
363	54	CacheMisses	0
363	55	CacheHits	10
363	55	CacheMisses	0
363	56	CacheHits	0
363	56	CacheMisses	0
363	57	CacheHits	0
363	57	CacheMisses	0
363	58	CacheHits	20
363	58	CacheMisses	0
363	59	CacheHits	0
363	59	CacheMisses	0
364	40	CacheHits	0
364	40	CacheMisses	0
364	41	CacheHits	0
364	41	CacheMisses	0
364	42	CacheHits	0
364	42	CacheMisses	0
364	43	CacheHits	0
364	43	CacheMisses	0
364	44	CacheHits	0
364	44	CacheMisses	0
364	45	CacheHits	0
364	45	CacheMisses	0
364	46	CacheHits	0
364	46	CacheMisses	0
364	47	CacheHits	0
364	47	CacheMisses	0
364	48	CacheHits	0
364	48	CacheMisses	0
364	49	CacheHits	10
364	49	CacheMisses	0
364	50	CacheHits	0
364	50	CacheMisses	0
364	51	CacheHits	0
364	51	CacheMisses	0
364	52	CacheHits	0
364	52	CacheMisses	0
364	53	CacheHits	0
364	53	CacheMisses	0
364	54	CacheHits	0
364	54	CacheMisses	0
364	55	CacheHits	3
364	55	CacheMisses	0
364	56	CacheHits	0
364	56	CacheMisses	0
364	57	CacheHits	0
364	57	CacheMisses	0
364	58	CacheHits	20
364	58	CacheMisses	0
364	59	CacheHits	3
364	59	CacheMisses	0
365	40	CacheHits	0
365	40	CacheMisses	0
365	41	CacheHits	0
365	41	CacheMisses	0
365	42	CacheHits	0
365	42	CacheMisses	0
365	43	CacheHits	0
365	43	CacheMisses	0
365	44	CacheHits	0
365	44	CacheMisses	0
365	45	CacheHits	0
365	45	CacheMisses	0
365	46	CacheHits	0
365	46	CacheMisses	0
365	47	CacheHits	0
365	47	CacheMisses	0
365	48	CacheHits	0
365	48	CacheMisses	0
365	49	CacheHits	2
365	49	CacheMisses	0
365	50	CacheHits	0
365	50	CacheMisses	0
365	51	CacheHits	0
365	51	CacheMisses	0
365	52	CacheHits	0
365	52	CacheMisses	0
365	53	CacheHits	0
365	53	CacheMisses	0
365	54	CacheHits	0
365	54	CacheMisses	0
365	55	CacheHits	0
365	55	CacheMisses	0
365	56	CacheHits	0
365	56	CacheMisses	0
365	57	CacheHits	0
365	57	CacheMisses	0
365	58	CacheHits	19
365	58	CacheMisses	1
365	59	CacheHits	10
365	59	CacheMisses	0
366	40	CacheHits	2
366	40	CacheMisses	0
366	41	CacheHits	7
366	41	CacheMisses	0
366	42	CacheHits	0
366	42	CacheMisses	0
366	43	CacheHits	0
366	43	CacheMisses	0
366	44	CacheHits	0
366	44	CacheMisses	0
366	45	CacheHits	0
366	45	CacheMisses	0
366	46	CacheHits	0
366	46	CacheMisses	0
366	47	CacheHits	0
366	47	CacheMisses	0
366	48	CacheHits	0
366	48	CacheMisses	0
366	49	CacheHits	0
366	49	CacheMisses	0
366	50	CacheHits	0
366	50	CacheMisses	0
366	51	CacheHits	0
366	51	CacheMisses	0
366	52	CacheHits	0
366	52	CacheMisses	0
366	53	CacheHits	0
366	53	CacheMisses	0
366	54	CacheHits	0
366	54	CacheMisses	0
366	55	CacheHits	0
366	55	CacheMisses	0
366	56	CacheHits	0
366	56	CacheMisses	0
366	57	CacheHits	0
366	57	CacheMisses	0
366	58	CacheHits	20
366	58	CacheMisses	0
366	59	CacheHits	10
366	59	CacheMisses	0
367	40	CacheHits	10
367	40	CacheMisses	0
367	41	CacheHits	3
367	41	CacheMisses	0
367	42	CacheHits	0
367	42	CacheMisses	0
367	43	CacheHits	0
367	43	CacheMisses	0
367	44	CacheHits	0
367	44	CacheMisses	0
367	45	CacheHits	0
367	45	CacheMisses	0
367	46	CacheHits	3
367	46	CacheMisses	0
367	47	CacheHits	0
367	47	CacheMisses	0
367	48	CacheHits	0
367	48	CacheMisses	0
367	49	CacheHits	0
367	49	CacheMisses	0
367	50	CacheHits	0
367	50	CacheMisses	0
367	51	CacheHits	0
367	51	CacheMisses	0
367	52	CacheHits	0
367	52	CacheMisses	0
367	53	CacheHits	0
367	53	CacheMisses	0
367	54	CacheHits	0
367	54	CacheMisses	0
367	55	CacheHits	0
367	55	CacheMisses	0
367	56	CacheHits	3
367	56	CacheMisses	0
367	57	CacheHits	0
367	57	CacheMisses	0
367	58	CacheHits	20
367	58	CacheMisses	0
367	59	CacheHits	10
367	59	CacheMisses	0
368	40	CacheHits	10
368	40	CacheMisses	0
368	41	CacheHits	0
368	41	CacheMisses	0
368	42	CacheHits	0
368	42	CacheMisses	0
368	43	CacheHits	0
368	43	CacheMisses	0
368	44	CacheHits	0
368	44	CacheMisses	0
368	45	CacheHits	0
368	45	CacheMisses	0
368	46	CacheHits	10
368	46	CacheMisses	0
368	47	CacheHits	0
368	47	CacheMisses	0
368	48	CacheHits	0
368	48	CacheMisses	0
368	49	CacheHits	0
368	49	CacheMisses	0
368	50	CacheHits	0
368	50	CacheMisses	0
368	51	CacheHits	0
368	51	CacheMisses	0
368	52	CacheHits	0
368	52	CacheMisses	0
368	53	CacheHits	0
368	53	CacheMisses	0
368	54	CacheHits	0
368	54	CacheMisses	0
368	55	CacheHits	0
368	55	CacheMisses	0
368	56	CacheHits	10
368	56	CacheMisses	0
368	57	CacheHits	0
368	57	CacheMisses	0
368	58	CacheHits	13
368	58	CacheMisses	0
368	59	CacheHits	10
368	59	CacheMisses	0
369	40	CacheHits	10
369	40	CacheMisses	0
369	41	CacheHits	2
369	41	CacheMisses	0
369	42	CacheHits	0
369	42	CacheMisses	0
369	43	CacheHits	0
369	43	CacheMisses	0
369	44	CacheHits	5
369	44	CacheMisses	0
369	45	CacheHits	0
369	45	CacheMisses	0
369	46	CacheHits	10
369	46	CacheMisses	0
369	47	CacheHits	0
369	47	CacheMisses	0
369	48	CacheHits	0
369	48	CacheMisses	0
369	49	CacheHits	0
369	49	CacheMisses	0
369	50	CacheHits	0
369	50	CacheMisses	0
369	51	CacheHits	0
369	51	CacheMisses	0
369	52	CacheHits	0
369	52	CacheMisses	0
369	53	CacheHits	0
369	53	CacheMisses	0
369	54	CacheHits	0
369	54	CacheMisses	0
369	55	CacheHits	0
369	55	CacheMisses	0
369	56	CacheHits	10
369	56	CacheMisses	0
369	57	CacheHits	0
369	57	CacheMisses	0
369	58	CacheHits	10
369	58	CacheMisses	0
369	59	CacheHits	10
369	59	CacheMisses	0
370	40	CacheHits	10
370	40	CacheMisses	0
370	41	CacheHits	8
370	41	CacheMisses	0
370	42	CacheHits	0
370	42	CacheMisses	0
370	43	CacheHits	0
370	43	CacheMisses	0
370	44	CacheHits	10
370	44	CacheMisses	0
370	45	CacheHits	0
370	45	CacheMisses	0
370	46	CacheHits	2
370	46	CacheMisses	0
370	47	CacheHits	0
370	47	CacheMisses	0
370	48	CacheHits	0
370	48	CacheMisses	0
370	49	CacheHits	0
370	49	CacheMisses	0
370	50	CacheHits	0
370	50	CacheMisses	0
370	51	CacheHits	0
370	51	CacheMisses	0
370	52	CacheHits	0
370	52	CacheMisses	0
370	53	CacheHits	0
370	53	CacheMisses	0
370	54	CacheHits	0
370	54	CacheMisses	0
370	55	CacheHits	0
370	55	CacheMisses	0
370	56	CacheHits	9
370	56	CacheMisses	0
370	57	CacheHits	0
370	57	CacheMisses	0
370	58	CacheHits	10
370	58	CacheMisses	0
370	59	CacheHits	10
370	59	CacheMisses	0
371	40	CacheHits	3
371	40	CacheMisses	0
371	41	CacheHits	0
371	41	CacheMisses	0
371	42	CacheHits	0
371	42	CacheMisses	0
371	43	CacheHits	0
371	43	CacheMisses	0
371	44	CacheHits	10
371	44	CacheMisses	0
371	45	CacheHits	0
371	45	CacheMisses	0
371	46	CacheHits	0
371	46	CacheMisses	0
371	47	CacheHits	0
371	47	CacheMisses	0
371	48	CacheHits	0
371	48	CacheMisses	0
371	49	CacheHits	0
371	49	CacheMisses	0
371	50	CacheHits	0
371	50	CacheMisses	0
371	51	CacheHits	0
371	51	CacheMisses	0
371	52	CacheHits	0
371	52	CacheMisses	0
371	53	CacheHits	0
371	53	CacheMisses	0
371	54	CacheHits	0
371	54	CacheMisses	0
371	55	CacheHits	0
371	55	CacheMisses	0
371	56	CacheHits	0
371	56	CacheMisses	0
371	57	CacheHits	0
371	57	CacheMisses	0
371	58	CacheHits	10
371	58	CacheMisses	0
371	59	CacheHits	3
371	59	CacheMisses	0
372	40	CacheHits	0
372	40	CacheMisses	0
372	41	CacheHits	0
372	41	CacheMisses	0
372	42	CacheHits	0
372	42	CacheMisses	0
372	43	CacheHits	0
372	43	CacheMisses	0
372	44	CacheHits	8
372	44	CacheMisses	0
372	45	CacheHits	0
372	45	CacheMisses	0
372	46	CacheHits	0
372	46	CacheMisses	0
372	47	CacheHits	0
372	47	CacheMisses	0
372	48	CacheHits	0
372	48	CacheMisses	0
372	49	CacheHits	0
372	49	CacheMisses	0
372	50	CacheHits	0
372	50	CacheMisses	0
372	51	CacheHits	0
372	51	CacheMisses	0
372	52	CacheHits	0
372	52	CacheMisses	0
372	53	CacheHits	0
372	53	CacheMisses	0
372	54	CacheHits	0
372	54	CacheMisses	0
372	55	CacheHits	0
372	55	CacheMisses	0
372	56	CacheHits	0
372	56	CacheMisses	0
372	57	CacheHits	0
372	57	CacheMisses	0
372	58	CacheHits	10
372	58	CacheMisses	0
372	59	CacheHits	0
372	59	CacheMisses	0
373	40	CacheHits	0
373	40	CacheMisses	0
373	41	CacheHits	0
373	41	CacheMisses	0
373	42	CacheHits	0
373	42	CacheMisses	0
373	43	CacheHits	0
373	43	CacheMisses	0
373	44	CacheHits	0
373	44	CacheMisses	0
373	45	CacheHits	0
373	45	CacheMisses	0
373	46	CacheHits	4
373	46	CacheMisses	0
373	47	CacheHits	3
373	47	CacheMisses	0
373	48	CacheHits	0
373	48	CacheMisses	0
373	49	CacheHits	0
373	49	CacheMisses	0
373	50	CacheHits	0
373	50	CacheMisses	0
373	51	CacheHits	0
373	51	CacheMisses	0
373	52	CacheHits	0
373	52	CacheMisses	0
373	53	CacheHits	0
373	53	CacheMisses	0
373	54	CacheHits	0
373	54	CacheMisses	0
373	55	CacheHits	0
373	55	CacheMisses	0
373	56	CacheHits	0
373	56	CacheMisses	0
