Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
411.087	16	257	12	LastDelay	0.08688	86880	1	6
411.087	16	257	12	FullDelay	0.08688	86880	1	6
411.088	30	257	33	LastDelay	0.0880111	88011.1	1	5
411.088	30	257	33	FullDelay	45.088	4.5088e+07	6	5
411.101	32	257	15	LastDelay	0.00136222	1362.22	1	6
411.101	32	257	15	FullDelay	4.90136	4.90136e+06	3	6
411.116	35	257	69	LastDelay	0.115588	115588	1	5
411.116	35	257	69	FullDelay	9.11559	9.11559e+06	2	5
411.129	24	257	100	LastDelay	0.02936	29360	1	4
411.129	24	257	100	FullDelay	0.02936	29360	1	4
411.158	26	257	36	LastDelay	0.058068	58068	1	3
411.158	26	257	36	FullDelay	53.1581	5.31581e+07	7	3
411.167	15	257	40	LastDelay	0.06658	66580	1	3
411.167	15	257	40	FullDelay	0.06658	66580	1	3
411.194	27	257	55	LastDelay	0.093604	93604	1	4
411.194	27	257	55	FullDelay	10.0936	1.00936e+07	2	4
411.221	35	257	5	LastDelay	0.120628	120628	1	5
411.221	35	257	5	FullDelay	0.120628	120628	1	5
411.229	30	257	34	LastDelay	0.12914	129140	1	5
411.229	30	257	34	FullDelay	9.72914	9.72914e+06	2	5
411.239	16	257	5	LastDelay	0.13914	139140	1	6
411.239	16	257	5	FullDelay	0.13914	139140	1	6
411.258	26	257	37	LastDelay	0.058068	58068	1	3
411.258	26	257	37	FullDelay	39.6581	3.96581e+07	6	3
411.267	15	257	94	LastDelay	0.06658	66580	1	3
411.267	15	257	94	FullDelay	0.06658	66580	1	3
411.288	30	257	35	LastDelay	0.0881853	88185.3	1	5
411.288	30	257	35	FullDelay	39.9882	3.99882e+07	7	5
411.289	16	257	18	LastDelay	0.0886073	88607.3	1	6
411.289	16	257	18	FullDelay	0.0886073	88607.3	1	6
411.294	27	257	67	LastDelay	0.093604	93604	1	4
411.294	27	257	67	FullDelay	8.6936	8.6936e+06	2	4
411.301	32	257	18	LastDelay	0.000817116	817.116	1	6
411.301	32	257	18	FullDelay	12.9008	1.29008e+07	2	6
411.301	24	257	2	LastDelay	0.00138023	1380.23	1	4
411.301	24	257	2	FullDelay	7.70138	7.70138e+06	5	4
411.302	24	257	1	LastDelay	0.102251	102251	1	4
411.302	24	257	1	FullDelay	7.60225	7.60225e+06	10	4
411.304	16	257	3	LastDelay	0.00386758	3867.58	1	6
411.304	16	257	3	FullDelay	0.00386758	3867.58	1	6
411.329	35	257	54	LastDelay	0.12914	129140	1	5
411.329	35	257	54	FullDelay	10.1291	1.01291e+07	3	5
411.329	30	257	54	LastDelay	3.82914	3.82914e+06	1	5
411.329	30	257	54	FullDelay	19.0291	1.90291e+07	2	5
411.356	32	257	16	LastDelay	0.156164	156164	1	6
411.356	32	257	16	FullDelay	3.95616	3.95616e+06	2	6
411.358	26	257	38	LastDelay	0.058068	58068	1	3
411.358	26	257	38	FullDelay	40.4581	4.04581e+07	6	3
411.367	15	257	47	LastDelay	0.06658	66580	1	3
411.367	15	257	47	FullDelay	0.06658	66580	1	3
411.389	30	257	36	LastDelay	0.0891224	89122.4	1	5
411.389	30	257	36	FullDelay	48.5891	4.85891e+07	8	5
411.394	27	257	88	LastDelay	0.093604	93604	1	4
411.394	27	257	88	FullDelay	10.1936	1.01936e+07	3	4
411.401	24	257	3	LastDelay	0.00140416	1404.16	1	4
411.401	24	257	3	FullDelay	7.9014	7.9014e+06	6	4
411.421	35	257	11	LastDelay	0.120628	120628	1	5
411.421	35	257	11	FullDelay	16.8206	1.68206e+07	4	5
411.429	35	257	12	LastDelay	0.029308	29308	1	5
411.429	35	257	12	FullDelay	13.3293	1.33293e+07	3	5
411.458	26	257	39	LastDelay	0.058068	58068	1	3
411.458	26	257	39	FullDelay	3.95807	3.95807e+06	2	3
411.467	15	257	68	LastDelay	0.06658	66580	1	3
411.467	15	257	68	FullDelay	0.06658	66580	1	3
411.489	30	257	37	LastDelay	0.0887153	88715.3	1	5
411.489	30	257	37	FullDelay	54.6887	5.46887e+07	6	5
411.494	27	257	57	LastDelay	0.093604	93604	1	4
411.494	27	257	57	FullDelay	0.093604	93604	1	4
411.501	24	257	4	LastDelay	0.000781057	781.057	1	4
411.501	24	257	4	FullDelay	3.60078	3.60078e+06	2	4
411.529	27	257	5	LastDelay	0.02932	29320	1	4
411.529	27	257	5	FullDelay	0.02932	29320	1	4
411.544	32	257	19	LastDelay	0.1444	144400	1	6
411.544	32	257	19	FullDelay	13.9444	1.39444e+07	2	6
411.558	26	257	40	LastDelay	0.058068	58068	1	3
411.558	26	257	40	FullDelay	7.05807	7.05807e+06	2	3
411.567	15	257	93	LastDelay	0.06658	66580	1	3
411.567	15	257	93	FullDelay	0.06658	66580	1	3
411.588	30	257	38	LastDelay	0.0883022	88302.2	1	5
411.588	30	257	38	FullDelay	46.5883	4.65883e+07	5	5
411.601	24	257	5	LastDelay	0.000781057	781.057	1	4
411.601	24	257	5	FullDelay	3.00078	3.00078e+06	3	4
411.616	35	257	13	LastDelay	0.115588	115588	1	5
411.616	35	257	13	FullDelay	17.8156	1.78156e+07	3	5
411.644	32	257	24	LastDelay	0.1444	144400	1	6
411.644	32	257	24	FullDelay	5.3444	5.3444e+06	3	6
411.658	26	257	43	LastDelay	0.058068	58068	1	3
411.658	26	257	43	FullDelay	78.1581	7.81581e+07	10	3
411.667	15	257	10	LastDelay	0.06658	66580	1	3
411.667	15	257	10	FullDelay	0.06658	66580	1	3
411.689	30	257	39	LastDelay	0.0890394	89039.4	1	5
411.689	30	257	39	FullDelay	48.989	4.8989e+07	8	5
411.694	27	257	14	LastDelay	0.093604	93604	1	4
411.694	27	257	14	FullDelay	14.9936	1.49936e+07	4	4
411.701	32	257	32	LastDelay	0.000781072	781.072	1	6
411.701	32	257	32	FullDelay	4.60078	4.60078e+06	2	6
411.702	24	257	6	LastDelay	0.00213429	2134.29	1	4
411.702	24	257	6	FullDelay	6.80213	6.80213e+06	4	4
411.712	35	257	14	LastDelay	0.112116	112116	1	5
411.712	35	257	14	FullDelay	14.0121	1.40121e+07	3	5
411.744	32	257	26	LastDelay	0.1444	144400	1	6
411.744	32	257	26	FullDelay	12.5444	1.25444e+07	2	6
411.758	26	257	44	LastDelay	0.058068	58068	1	3
411.758	26	257	44	FullDelay	8.05807	8.05807e+06	2	3
411.767	15	257	9	LastDelay	0.06658	66580	1	3
411.767	15	257	9	FullDelay	0.06658	66580	1	3
411.788	30	257	40	LastDelay	0.0878652	87865.2	1	5
411.788	30	257	40	FullDelay	51.2879	5.12879e+07	7	5
411.794	27	257	15	LastDelay	0.093604	93604	1	4
411.794	27	257	15	FullDelay	15.5936	1.55936e+07	4	4
411.802	15	257	40	LastDelay	0.00201126	2011.26	1	3
411.802	15	257	40	FullDelay	0.00201126	2011.26	1	3
411.802	24	257	7	LastDelay	0.00246029	2460.29	1	4
411.802	24	257	7	FullDelay	6.80246	6.80246e+06	6	4
411.812	35	257	15	LastDelay	0.112116	112116	1	5
411.812	35	257	15	FullDelay	17.8121	1.78121e+07	3	5
411.829	35	257	16	LastDelay	0.029308	29308	1	5
411.829	35	257	16	FullDelay	17.0293	1.70293e+07	4	5
411.858	26	257	46	LastDelay	0.058068	58068	1	3
411.858	26	257	46	FullDelay	42.9581	4.29581e+07	6	3
411.859	32	257	37	LastDelay	0.0586251	58625.1	1	6
411.859	32	257	37	FullDelay	4.15863	4.15863e+06	3	6
411.887	27	257	17	LastDelay	0.086848	86848	1	4
411.887	27	257	17	FullDelay	18.0868	1.80868e+07	4	4
411.901	32	257	41	LastDelay	0.000799072	799.072	1	6
411.901	32	257	41	FullDelay	5.3008	5.3008e+06	2	6
411.902	15	257	19	LastDelay	0.00242232	2422.32	1	3
411.902	15	257	19	FullDelay	0.00242232	2422.32	1	3
411.929	27	257	19	LastDelay	0.029328	29328	1	4
411.929	27	257	19	FullDelay	19.8293	1.98293e+07	4	4
411.958	35	257	17	LastDelay	0.058068	58068	1	5
411.958	35	257	17	FullDelay	17.6581	1.76581e+07	4	5
411.958	26	257	47	LastDelay	0.058068	58068	1	3
411.958	26	257	47	FullDelay	17.0581	1.70581e+07	4	3
411.987	24	257	8	LastDelay	0.086864	86864	1	4
411.987	24	257	8	FullDelay	4.28686	4.28686e+06	2	4
412.029	35	257	18	LastDelay	0.029308	29308	1	5
412.029	35	257	18	FullDelay	17.6293	1.76293e+07	3	5
412.03	32	257	59	LastDelay	0.0297481	29748.1	1	6
412.03	32	257	59	FullDelay	5.52975	5.52975e+06	3	6
412.03	15	257	30	LastDelay	0.0302972	30297.2	1	3
412.03	15	257	30	FullDelay	0.0302972	30297.2	1	3
412.058	26	257	48	LastDelay	0.058068	58068	1	3
412.058	26	257	48	FullDelay	41.7581	4.17581e+07	6	3
412.059	24	257	10	LastDelay	0.058535	58535	1	4
412.059	24	257	10	FullDelay	8.25854	8.25854e+06	2	4
412.087	27	257	20	LastDelay	0.086848	86848	1	4
412.087	27	257	20	FullDelay	18.5868	1.85868e+07	3	4
412.102	15	257	1	LastDelay	0.00219728	2197.28	1	3
412.102	15	257	1	FullDelay	0.00219728	2197.28	1	3
412.129	24	257	14	LastDelay	0.029344	29344	1	4
412.129	24	257	14	FullDelay	7.02934	7.02934e+06	2	4
412.158	26	257	50	LastDelay	0.058068	58068	1	3
412.158	26	257	50	FullDelay	49.4581	4.94581e+07	5	3
412.188	27	257	23	LastDelay	0.0882512	88251.2	1	4
412.188	27	257	23	FullDelay	17.1883	1.71883e+07	3	4
412.216	35	257	22	LastDelay	0.115588	115588	1	5
412.216	35	257	22	FullDelay	12.1156	1.21156e+07	3	5
412.229	35	257	24	LastDelay	0.029308	29308	1	5
412.229	35	257	24	FullDelay	14.3293	1.43293e+07	4	5
412.23	24	257	15	LastDelay	0.0297301	29730.1	1	4
412.23	24	257	15	FullDelay	9.02973	9.02973e+06	3	4
412.253	32	257	64	LastDelay	0.152764	152764	1	6
412.253	32	257	64	FullDelay	6.15276	6.15276e+06	2	6
412.258	26	257	51	LastDelay	0.058068	58068	1	3
412.258	26	257	51	FullDelay	55.1581	5.51581e+07	10	3
412.267	15	257	13	LastDelay	0.06658	66580	1	3
412.267	15	257	13	FullDelay	0.06658	66580	1	3
412.294	27	257	25	LastDelay	0.093604	93604	1	4
412.294	27	257	25	FullDelay	14.0936	1.40936e+07	4	4
412.329	35	257	26	LastDelay	0.029308	29308	1	5
412.329	35	257	26	FullDelay	19.5293	1.95293e+07	3	5
412.331	15	257	46	LastDelay	0.0307362	30736.2	1	3
412.331	15	257	46	FullDelay	0.0307362	30736.2	1	3
412.353	32	257	81	LastDelay	0.152764	152764	1	6
412.353	32	257	81	FullDelay	5.95276	5.95276e+06	2	6
412.358	26	257	52	LastDelay	0.058068	58068	1	3
412.358	26	257	52	FullDelay	79.8581	7.98581e+07	11	3
412.387	24	257	18	LastDelay	0.086864	86864	1	4
412.387	24	257	18	FullDelay	3.88686	3.88686e+06	2	4
412.395	27	257	32	LastDelay	0.095376	95376	1	4
412.395	27	257	32	FullDelay	26.0954	2.60954e+07	3	4
412.403	15	257	19	LastDelay	0.00256529	2565.29	1	3
412.403	15	257	19	FullDelay	0.00256529	2565.29	1	3
412.429	24	257	19	LastDelay	0.029344	29344	1	4
412.429	24	257	19	FullDelay	6.32934	6.32934e+06	2	4
412.444	32	257	86	LastDelay	0.1444	144400	1	6
412.444	32	257	86	FullDelay	4.6444	4.6444e+06	2	6
412.458	26	257	53	LastDelay	0.058068	58068	1	3
412.458	26	257	53	FullDelay	49.6581	4.96581e+07	8	3
412.516	35	257	27	LastDelay	0.115588	115588	1	5
412.516	35	257	27	FullDelay	13.9156	1.39156e+07	3	5
412.529	24	257	22	LastDelay	0.029328	29328	1	4
412.529	24	257	22	FullDelay	5.02933	5.02933e+06	3	4
412.544	32	257	87	LastDelay	0.1444	144400	1	6
412.544	32	257	87	FullDelay	5.5444	5.5444e+06	2	6
412.558	26	257	55	LastDelay	0.058068	58068	1	3
412.558	26	257	55	FullDelay	36.8581	3.68581e+07	6	3
412.567	15	257	12	LastDelay	0.06658	66580	1	3
412.567	15	257	12	FullDelay	0.06658	66580	1	3
412.616	35	257	28	LastDelay	0.115588	115588	1	5
412.616	35	257	28	FullDelay	17.4156	1.74156e+07	3	5
412.629	24	257	23	LastDelay	0.029328	29328	1	4
412.629	24	257	23	FullDelay	8.62933	8.62933e+06	3	4
412.653	32	257	94	LastDelay	0.152764	152764	1	6
412.653	32	257	94	FullDelay	36.6528	3.66528e+07	5	6
412.658	26	257	57	LastDelay	0.058068	58068	1	3
412.658	26	257	57	FullDelay	48.1581	4.81581e+07	7	3
412.667	15	257	4	LastDelay	0.06658	66580	1	3
412.667	15	257	4	FullDelay	0.06658	66580	1	3
412.716	35	257	29	LastDelay	0.115588	115588	1	5
412.716	35	257	29	FullDelay	16.3156	1.63156e+07	3	5
412.73	15	257	27	LastDelay	0.0303842	30384.2	1	3
412.73	15	257	27	FullDelay	0.0303842	30384.2	1	3
412.744	32	257	96	LastDelay	0.1444	144400	1	6
412.744	32	257	96	FullDelay	44.7444	4.47444e+07	4	6
412.758	26	257	58	LastDelay	0.058068	58068	1	3
412.758	26	257	58	FullDelay	7.55807	7.55807e+06	2	3
412.787	24	257	26	LastDelay	0.086848	86848	1	4
412.787	24	257	26	FullDelay	6.08685	6.08685e+06	3	4
412.816	35	257	30	LastDelay	0.115588	115588	1	5
412.816	35	257	30	FullDelay	165.616	1.65616e+08	16	5
412.829	24	257	28	LastDelay	0.029328	29328	1	4
412.829	24	257	28	FullDelay	5.02933	5.02933e+06	4	4
412.83	15	257	96	LastDelay	0.0303212	30321.2	1	3
412.83	15	257	96	FullDelay	0.0303212	30321.2	1	3
412.844	32	257	97	LastDelay	0.1444	144400	1	6
412.844	32	257	97	FullDelay	56.8444	5.68444e+07	5	6
412.858	26	257	59	LastDelay	0.058068	58068	1	3
412.858	26	257	59	FullDelay	7.75807	7.75807e+06	2	3
412.916	35	257	31	LastDelay	0.115588	115588	1	5
412.916	35	257	31	FullDelay	11.5156	1.15156e+07	4	5
412.93	15	257	59	LastDelay	0.0301592	30159.2	1	3
412.93	15	257	59	FullDelay	0.0301592	30159.2	1	3
412.944	32	257	98	LastDelay	0.1444	144400	1	6
412.944	32	257	98	FullDelay	52.2444	5.22444e+07	4	6
412.958	35	257	32	LastDelay	0.058068	58068	1	5
412.958	35	257	32	FullDelay	157.558	1.57558e+08	23	5
412.958	26	257	65	LastDelay	0.058068	58068	1	3
412.958	26	257	65	FullDelay	43.4581	4.34581e+07	5	3
413.001	32	257	96	LastDelay	0.000889126	889.126	1	6
413.001	32	257	96	FullDelay	0.000889126	889.126	1	6
413.002	15	257	4	LastDelay	0.00194922	1949.22	1	3
413.002	15	257	4	FullDelay	0.00194922	1949.22	1	3
413.044	32	257	99	LastDelay	0.1444	144400	1	6
413.044	32	257	99	FullDelay	52.4444	5.24444e+07	4	6
413.058	35	257	33	LastDelay	0.058068	58068	1	5
413.058	35	257	33	FullDelay	118.058	1.18058e+08	18	5
413.058	26	257	66	LastDelay	0.058068	58068	1	3
413.058	26	257	66	FullDelay	39.3581	3.93581e+07	5	3
413.129	32	257	5	LastDelay	0.029344	29344	1	6
413.129	32	257	5	FullDelay	3.52934	3.52934e+06	2	6
413.158	26	257	67	LastDelay	0.058068	58068	1	3
413.158	26	257	67	FullDelay	45.3581	4.53581e+07	5	3
413.167	15	257	23	LastDelay	0.06658	66580	1	3
413.167	15	257	23	FullDelay	0.06658	66580	1	3
413.216	35	257	34	LastDelay	0.115588	115588	1	5
413.216	35	257	34	FullDelay	123.316	1.23316e+08	19	5
413.224	30	257	74	LastDelay	0.1241	124100	1	5
413.224	30	257	74	FullDelay	10.3241	1.03241e+07	2	5
413.229	32	257	7	LastDelay	0.029344	29344	1	6
413.229	32	257	7	FullDelay	3.72934	3.72934e+06	2	6
413.258	26	257	69	LastDelay	0.058068	58068	1	3
413.258	26	257	69	FullDelay	25.7581	2.57581e+07	4	3
413.267	15	257	39	LastDelay	0.06658	66580	1	3
413.267	15	257	39	FullDelay	0.06658	66580	1	3
413.301	30	257	49	LastDelay	0.0011922	1192.2	1	5
413.301	30	257	49	FullDelay	47.2012	4.72012e+07	8	5
413.302	15	257	12	LastDelay	0.0022224	2222.4	1	3
413.302	15	257	12	FullDelay	0.0022224	2222.4	1	3
413.316	35	257	37	LastDelay	0.115588	115588	1	5
413.316	35	257	37	FullDelay	17.6156	1.76156e+07	3	5
413.324	30	257	91	LastDelay	0.1241	124100	1	5
413.324	30	257	91	FullDelay	10.6241	1.06241e+07	2	5
413.358	26	257	70	LastDelay	0.058068	58068	1	3
413.358	26	257	70	FullDelay	6.95807	6.95807e+06	2	3
413.401	30	257	54	LastDelay	0.000799116	799.116	1	5
413.401	30	257	54	FullDelay	0.000799116	799.116	1	5
413.416	35	257	38	LastDelay	0.115588	115588	1	5
413.416	35	257	38	FullDelay	53.5156	5.35156e+07	6	5
413.431	15	257	34	LastDelay	0.0307312	30731.2	1	3
413.431	15	257	34	FullDelay	0.0307312	30731.2	1	3
413.444	32	257	11	LastDelay	0.144384	144384	1	6
413.444	32	257	11	FullDelay	3.64438	3.64438e+06	2	6
413.458	26	257	71	LastDelay	0.058068	58068	1	3
413.458	26	257	71	FullDelay	6.35807	6.35807e+06	2	3
413.544	32	257	21	LastDelay	0.144384	144384	1	6
413.544	32	257	21	FullDelay	4.94438	4.94438e+06	2	6
413.558	26	257	72	LastDelay	0.058068	58068	1	3
413.558	26	257	72	FullDelay	38.9581	3.89581e+07	5	3
413.567	15	257	60	LastDelay	0.06658	66580	1	3
413.567	15	257	60	FullDelay	0.06658	66580	1	3
413.587	32	257	23	LastDelay	0.086864	86864	1	6
413.587	32	257	23	FullDelay	5.08686	5.08686e+06	2	6
413.587	30	257	59	LastDelay	0.0873041	87304.1	1	5
413.587	30	257	59	FullDelay	13.5873	1.35873e+07	3	5
413.601	35	257	42	LastDelay	0.000919096	919.096	1	5
413.601	35	257	42	FullDelay	54.4009	5.44009e+07	7	5
413.602	15	257	12	LastDelay	0.0021952	2195.2	1	3
413.602	15	257	12	FullDelay	0.0021952	2195.2	1	3
413.616	35	257	41	LastDelay	0.115588	115588	1	5
413.616	35	257	41	FullDelay	15.2156	1.52156e+07	3	5
413.658	26	257	73	LastDelay	0.058068	58068	1	3
413.658	26	257	73	FullDelay	53.4581	5.34581e+07	5	3
413.659	32	257	33	LastDelay	0.0585351	58535.1	1	6
413.659	32	257	33	FullDelay	4.55854	4.55854e+06	2	6
413.716	30	257	61	LastDelay	0.11564	115640	1	5
413.716	30	257	61	FullDelay	16.2156	1.62156e+07	4	5
413.758	26	257	75	LastDelay	0.058068	58068	1	3
413.758	26	257	75	FullDelay	26.3581	2.63581e+07	4	3
413.767	15	257	26	LastDelay	0.06658	66580	1	3
413.767	15	257	26	FullDelay	0.06658	66580	1	3
413.816	35	257	43	LastDelay	0.115588	115588	1	5
413.816	35	257	43	FullDelay	120.416	1.20416e+08	14	5
413.824	30	257	62	LastDelay	0.1241	124100	1	5
413.824	30	257	62	FullDelay	14.1241	1.41241e+07	3	5
413.858	26	257	77	LastDelay	0.058068	58068	1	3
413.858	26	257	77	FullDelay	37.1581	3.71581e+07	5	3
413.86	32	257	62	LastDelay	0.059604	59604	1	6
413.86	32	257	62	FullDelay	5.7596	5.7596e+06	4	6
413.867	15	257	88	LastDelay	0.06658	66580	1	3
413.867	15	257	88	FullDelay	0.06658	66580	1	3
413.868	32	257	50	LastDelay	0.168116	168116	1	6
413.868	32	257	50	FullDelay	4.66812	4.66812e+06	2	6
413.916	35	257	44	LastDelay	0.115588	115588	1	5
413.916	35	257	44	FullDelay	14.1156	1.41156e+07	3	5
413.924	30	257	63	LastDelay	0.1241	124100	1	5
413.924	30	257	63	FullDelay	26.6241	2.66241e+07	5	5
413.958	26	257	78	LastDelay	0.058068	58068	1	3
413.958	26	257	78	FullDelay	48.7581	4.87581e+07	6	3
413.967	15	257	35	LastDelay	0.06658	66580	1	3
413.967	15	257	35	FullDelay	0.06658	66580	1	3
414.016	35	257	45	LastDelay	0.115588	115588	1	5
414.016	35	257	45	FullDelay	130.416	1.30416e+08	14	5
414.024	30	257	65	LastDelay	0.1241	124100	1	5
414.024	30	257	65	FullDelay	22.1241	2.21241e+07	3	5
414.058	26	257	79	LastDelay	0.058068	58068	1	3
414.058	26	257	79	FullDelay	49.6581	4.96581e+07	7	3
414.06	32	257	70	LastDelay	0.15962	159620	1	6
414.06	32	257	70	FullDelay	5.75962	5.75962e+06	2	6
414.067	15	257	29	LastDelay	0.06658	66580	1	3
414.067	15	257	29	FullDelay	0.06658	66580	1	3
414.116	35	257	46	LastDelay	0.115588	115588	1	5
414.116	35	257	46	FullDelay	52.8156	5.28156e+07	6	5
414.129	24	257	70	LastDelay	0.029388	29388	1	4
414.129	24	257	70	FullDelay	6.82939	6.82939e+06	3	4
414.158	26	257	81	LastDelay	0.058068	58068	1	3
414.158	26	257	81	FullDelay	36.3581	3.63581e+07	5	3
414.167	15	257	8	LastDelay	0.06658	66580	1	3
414.167	15	257	8	FullDelay	0.06658	66580	1	3
414.216	35	257	47	LastDelay	0.115588	115588	1	5
414.216	35	257	47	FullDelay	53.1156	5.31156e+07	8	5
414.258	26	257	82	LastDelay	0.058068	58068	1	3
414.258	26	257	82	FullDelay	18.3581	1.83581e+07	5	3
414.267	15	257	56	LastDelay	0.06658	66580	1	3
414.267	15	257	56	FullDelay	0.06658	66580	1	3
414.277	24	257	82	LastDelay	0.07658	76580	1	4
414.277	24	257	82	FullDelay	10.9766	1.09766e+07	3	4
414.301	15	257	1	LastDelay	0.00120108	1201.08	1	3
414.301	15	257	1	FullDelay	0.00120108	1201.08	1	3
414.316	35	257	48	LastDelay	0.115588	115588	1	5
414.316	35	257	48	FullDelay	44.7156	4.47156e+07	6	5
414.358	26	257	84	LastDelay	0.058068	58068	1	3
414.358	26	257	84	FullDelay	36.7581	3.67581e+07	5	3
414.387	24	257	85	LastDelay	0.086908	86908	1	4
414.387	24	257	85	FullDelay	6.78691	6.78691e+06	2	4
414.402	15	257	13	LastDelay	0.0017792	1779.2	1	3
414.402	15	257	13	FullDelay	0.0017792	1779.2	1	3
414.416	35	257	49	LastDelay	0.115588	115588	1	5
414.416	35	257	49	FullDelay	48.9156	4.89156e+07	6	5
414.429	26	257	85	LastDelay	0.029308	29308	1	3
414.429	26	257	85	FullDelay	11.1293	1.11293e+07	3	3
414.487	24	257	89	LastDelay	0.086908	86908	1	4
414.487	24	257	89	FullDelay	7.88691	7.88691e+06	2	4
414.516	35	257	52	LastDelay	0.115711	115711	1	5
414.516	35	257	52	FullDelay	44.6157	4.46157e+07	6	5
414.558	26	257	86	LastDelay	0.058068	58068	1	3
414.558	26	257	86	FullDelay	48.3581	4.83581e+07	6	3
414.567	15	257	11	LastDelay	0.06658	66580	1	3
414.567	15	257	11	FullDelay	0.06658	66580	1	3
414.594	24	257	98	LastDelay	0.093604	93604	1	4
414.594	24	257	98	FullDelay	22.6936	2.26936e+07	5	4
414.621	35	257	53	LastDelay	0.120628	120628	1	5
414.621	35	257	53	FullDelay	46.5206	4.65206e+07	6	5
414.658	26	257	87	LastDelay	0.058068	58068	1	3
414.658	26	257	87	FullDelay	27.3581	2.73581e+07	4	3
414.667	15	257	10	LastDelay	0.06658	66580	1	3
414.667	15	257	10	FullDelay	0.06658	66580	1	3
414.694	24	257	99	LastDelay	0.093604	93604	1	4
414.694	24	257	99	FullDelay	8.3936	8.3936e+06	2	4
414.701	24	257	82	LastDelay	0.00132113	1321.13	1	4
414.701	24	257	82	FullDelay	0.00132113	1321.13	1	4
414.721	35	257	55	LastDelay	0.120628	120628	1	5
414.721	35	257	55	FullDelay	20.6206	2.06206e+07	4	5
414.758	26	257	88	LastDelay	0.058068	58068	1	3
414.758	26	257	88	FullDelay	19.7581	1.97581e+07	3	3
414.767	15	257	100	LastDelay	0.06658	66580	1	3
414.767	15	257	100	FullDelay	0.06658	66580	1	3
414.787	35	257	56	LastDelay	0.086828	86828	1	5
414.787	35	257	56	FullDelay	54.1868	5.41868e+07	8	5
414.801	24	257	17	LastDelay	0.000809108	809.108	1	4
414.801	24	257	17	FullDelay	4.50081	4.50081e+06	2	4
414.829	26	257	89	LastDelay	0.029308	29308	1	3
414.829	26	257	89	FullDelay	53.7293	5.37293e+07	5	3
414.859	15	257	15	LastDelay	0.0589922	58992.2	1	3
414.859	15	257	15	FullDelay	0.0589922	58992.2	1	3
414.916	35	257	57	LastDelay	0.115588	115588	1	5
414.916	35	257	57	FullDelay	56.2156	5.62156e+07	9	5
414.958	26	257	90	LastDelay	0.058068	58068	1	3
414.958	26	257	90	FullDelay	19.4581	1.94581e+07	3	3
414.967	15	257	16	LastDelay	0.06658	66580	1	3
414.967	15	257	16	FullDelay	0.06658	66580	1	3
414.994	24	257	31	LastDelay	0.093604	93604	1	4
414.994	24	257	31	FullDelay	4.9936	4.9936e+06	2	4
415.021	35	257	58	LastDelay	0.120628	120628	1	5
415.021	35	257	58	FullDelay	40.5206	4.05206e+07	5	5
415.029	28	257	79	LastDelay	0.12914	129140	1	5
415.029	28	257	79	FullDelay	52.7291	5.27291e+07	8	5
415.058	26	257	91	LastDelay	0.058068	58068	1	3
415.058	26	257	91	FullDelay	27.9581	2.79581e+07	4	3
415.067	15	257	19	LastDelay	0.06658	66580	1	3
415.067	15	257	19	FullDelay	0.06658	66580	1	3
415.094	24	257	40	LastDelay	0.093604	93604	1	4
415.094	24	257	40	FullDelay	6.1936	6.1936e+06	2	4
415.101	28	257	54	LastDelay	0.000772075	772.075	1	5
415.101	28	257	54	FullDelay	14.3008	1.43008e+07	3	5
415.121	35	257	60	LastDelay	0.120628	120628	1	5
415.121	35	257	60	FullDelay	170.421	1.70421e+08	19	5
415.129	28	257	6	LastDelay	0.12914	129140	1	5
415.129	28	257	6	FullDelay	16.5291	1.65291e+07	5	5
415.13	15	257	91	LastDelay	0.0301232	30123.2	1	3
415.13	15	257	91	FullDelay	0.0301232	30123.2	1	3
415.158	26	257	92	LastDelay	0.058068	58068	1	3
415.158	26	257	92	FullDelay	51.5581	5.15581e+07	5	3
415.187	24	257	47	LastDelay	0.08688	86880	1	4
415.187	24	257	47	FullDelay	5.88688	5.88688e+06	2	4
415.216	35	257	61	LastDelay	0.115588	115588	1	5
415.216	35	257	61	FullDelay	21.8156	2.18156e+07	3	5
415.229	24	257	48	LastDelay	0.02936	29360	1	4
415.229	24	257	48	FullDelay	5.42936	5.42936e+06	2	4
415.258	26	257	93	LastDelay	0.058068	58068	1	3
415.258	26	257	93	FullDelay	51.7581	5.17581e+07	7	3
415.267	15	257	22	LastDelay	0.06658	66580	1	3
415.267	15	257	22	FullDelay	0.06658	66580	1	3
415.316	35	257	62	LastDelay	0.115588	115588	1	5
415.316	35	257	62	FullDelay	167.516	1.67516e+08	17	5
415.324	28	257	3	LastDelay	0.1241	124100	1	5
415.324	28	257	3	FullDelay	4.6241	4.6241e+06	4	5
415.329	24	257	58	LastDelay	0.02936	29360	1	4
415.329	24	257	58	FullDelay	5.42936	5.42936e+06	2	4
415.358	26	257	94	LastDelay	0.058068	58068	1	3
415.358	26	257	94	FullDelay	40.6581	4.06581e+07	6	3
415.367	15	257	45	LastDelay	0.06658	66580	1	3
415.367	15	257	45	FullDelay	0.06658	66580	1	3
415.401	15	257	11	LastDelay	0.00140708	1407.08	1	3
415.401	15	257	11	FullDelay	0.00140708	1407.08	1	3
415.416	35	257	63	LastDelay	0.115588	115588	1	5
415.416	35	257	63	FullDelay	121.516	1.21516e+08	14	5
415.424	28	257	42	LastDelay	0.1241	124100	1	5
415.424	28	257	42	FullDelay	17.0241	1.70241e+07	2	5
