Time	Node	Type	Packets	
95	238	CacheHits	0
95	238	CacheMisses	0
95	239	CacheHits	43
95	239	CacheMisses	23
96	160	CacheHits	1
96	160	CacheMisses	1
96	161	CacheHits	4
96	161	CacheMisses	8
96	162	CacheHits	0
96	162	CacheMisses	0
96	163	CacheHits	84
96	163	CacheMisses	35
96	164	CacheHits	0
96	164	CacheMisses	0
96	165	CacheHits	3
96	165	CacheMisses	6
96	166	CacheHits	0
96	166	CacheMisses	0
96	167	CacheHits	15
96	167	CacheMisses	2
96	168	CacheHits	0
96	168	CacheMisses	0
96	169	CacheHits	2
96	169	CacheMisses	8
96	170	CacheHits	0
96	170	CacheMisses	0
96	171	CacheHits	21
96	171	CacheMisses	9
96	172	CacheHits	0
96	172	CacheMisses	0
96	173	CacheHits	6
96	173	CacheMisses	4
96	174	CacheHits	0
96	174	CacheMisses	0
96	175	CacheHits	2
96	175	CacheMisses	5
96	176	CacheHits	15
96	176	CacheMisses	4
96	177	CacheHits	142
96	177	CacheMisses	49
96	178	CacheHits	0
96	178	CacheMisses	0
96	179	CacheHits	0
96	179	CacheMisses	0
96	180	CacheHits	0
96	180	CacheMisses	0
96	181	CacheHits	0
96	181	CacheMisses	0
96	182	CacheHits	0
96	182	CacheMisses	0
96	183	CacheHits	1
96	183	CacheMisses	2
96	184	CacheHits	0
96	184	CacheMisses	0
96	185	CacheHits	2
96	185	CacheMisses	5
96	186	CacheHits	4
96	186	CacheMisses	3
96	187	CacheHits	0
96	187	CacheMisses	0
96	188	CacheHits	64
96	188	CacheMisses	43
96	189	CacheHits	0
96	189	CacheMisses	0
96	190	CacheHits	0
96	190	CacheMisses	0
96	191	CacheHits	0
96	191	CacheMisses	0
96	192	CacheHits	0
96	192	CacheMisses	0
96	193	CacheHits	0
96	193	CacheMisses	0
96	194	CacheHits	0
96	194	CacheMisses	0
96	195	CacheHits	9
96	195	CacheMisses	0
96	196	CacheHits	0
96	196	CacheMisses	0
96	197	CacheHits	21
96	197	CacheMisses	8
96	198	CacheHits	17
96	198	CacheMisses	3
96	199	CacheHits	0
96	199	CacheMisses	0
96	200	CacheHits	8
96	200	CacheMisses	4
96	201	CacheHits	10
96	201	CacheMisses	6
96	202	CacheHits	3
96	202	CacheMisses	0
96	203	CacheHits	0
96	203	CacheMisses	0
96	204	CacheHits	0
96	204	CacheMisses	0
96	205	CacheHits	2
96	205	CacheMisses	1
96	206	CacheHits	25
96	206	CacheMisses	3
96	207	CacheHits	3
96	207	CacheMisses	7
96	208	CacheHits	8
96	208	CacheMisses	1
96	209	CacheHits	0
96	209	CacheMisses	0
96	210	CacheHits	2
96	210	CacheMisses	0
96	211	CacheHits	0
96	211	CacheMisses	0
96	212	CacheHits	0
96	212	CacheMisses	0
96	213	CacheHits	0
96	213	CacheMisses	0
96	214	CacheHits	8
96	214	CacheMisses	2
96	215	CacheHits	9
96	215	CacheMisses	0
96	216	CacheHits	0
96	216	CacheMisses	0
96	217	CacheHits	0
96	217	CacheMisses	0
96	218	CacheHits	4
96	218	CacheMisses	1
96	219	CacheHits	16
96	219	CacheMisses	9
96	220	CacheHits	1
96	220	CacheMisses	0
96	221	CacheHits	53
96	221	CacheMisses	32
96	222	CacheHits	0
96	222	CacheMisses	0
96	223	CacheHits	3
96	223	CacheMisses	3
96	224	CacheHits	0
96	224	CacheMisses	0
96	225	CacheHits	4
96	225	CacheMisses	2
96	226	CacheHits	6
96	226	CacheMisses	0
96	227	CacheHits	13
96	227	CacheMisses	0
96	228	CacheHits	11
96	228	CacheMisses	8
96	229	CacheHits	0
96	229	CacheMisses	0
96	230	CacheHits	3
96	230	CacheMisses	6
96	231	CacheHits	0
96	231	CacheMisses	0
96	232	CacheHits	14
96	232	CacheMisses	2
96	233	CacheHits	174
96	233	CacheMisses	68
96	234	CacheHits	1
96	234	CacheMisses	0
96	235	CacheHits	0
96	235	CacheMisses	0
96	236	CacheHits	0
96	236	CacheMisses	0
96	237	CacheHits	1
96	237	CacheMisses	1
96	238	CacheHits	0
96	238	CacheMisses	0
96	239	CacheHits	25
96	239	CacheMisses	11
97	160	CacheHits	0
97	160	CacheMisses	0
97	161	CacheHits	10
97	161	CacheMisses	6
97	162	CacheHits	0
97	162	CacheMisses	0
97	163	CacheHits	0
97	163	CacheMisses	0
97	164	CacheHits	0
97	164	CacheMisses	0
97	165	CacheHits	0
97	165	CacheMisses	0
97	166	CacheHits	0
97	166	CacheMisses	0
97	167	CacheHits	42
97	167	CacheMisses	37
97	168	CacheHits	0
97	168	CacheMisses	0
97	169	CacheHits	4
97	169	CacheMisses	6
97	170	CacheHits	0
97	170	CacheMisses	0
97	171	CacheHits	23
97	171	CacheMisses	7
97	172	CacheHits	0
97	172	CacheMisses	0
97	173	CacheHits	6
97	173	CacheMisses	4
97	174	CacheHits	0
97	174	CacheMisses	0
97	175	CacheHits	1
97	175	CacheMisses	4
97	176	CacheHits	19
97	176	CacheMisses	2
97	177	CacheHits	156
97	177	CacheMisses	80
97	178	CacheHits	0
97	178	CacheMisses	0
97	179	CacheHits	0
97	179	CacheMisses	0
97	180	CacheHits	0
97	180	CacheMisses	0
97	181	CacheHits	0
97	181	CacheMisses	0
97	182	CacheHits	0
97	182	CacheMisses	0
97	183	CacheHits	4
97	183	CacheMisses	6
97	184	CacheHits	1
97	184	CacheMisses	0
97	185	CacheHits	40
97	185	CacheMisses	23
97	186	CacheHits	12
97	186	CacheMisses	14
97	187	CacheHits	0
97	187	CacheMisses	0
97	188	CacheHits	0
97	188	CacheMisses	0
97	189	CacheHits	0
97	189	CacheMisses	0
97	190	CacheHits	0
97	190	CacheMisses	0
97	191	CacheHits	0
97	191	CacheMisses	0
97	192	CacheHits	0
97	192	CacheMisses	0
97	193	CacheHits	0
97	193	CacheMisses	0
97	194	CacheHits	0
97	194	CacheMisses	0
97	195	CacheHits	0
97	195	CacheMisses	0
97	196	CacheHits	0
97	196	CacheMisses	0
97	197	CacheHits	25
97	197	CacheMisses	18
97	198	CacheHits	16
97	198	CacheMisses	2
97	199	CacheHits	0
97	199	CacheMisses	0
97	200	CacheHits	1
97	200	CacheMisses	1
97	201	CacheHits	6
97	201	CacheMisses	6
97	202	CacheHits	8
97	202	CacheMisses	2
97	203	CacheHits	0
97	203	CacheMisses	0
97	204	CacheHits	0
97	204	CacheMisses	2
97	205	CacheHits	8
97	205	CacheMisses	2
97	206	CacheHits	7
97	206	CacheMisses	1
97	207	CacheHits	6
97	207	CacheMisses	4
97	208	CacheHits	0
97	208	CacheMisses	0
97	209	CacheHits	0
97	209	CacheMisses	0
97	210	CacheHits	6
97	210	CacheMisses	2
97	211	CacheHits	0
97	211	CacheMisses	0
97	212	CacheHits	0
97	212	CacheMisses	0
97	213	CacheHits	0
97	213	CacheMisses	0
97	214	CacheHits	8
97	214	CacheMisses	2
97	215	CacheHits	2
97	215	CacheMisses	2
97	216	CacheHits	0
97	216	CacheMisses	0
97	217	CacheHits	0
97	217	CacheMisses	0
97	218	CacheHits	9
97	218	CacheMisses	1
97	219	CacheHits	10
97	219	CacheMisses	15
97	220	CacheHits	1
97	220	CacheMisses	2
97	221	CacheHits	15
97	221	CacheMisses	4
97	222	CacheHits	1
97	222	CacheMisses	3
97	223	CacheHits	14
97	223	CacheMisses	6
97	224	CacheHits	7
97	224	CacheMisses	5
97	225	CacheHits	0
97	225	CacheMisses	1
97	226	CacheHits	8
97	226	CacheMisses	2
97	227	CacheHits	10
97	227	CacheMisses	0
97	228	CacheHits	13
97	228	CacheMisses	5
97	229	CacheHits	0
97	229	CacheMisses	0
97	230	CacheHits	4
97	230	CacheMisses	10
97	231	CacheHits	1
97	231	CacheMisses	0
97	232	CacheHits	8
97	232	CacheMisses	2
97	233	CacheHits	214
97	233	CacheMisses	58
97	234	CacheHits	0
97	234	CacheMisses	0
97	235	CacheHits	94
97	235	CacheMisses	32
97	236	CacheHits	1
97	236	CacheMisses	0
97	237	CacheHits	0
97	237	CacheMisses	0
97	238	CacheHits	0
97	238	CacheMisses	0
97	239	CacheHits	0
97	239	CacheMisses	0
98	160	CacheHits	0
98	160	CacheMisses	0
98	161	CacheHits	0
98	161	CacheMisses	0
98	162	CacheHits	0
98	162	CacheMisses	0
98	163	CacheHits	0
98	163	CacheMisses	0
98	164	CacheHits	0
98	164	CacheMisses	0
98	165	CacheHits	0
98	165	CacheMisses	1
98	166	CacheHits	0
98	166	CacheMisses	0
98	167	CacheHits	0
98	167	CacheMisses	0
98	168	CacheHits	0
98	168	CacheMisses	0
98	169	CacheHits	5
98	169	CacheMisses	5
98	170	CacheHits	0
98	170	CacheMisses	0
98	171	CacheHits	0
98	171	CacheMisses	0
98	172	CacheHits	0
98	172	CacheMisses	0
98	173	CacheHits	0
98	173	CacheMisses	0
98	174	CacheHits	0
98	174	CacheMisses	0
98	175	CacheHits	1
98	175	CacheMisses	6
98	176	CacheHits	0
98	176	CacheMisses	0
98	177	CacheHits	249
98	177	CacheMisses	107
98	178	CacheHits	0
98	178	CacheMisses	0
98	179	CacheHits	0
98	179	CacheMisses	0
98	180	CacheHits	0
98	180	CacheMisses	1
98	181	CacheHits	0
98	181	CacheMisses	0
98	182	CacheHits	0
98	182	CacheMisses	0
98	183	CacheHits	3
98	183	CacheMisses	7
98	184	CacheHits	8
98	184	CacheMisses	1
98	185	CacheHits	50
98	185	CacheMisses	16
98	186	CacheHits	5
98	186	CacheMisses	1
98	187	CacheHits	0
98	187	CacheMisses	0
98	188	CacheHits	21
98	188	CacheMisses	19
98	189	CacheHits	0
98	189	CacheMisses	0
98	190	CacheHits	0
98	190	CacheMisses	0
98	191	CacheHits	0
98	191	CacheMisses	0
98	192	CacheHits	0
98	192	CacheMisses	0
98	193	CacheHits	0
98	193	CacheMisses	0
98	194	CacheHits	0
98	194	CacheMisses	0
98	195	CacheHits	0
98	195	CacheMisses	0
98	196	CacheHits	0
98	196	CacheMisses	0
98	197	CacheHits	4
98	197	CacheMisses	1
98	198	CacheHits	10
98	198	CacheMisses	0
98	199	CacheHits	0
98	199	CacheMisses	0
98	200	CacheHits	0
98	200	CacheMisses	1
98	201	CacheHits	11
98	201	CacheMisses	7
98	202	CacheHits	1
98	202	CacheMisses	6
98	203	CacheHits	0
98	203	CacheMisses	0
98	204	CacheHits	18
98	204	CacheMisses	2
98	205	CacheHits	10
98	205	CacheMisses	1
98	206	CacheHits	0
98	206	CacheMisses	0
98	207	CacheHits	4
98	207	CacheMisses	5
98	208	CacheHits	0
98	208	CacheMisses	0
98	209	CacheHits	1
98	209	CacheMisses	0
98	210	CacheHits	7
98	210	CacheMisses	5
98	211	CacheHits	0
98	211	CacheMisses	0
98	212	CacheHits	0
98	212	CacheMisses	0
98	213	CacheHits	0
98	213	CacheMisses	0
98	214	CacheHits	10
98	214	CacheMisses	0
98	215	CacheHits	0
98	215	CacheMisses	1
98	216	CacheHits	0
98	216	CacheMisses	0
98	217	CacheHits	0
98	217	CacheMisses	0
98	218	CacheHits	10
98	218	CacheMisses	2
98	219	CacheHits	0
98	219	CacheMisses	1
98	220	CacheHits	3
98	220	CacheMisses	9
98	221	CacheHits	0
98	221	CacheMisses	1
98	222	CacheHits	3
98	222	CacheMisses	3
98	223	CacheHits	19
98	223	CacheMisses	1
98	224	CacheHits	200
98	224	CacheMisses	79
98	225	CacheHits	0
98	225	CacheMisses	0
98	226	CacheHits	10
98	226	CacheMisses	0
98	227	CacheHits	9
98	227	CacheMisses	1
98	228	CacheHits	6
98	228	CacheMisses	4
98	229	CacheHits	0
98	229	CacheMisses	0
98	230	CacheHits	0
98	230	CacheMisses	0
98	231	CacheHits	0
98	231	CacheMisses	0
98	232	CacheHits	23
98	232	CacheMisses	11
98	233	CacheHits	9
98	233	CacheMisses	0
98	234	CacheHits	0
98	234	CacheMisses	0
98	235	CacheHits	150
98	235	CacheMisses	64
98	236	CacheHits	2
98	236	CacheMisses	1
98	237	CacheHits	0
98	237	CacheMisses	1
98	238	CacheHits	0
98	238	CacheMisses	0
98	239	CacheHits	0
98	239	CacheMisses	0
99	160	CacheHits	0
99	160	CacheMisses	0
99	161	CacheHits	0
99	161	CacheMisses	0
99	162	CacheHits	12
99	162	CacheMisses	6
99	163	CacheHits	0
99	163	CacheMisses	0
99	164	CacheHits	0
99	164	CacheMisses	0
99	165	CacheHits	29
99	165	CacheMisses	11
99	166	CacheHits	0
99	166	CacheMisses	0
99	167	CacheHits	0
99	167	CacheMisses	0
99	168	CacheHits	0
99	168	CacheMisses	0
99	169	CacheHits	3
99	169	CacheMisses	7
99	170	CacheHits	0
99	170	CacheMisses	0
99	171	CacheHits	0
99	171	CacheMisses	0
99	172	CacheHits	0
99	172	CacheMisses	0
99	173	CacheHits	0
99	173	CacheMisses	0
99	174	CacheHits	0
99	174	CacheMisses	0
99	175	CacheHits	3
99	175	CacheMisses	13
99	176	CacheHits	0
99	176	CacheMisses	0
99	177	CacheHits	398
99	177	CacheMisses	133
99	178	CacheHits	0
99	178	CacheMisses	0
99	179	CacheHits	0
99	179	CacheMisses	0
99	180	CacheHits	1
99	180	CacheMisses	0
99	181	CacheHits	0
99	181	CacheMisses	0
99	182	CacheHits	0
99	182	CacheMisses	0
99	183	CacheHits	33
99	183	CacheMisses	25
99	184	CacheHits	0
99	184	CacheMisses	0
99	185	CacheHits	0
99	185	CacheMisses	1
99	186	CacheHits	0
99	186	CacheMisses	0
99	187	CacheHits	0
99	187	CacheMisses	0
99	188	CacheHits	10
99	188	CacheMisses	4
99	189	CacheHits	0
99	189	CacheMisses	0
99	190	CacheHits	0
99	190	CacheMisses	0
99	191	CacheHits	0
99	191	CacheMisses	0
99	192	CacheHits	0
99	192	CacheMisses	0
99	193	CacheHits	0
99	193	CacheMisses	0
99	194	CacheHits	0
99	194	CacheMisses	0
99	195	CacheHits	0
99	195	CacheMisses	0
99	196	CacheHits	0
99	196	CacheMisses	0
99	197	CacheHits	0
99	197	CacheMisses	0
99	198	CacheHits	8
99	198	CacheMisses	2
99	199	CacheHits	0
99	199	CacheMisses	0
99	200	CacheHits	1
99	200	CacheMisses	1
99	201	CacheHits	5
99	201	CacheMisses	3
99	202	CacheHits	30
99	202	CacheMisses	5
99	203	CacheHits	0
99	203	CacheMisses	0
99	204	CacheHits	18
99	204	CacheMisses	2
99	205	CacheHits	7
99	205	CacheMisses	4
99	206	CacheHits	0
99	206	CacheMisses	0
99	207	CacheHits	3
99	207	CacheMisses	6
99	208	CacheHits	0
99	208	CacheMisses	0
99	209	CacheHits	9
99	209	CacheMisses	1
99	210	CacheHits	0
99	210	CacheMisses	0
99	211	CacheHits	0
99	211	CacheMisses	0
99	212	CacheHits	0
99	212	CacheMisses	0
99	213	CacheHits	12
99	213	CacheMisses	5
99	214	CacheHits	9
99	214	CacheMisses	1
99	215	CacheHits	0
99	215	CacheMisses	0
99	216	CacheHits	0
99	216	CacheMisses	0
99	217	CacheHits	0
99	217	CacheMisses	0
99	218	CacheHits	8
99	218	CacheMisses	2
99	219	CacheHits	0
99	219	CacheMisses	0
99	220	CacheHits	1
99	220	CacheMisses	5
99	221	CacheHits	0
99	221	CacheMisses	1
99	222	CacheHits	0
99	222	CacheMisses	0
99	223	CacheHits	9
99	223	CacheMisses	1
99	224	CacheHits	19
99	224	CacheMisses	18
99	225	CacheHits	1
99	225	CacheMisses	6
99	226	CacheHits	7
99	226	CacheMisses	4
99	227	CacheHits	10
99	227	CacheMisses	0
99	228	CacheHits	250
99	228	CacheMisses	110
99	229	CacheHits	0
99	229	CacheMisses	0
99	230	CacheHits	0
99	230	CacheMisses	0
99	231	CacheHits	0
99	231	CacheMisses	0
99	232	CacheHits	40
99	232	CacheMisses	17
99	233	CacheHits	9
99	233	CacheMisses	1
99	234	CacheHits	0
99	234	CacheMisses	0
99	235	CacheHits	0
99	235	CacheMisses	0
99	236	CacheHits	0
99	236	CacheMisses	2
99	237	CacheHits	5
99	237	CacheMisses	0
99	238	CacheHits	0
99	238	CacheMisses	0
99	239	CacheHits	0
99	239	CacheMisses	0
100	160	CacheHits	0
100	160	CacheMisses	0
100	161	CacheHits	0
100	161	CacheMisses	0
100	162	CacheHits	6
100	162	CacheMisses	6
100	163	CacheHits	62
100	163	CacheMisses	16
100	164	CacheHits	0
100	164	CacheMisses	0
100	165	CacheHits	5
100	165	CacheMisses	4
100	166	CacheHits	0
100	166	CacheMisses	0
100	167	CacheHits	0
100	167	CacheMisses	0
100	168	CacheHits	0
100	168	CacheMisses	0
100	169	CacheHits	5
100	169	CacheMisses	5
100	170	CacheHits	0
100	170	CacheMisses	0
100	171	CacheHits	2
100	171	CacheMisses	1
100	172	CacheHits	0
100	172	CacheMisses	2
100	173	CacheHits	0
100	173	CacheMisses	0
100	174	CacheHits	0
100	174	CacheMisses	0
100	175	CacheHits	1
100	175	CacheMisses	7
100	176	CacheHits	0
100	176	CacheMisses	0
100	177	CacheHits	399
100	177	CacheMisses	84
100	178	CacheHits	0
100	178	CacheMisses	0
100	179	CacheHits	0
100	179	CacheMisses	0
100	180	CacheHits	0
100	180	CacheMisses	2
100	181	CacheHits	0
100	181	CacheMisses	0
100	182	CacheHits	8
100	182	CacheMisses	10
100	183	CacheHits	7
100	183	CacheMisses	7
100	184	CacheHits	0
100	184	CacheMisses	0
100	185	CacheHits	3
100	185	CacheMisses	2
100	186	CacheHits	0
100	186	CacheMisses	0
100	187	CacheHits	0
100	187	CacheMisses	0
100	188	CacheHits	88
100	188	CacheMisses	38
100	189	CacheHits	0
100	189	CacheMisses	0
100	190	CacheHits	0
100	190	CacheMisses	0
100	191	CacheHits	0
100	191	CacheMisses	0
100	192	CacheHits	0
100	192	CacheMisses	0
100	193	CacheHits	0
100	193	CacheMisses	0
100	194	CacheHits	0
100	194	CacheMisses	0
100	195	CacheHits	0
100	195	CacheMisses	0
100	196	CacheHits	0
100	196	CacheMisses	0
100	197	CacheHits	0
100	197	CacheMisses	0
100	198	CacheHits	5
100	198	CacheMisses	0
100	199	CacheHits	0
100	199	CacheMisses	0
100	200	CacheHits	1
100	200	CacheMisses	2
100	201	CacheHits	4
100	201	CacheMisses	5
100	202	CacheHits	1
100	202	CacheMisses	0
100	203	CacheHits	0
100	203	CacheMisses	0
100	204	CacheHits	19
100	204	CacheMisses	1
100	205	CacheHits	0
100	205	CacheMisses	1
100	206	CacheHits	0
100	206	CacheMisses	0
100	207	CacheHits	3
100	207	CacheMisses	7
100	208	CacheHits	3
100	208	CacheMisses	0
100	209	CacheHits	8
100	209	CacheMisses	2
100	210	CacheHits	0
100	210	CacheMisses	0
100	211	CacheHits	0
100	211	CacheMisses	0
100	212	CacheHits	0
100	212	CacheMisses	0
100	213	CacheHits	7
100	213	CacheMisses	5
100	214	CacheHits	6
100	214	CacheMisses	4
100	215	CacheHits	0
100	215	CacheMisses	0
100	216	CacheHits	0
100	216	CacheMisses	0
100	217	CacheHits	0
100	217	CacheMisses	0
100	218	CacheHits	9
100	218	CacheMisses	1
100	219	CacheHits	0
100	219	CacheMisses	0
100	220	CacheHits	1
100	220	CacheMisses	0
100	221	CacheHits	0
100	221	CacheMisses	1
100	222	CacheHits	47
100	222	CacheMisses	24
100	223	CacheHits	0
100	223	CacheMisses	0
100	224	CacheHits	3
100	224	CacheMisses	5
100	225	CacheHits	4
100	225	CacheMisses	3
100	226	CacheHits	6
100	226	CacheMisses	0
100	227	CacheHits	17
100	227	CacheMisses	1
100	228	CacheHits	80
100	228	CacheMisses	27
100	229	CacheHits	0
100	229	CacheMisses	0
100	230	CacheHits	5
100	230	CacheMisses	2
100	231	CacheHits	0
100	231	CacheMisses	0
100	232	CacheHits	28
100	232	CacheMisses	2
100	233	CacheHits	2
100	233	CacheMisses	1
100	234	CacheHits	0
100	234	CacheMisses	0
100	235	CacheHits	106
100	235	CacheMisses	51
100	236	CacheHits	1
100	236	CacheMisses	10
100	237	CacheHits	4
100	237	CacheMisses	1
100	238	CacheHits	0
100	238	CacheMisses	0
100	239	CacheHits	0
100	239	CacheMisses	0
101	160	CacheHits	0
101	160	CacheMisses	0
101	161	CacheHits	0
101	161	CacheMisses	0
101	162	CacheHits	0
101	162	CacheMisses	0
101	163	CacheHits	72
101	163	CacheMisses	18
101	164	CacheHits	0
101	164	CacheMisses	0
101	165	CacheHits	0
101	165	CacheMisses	1
101	166	CacheHits	0
101	166	CacheMisses	0
101	167	CacheHits	0
101	167	CacheMisses	0
101	168	CacheHits	0
101	168	CacheMisses	0
101	169	CacheHits	6
101	169	CacheMisses	4
101	170	CacheHits	0
101	170	CacheMisses	7
101	171	CacheHits	154
101	171	CacheMisses	57
101	172	CacheHits	17
101	172	CacheMisses	10
101	173	CacheHits	0
101	173	CacheMisses	0
101	174	CacheHits	0
101	174	CacheMisses	0
101	175	CacheHits	3
101	175	CacheMisses	6
101	176	CacheHits	0
101	176	CacheMisses	0
101	177	CacheHits	203
101	177	CacheMisses	77
101	178	CacheHits	10
101	178	CacheMisses	7
101	179	CacheHits	0
101	179	CacheMisses	0
101	180	CacheHits	0
101	180	CacheMisses	0
101	181	CacheHits	13
101	181	CacheMisses	4
101	182	CacheHits	6
101	182	CacheMisses	6
101	183	CacheHits	0
101	183	CacheMisses	0
101	184	CacheHits	0
101	184	CacheMisses	0
101	185	CacheHits	6
101	185	CacheMisses	6
101	186	CacheHits	0
101	186	CacheMisses	0
101	187	CacheHits	0
101	187	CacheMisses	0
101	188	CacheHits	104
101	188	CacheMisses	53
101	189	CacheHits	0
101	189	CacheMisses	0
101	190	CacheHits	0
101	190	CacheMisses	0
101	191	CacheHits	0
101	191	CacheMisses	0
101	192	CacheHits	6
101	192	CacheMisses	1
101	193	CacheHits	0
101	193	CacheMisses	0
101	194	CacheHits	0
101	194	CacheMisses	0
101	195	CacheHits	0
101	195	CacheMisses	0
101	196	CacheHits	0
101	196	CacheMisses	0
101	197	CacheHits	0
101	197	CacheMisses	0
101	198	CacheHits	0
101	198	CacheMisses	0
101	199	CacheHits	0
101	199	CacheMisses	0
101	200	CacheHits	0
101	200	CacheMisses	0
101	201	CacheHits	11
101	201	CacheMisses	3
101	202	CacheHits	0
101	202	CacheMisses	0
101	203	CacheHits	9
101	203	CacheMisses	9
101	204	CacheHits	7
101	204	CacheMisses	2
101	205	CacheHits	0
101	205	CacheMisses	0
101	206	CacheHits	5
101	206	CacheMisses	1
101	207	CacheHits	7
101	207	CacheMisses	3
101	208	CacheHits	7
101	208	CacheMisses	0
101	209	CacheHits	0
101	209	CacheMisses	0
101	210	CacheHits	0
101	210	CacheMisses	0
101	211	CacheHits	0
101	211	CacheMisses	0
101	212	CacheHits	0
101	212	CacheMisses	0
101	213	CacheHits	0
101	213	CacheMisses	0
101	214	CacheHits	9
101	214	CacheMisses	1
101	215	CacheHits	0
101	215	CacheMisses	0
101	216	CacheHits	0
101	216	CacheMisses	0
101	217	CacheHits	0
101	217	CacheMisses	0
101	218	CacheHits	10
101	218	CacheMisses	0
101	219	CacheHits	0
101	219	CacheMisses	0
101	220	CacheHits	1
101	220	CacheMisses	3
101	221	CacheHits	1
101	221	CacheMisses	0
101	222	CacheHits	9
101	222	CacheMisses	7
101	223	CacheHits	8
101	223	CacheMisses	0
101	224	CacheHits	1
101	224	CacheMisses	2
101	225	CacheHits	0
101	225	CacheMisses	3
101	226	CacheHits	1
101	226	CacheMisses	0
101	227	CacheHits	49
101	227	CacheMisses	12
101	228	CacheHits	22
101	228	CacheMisses	8
101	229	CacheHits	0
101	229	CacheMisses	0
101	230	CacheHits	5
101	230	CacheMisses	1
101	231	CacheHits	2
101	231	CacheMisses	1
101	232	CacheHits	16
101	232	CacheMisses	4
101	233	CacheHits	0
101	233	CacheMisses	0
101	234	CacheHits	0
101	234	CacheMisses	0
101	235	CacheHits	158
101	235	CacheMisses	63
101	236	CacheHits	3
101	236	CacheMisses	9
101	237	CacheHits	1
101	237	CacheMisses	0
101	238	CacheHits	0
101	238	CacheMisses	0
101	239	CacheHits	2
101	239	CacheMisses	1
102	160	CacheHits	0
102	160	CacheMisses	0
102	161	CacheHits	0
102	161	CacheMisses	0
102	162	CacheHits	0
102	162	CacheMisses	0
102	163	CacheHits	0
102	163	CacheMisses	1
102	164	CacheHits	0
102	164	CacheMisses	0
102	165	CacheHits	0
102	165	CacheMisses	0
102	166	CacheHits	0
102	166	CacheMisses	0
102	167	CacheHits	0
102	167	CacheMisses	1
102	168	CacheHits	0
102	168	CacheMisses	0
102	169	CacheHits	7
102	169	CacheMisses	3
102	170	CacheHits	0
102	170	CacheMisses	2
102	171	CacheHits	80
102	171	CacheMisses	35
102	172	CacheHits	28
102	172	CacheMisses	7
102	173	CacheHits	0
102	173	CacheMisses	0
102	174	CacheHits	0
102	174	CacheMisses	0
102	175	CacheHits	0
102	175	CacheMisses	1
102	176	CacheHits	5
102	176	CacheMisses	1
102	177	CacheHits	37
102	177	CacheMisses	7
102	178	CacheHits	34
102	178	CacheMisses	28
102	179	CacheHits	0
102	179	CacheMisses	0
102	180	CacheHits	11
102	180	CacheMisses	8
102	181	CacheHits	187
102	181	CacheMisses	73
102	182	CacheHits	0
102	182	CacheMisses	0
102	183	CacheHits	0
102	183	CacheMisses	0
102	184	CacheHits	0
102	184	CacheMisses	0
102	185	CacheHits	0
102	185	CacheMisses	0
102	186	CacheHits	0
102	186	CacheMisses	0
102	187	CacheHits	0
102	187	CacheMisses	0
102	188	CacheHits	9
102	188	CacheMisses	1
102	189	CacheHits	0
102	189	CacheMisses	0
102	190	CacheHits	0
102	190	CacheMisses	0
102	191	CacheHits	0
102	191	CacheMisses	0
102	192	CacheHits	55
102	192	CacheMisses	14
102	193	CacheHits	0
102	193	CacheMisses	0
102	194	CacheHits	0
102	194	CacheMisses	0
102	195	CacheHits	0
102	195	CacheMisses	0
102	196	CacheHits	0
102	196	CacheMisses	0
102	197	CacheHits	0
102	197	CacheMisses	0
102	198	CacheHits	0
102	198	CacheMisses	0
102	199	CacheHits	0
102	199	CacheMisses	0
102	200	CacheHits	1
102	200	CacheMisses	2
102	201	CacheHits	16
102	201	CacheMisses	4
102	202	CacheHits	0
102	202	CacheMisses	0
102	203	CacheHits	7
102	203	CacheMisses	13
102	204	CacheHits	0
102	204	CacheMisses	0
102	205	CacheHits	0
102	205	CacheMisses	3
102	206	CacheHits	11
102	206	CacheMisses	3
102	207	CacheHits	6
102	207	CacheMisses	4
102	208	CacheHits	0
102	208	CacheMisses	0
102	209	CacheHits	0
102	209	CacheMisses	0
102	210	CacheHits	0
102	210	CacheMisses	0
102	211	CacheHits	0
102	211	CacheMisses	0
102	212	CacheHits	0
102	212	CacheMisses	0
102	213	CacheHits	0
102	213	CacheMisses	0
102	214	CacheHits	2
102	214	CacheMisses	0
102	215	CacheHits	0
102	215	CacheMisses	4
102	216	CacheHits	0
102	216	CacheMisses	0
102	217	CacheHits	72
102	217	CacheMisses	27
102	218	CacheHits	9
102	218	CacheMisses	1
102	219	CacheHits	0
102	219	CacheMisses	0
102	220	CacheHits	0
102	220	CacheMisses	0
102	221	CacheHits	18
102	221	CacheMisses	2
102	222	CacheHits	2
102	222	CacheMisses	0
102	223	CacheHits	2
102	223	CacheMisses	0
102	224	CacheHits	0
102	224	CacheMisses	0
102	225	CacheHits	0
102	225	CacheMisses	0
102	226	CacheHits	9
102	226	CacheMisses	1
102	227	CacheHits	24
102	227	CacheMisses	7
102	228	CacheHits	12
102	228	CacheMisses	8
102	229	CacheHits	0
102	229	CacheMisses	0
102	230	CacheHits	1
102	230	CacheMisses	0
102	231	CacheHits	7
102	231	CacheMisses	0
102	232	CacheHits	19
102	232	CacheMisses	1
102	233	CacheHits	0
102	233	CacheMisses	0
102	234	CacheHits	0
102	234	CacheMisses	0
102	235	CacheHits	145
102	235	CacheMisses	68
102	236	CacheHits	1
102	236	CacheMisses	3
