Time	Node	Type	Packets	
105	250	CacheMisses	52
105	251	CacheHits	29
105	251	CacheMisses	50
105	252	CacheHits	7
105	252	CacheMisses	20
105	253	CacheHits	5
105	253	CacheMisses	16
105	254	CacheHits	15
105	254	CacheMisses	18
105	255	CacheHits	15
105	255	CacheMisses	7
106	240	CacheHits	15
106	240	CacheMisses	108
106	241	CacheHits	22
106	241	CacheMisses	111
106	242	CacheHits	8
106	242	CacheMisses	105
106	243	CacheHits	56
106	243	CacheMisses	115
106	244	CacheHits	2
106	244	CacheMisses	51
106	245	CacheHits	6
106	245	CacheMisses	54
106	246	CacheHits	7
106	246	CacheMisses	50
106	247	CacheHits	4
106	247	CacheMisses	55
106	248	CacheHits	17
106	248	CacheMisses	60
106	249	CacheHits	5
106	249	CacheMisses	54
106	250	CacheHits	10
106	250	CacheMisses	55
106	251	CacheHits	9
106	251	CacheMisses	52
106	252	CacheHits	34
106	252	CacheMisses	57
106	253	CacheHits	6
106	253	CacheMisses	25
106	254	CacheHits	13
106	254	CacheMisses	27
106	255	CacheHits	30
106	255	CacheMisses	22
107	240	CacheHits	13
107	240	CacheMisses	113
107	241	CacheHits	16
107	241	CacheMisses	115
107	242	CacheHits	9
107	242	CacheMisses	107
107	243	CacheHits	79
107	243	CacheMisses	114
107	244	CacheHits	0
107	244	CacheMisses	72
107	245	CacheHits	1
107	245	CacheMisses	71
107	246	CacheHits	2
107	246	CacheMisses	72
107	247	CacheHits	5
107	247	CacheMisses	73
107	248	CacheHits	8
107	248	CacheMisses	72
107	249	CacheHits	9
107	249	CacheMisses	69
107	250	CacheHits	13
107	250	CacheMisses	67
107	251	CacheHits	32
107	251	CacheMisses	76
107	252	CacheHits	25
107	252	CacheMisses	70
107	253	CacheHits	3
107	253	CacheMisses	7
107	254	CacheHits	1
107	254	CacheMisses	1
107	255	CacheHits	3
107	255	CacheMisses	1
108	240	CacheHits	10
108	240	CacheMisses	106
108	241	CacheHits	14
108	241	CacheMisses	107
108	242	CacheHits	42
108	242	CacheMisses	107
108	243	CacheHits	46
108	243	CacheMisses	72
108	244	CacheHits	2
108	244	CacheMisses	56
108	245	CacheHits	2
108	245	CacheMisses	54
108	246	CacheHits	5
108	246	CacheMisses	56
108	247	CacheHits	35
108	247	CacheMisses	61
108	248	CacheHits	13
108	248	CacheMisses	21
108	249	CacheHits	4
108	249	CacheMisses	18
108	250	CacheHits	2
108	250	CacheMisses	16
108	251	CacheHits	1
108	251	CacheMisses	12
108	252	CacheHits	10
108	252	CacheMisses	12
108	253	CacheHits	9
108	253	CacheMisses	14
108	254	CacheHits	8
108	254	CacheMisses	13
108	255	CacheHits	5
108	255	CacheMisses	3
109	240	CacheHits	12
109	240	CacheMisses	88
109	241	CacheHits	11
109	241	CacheMisses	88
109	242	CacheHits	55
109	242	CacheMisses	87
109	243	CacheHits	14
109	243	CacheMisses	66
109	244	CacheHits	2
109	244	CacheMisses	58
109	245	CacheHits	2
109	245	CacheMisses	56
109	246	CacheHits	3
109	246	CacheMisses	60
109	247	CacheHits	42
109	247	CacheMisses	63
109	248	CacheHits	31
109	248	CacheMisses	52
109	249	CacheHits	3
109	249	CacheMisses	31
109	250	CacheHits	7
109	250	CacheMisses	34
109	251	CacheHits	10
109	251	CacheMisses	38
109	252	CacheHits	18
109	252	CacheMisses	37
109	253	CacheHits	13
109	253	CacheMisses	33
109	254	CacheHits	22
109	254	CacheMisses	36
109	255	CacheHits	8
109	255	CacheMisses	5
110	240	CacheHits	0
110	240	CacheMisses	115
110	241	CacheHits	10
110	241	CacheMisses	115
110	242	CacheHits	6
110	242	CacheMisses	116
110	243	CacheHits	53
110	243	CacheMisses	123
110	244	CacheHits	4
110	244	CacheMisses	84
110	245	CacheHits	17
110	245	CacheMisses	90
110	246	CacheHits	4
110	246	CacheMisses	73
110	247	CacheHits	20
110	247	CacheMisses	77
110	248	CacheHits	31
110	248	CacheMisses	88
110	249	CacheHits	6
110	249	CacheMisses	75
110	250	CacheHits	4
110	250	CacheMisses	77
110	251	CacheHits	35
110	251	CacheMisses	81
110	252	CacheHits	18
110	252	CacheMisses	38
110	253	CacheHits	1
110	253	CacheMisses	13
110	254	CacheHits	6
110	254	CacheMisses	6
110	255	CacheHits	5
110	255	CacheMisses	3
111	240	CacheHits	1
111	240	CacheMisses	105
111	241	CacheHits	4
111	241	CacheMisses	106
111	242	CacheHits	11
111	242	CacheMisses	105
111	243	CacheHits	35
111	243	CacheMisses	109
111	244	CacheHits	10
111	244	CacheMisses	101
111	245	CacheHits	62
111	245	CacheMisses	109
111	246	CacheHits	1
111	246	CacheMisses	46
111	247	CacheHits	2
111	247	CacheMisses	48
111	248	CacheHits	8
111	248	CacheMisses	50
111	249	CacheHits	13
111	249	CacheMisses	47
111	250	CacheHits	8
111	250	CacheMisses	50
111	251	CacheHits	25
111	251	CacheMisses	54
111	252	CacheHits	20
111	252	CacheMisses	41
111	253	CacheHits	8
111	253	CacheMisses	9
111	254	CacheHits	7
111	254	CacheMisses	6
111	255	CacheHits	1
111	255	CacheMisses	2
112	240	CacheHits	19
112	240	CacheMisses	111
112	241	CacheHits	8
112	241	CacheMisses	88
112	242	CacheHits	16
112	242	CacheMisses	86
112	243	CacheHits	10
112	243	CacheMisses	81
112	244	CacheHits	5
112	244	CacheMisses	80
112	245	CacheHits	33
112	245	CacheMisses	83
112	246	CacheHits	0
112	246	CacheMisses	67
112	247	CacheHits	6
112	247	CacheMisses	67
112	248	CacheHits	46
112	248	CacheMisses	68
112	249	CacheHits	1
112	249	CacheMisses	34
112	250	CacheHits	7
112	250	CacheMisses	32
112	251	CacheHits	12
112	251	CacheMisses	34
112	252	CacheHits	30
112	252	CacheMisses	35
112	253	CacheHits	11
112	253	CacheMisses	36
112	254	CacheHits	6
112	254	CacheMisses	23
112	255	CacheHits	14
112	255	CacheMisses	21
113	240	CacheHits	57
113	240	CacheMisses	126
113	241	CacheHits	8
113	241	CacheMisses	83
113	242	CacheHits	11
113	242	CacheMisses	79
113	243	CacheHits	36
113	243	CacheMisses	86
113	244	CacheHits	20
113	244	CacheMisses	70
113	245	CacheHits	6
113	245	CacheMisses	58
113	246	CacheHits	0
113	246	CacheMisses	62
113	247	CacheHits	28
113	247	CacheMisses	61
113	248	CacheHits	11
113	248	CacheMisses	50
113	249	CacheHits	3
113	249	CacheMisses	42
113	250	CacheHits	2
113	250	CacheMisses	43
113	251	CacheHits	11
113	251	CacheMisses	44
113	252	CacheHits	9
113	252	CacheMisses	40
113	253	CacheHits	22
113	253	CacheMisses	35
113	254	CacheHits	5
113	254	CacheMisses	21
113	255	CacheHits	7
113	255	CacheMisses	26
114	240	CacheHits	13
114	240	CacheMisses	98
114	241	CacheHits	12
114	241	CacheMisses	98
114	242	CacheHits	16
114	242	CacheMisses	90
114	243	CacheHits	35
114	243	CacheMisses	82
114	244	CacheHits	7
114	244	CacheMisses	46
114	245	CacheHits	2
114	245	CacheMisses	40
114	246	CacheHits	0
114	246	CacheMisses	42
114	247	CacheHits	11
114	247	CacheMisses	42
114	248	CacheHits	4
114	248	CacheMisses	44
114	249	CacheHits	4
114	249	CacheMisses	42
114	250	CacheHits	1
114	250	CacheMisses	39
114	251	CacheHits	12
114	251	CacheMisses	39
114	252	CacheHits	16
114	252	CacheMisses	44
114	253	CacheHits	42
114	253	CacheMisses	51
114	254	CacheHits	3
114	254	CacheMisses	14
114	255	CacheHits	6
114	255	CacheMisses	11
115	240	CacheHits	4
115	240	CacheMisses	70
115	241	CacheHits	26
115	241	CacheMisses	74
115	242	CacheHits	5
115	242	CacheMisses	54
115	243	CacheHits	25
115	243	CacheMisses	58
115	244	CacheHits	10
115	244	CacheMisses	30
115	245	CacheHits	1
115	245	CacheMisses	26
115	246	CacheHits	4
115	246	CacheMisses	26
115	247	CacheHits	3
115	247	CacheMisses	29
115	248	CacheHits	7
115	248	CacheMisses	30
115	249	CacheHits	11
115	249	CacheMisses	29
115	250	CacheHits	2
115	250	CacheMisses	21
115	251	CacheHits	8
115	251	CacheMisses	21
115	252	CacheHits	2
115	252	CacheMisses	14
115	253	CacheHits	9
115	253	CacheMisses	10
115	254	CacheHits	5
115	254	CacheMisses	10
115	255	CacheHits	7
115	255	CacheMisses	7
116	240	CacheHits	2
116	240	CacheMisses	51
116	241	CacheHits	14
116	241	CacheMisses	56
116	242	CacheHits	11
116	242	CacheMisses	60
116	243	CacheHits	3
116	243	CacheMisses	50
116	244	CacheHits	4
116	244	CacheMisses	54
116	245	CacheHits	1
116	245	CacheMisses	58
116	246	CacheHits	3
116	246	CacheMisses	57
116	247	CacheHits	5
116	247	CacheMisses	60
116	248	CacheHits	43
116	248	CacheMisses	64
116	249	CacheHits	8
116	249	CacheMisses	46
116	250	CacheHits	2
116	250	CacheMisses	46
116	251	CacheHits	5
116	251	CacheMisses	46
116	252	CacheHits	4
116	252	CacheMisses	53
116	253	CacheHits	14
116	253	CacheMisses	52
116	254	CacheHits	50
116	254	CacheMisses	56
116	255	CacheHits	5
116	255	CacheMisses	0
117	240	CacheHits	9
117	240	CacheMisses	111
117	241	CacheHits	10
117	241	CacheMisses	112
117	242	CacheHits	37
117	242	CacheMisses	113
117	243	CacheHits	23
117	243	CacheMisses	89
117	244	CacheHits	1
117	244	CacheMisses	75
117	245	CacheHits	7
117	245	CacheMisses	78
117	246	CacheHits	5
117	246	CacheMisses	80
117	247	CacheHits	6
117	247	CacheMisses	82
117	248	CacheHits	34
117	248	CacheMisses	83
117	249	CacheHits	5
117	249	CacheMisses	75
117	250	CacheHits	10
117	250	CacheMisses	77
117	251	CacheHits	5
117	251	CacheMisses	79
117	252	CacheHits	34
117	252	CacheMisses	81
117	253	CacheHits	10
117	253	CacheMisses	43
117	254	CacheHits	38
117	254	CacheMisses	48
117	255	CacheHits	4
117	255	CacheMisses	6
118	240	CacheHits	17
118	240	CacheMisses	110
118	241	CacheHits	12
118	241	CacheMisses	115
118	242	CacheHits	53
118	242	CacheMisses	114
118	243	CacheHits	37
118	243	CacheMisses	102
118	244	CacheHits	3
118	244	CacheMisses	62
118	245	CacheHits	4
118	245	CacheMisses	59
118	246	CacheHits	0
118	246	CacheMisses	56
118	247	CacheHits	7
118	247	CacheMisses	55
118	248	CacheHits	3
118	248	CacheMisses	58
118	249	CacheHits	3
118	249	CacheMisses	56
118	250	CacheHits	5
118	250	CacheMisses	58
118	251	CacheHits	10
118	251	CacheMisses	49
118	252	CacheHits	30
118	252	CacheMisses	59
118	253	CacheHits	7
118	253	CacheMisses	9
118	254	CacheHits	4
118	254	CacheMisses	7
118	255	CacheHits	12
118	255	CacheMisses	8
119	240	CacheHits	41
119	240	CacheMisses	127
119	241	CacheHits	20
119	241	CacheMisses	102
119	242	CacheHits	28
119	242	CacheMisses	110
119	243	CacheHits	36
119	243	CacheMisses	103
119	244	CacheHits	6
119	244	CacheMisses	60
119	245	CacheHits	5
119	245	CacheMisses	50
119	246	CacheHits	4
119	246	CacheMisses	54
119	247	CacheHits	0
119	247	CacheMisses	51
119	248	CacheHits	8
119	248	CacheMisses	51
119	249	CacheHits	3
119	249	CacheMisses	47
119	250	CacheHits	21
119	250	CacheMisses	46
119	251	CacheHits	3
119	251	CacheMisses	42
119	252	CacheHits	16
119	252	CacheMisses	39
119	253	CacheHits	7
119	253	CacheMisses	40
119	254	CacheHits	10
119	254	CacheMisses	42
119	255	CacheHits	22
119	255	CacheMisses	46
120	240	CacheHits	9
120	240	CacheMisses	99
120	241	CacheHits	12
120	241	CacheMisses	102
120	242	CacheHits	17
120	242	CacheMisses	102
120	243	CacheHits	46
120	243	CacheMisses	104
120	244	CacheHits	26
120	244	CacheMisses	55
120	245	CacheHits	4
120	245	CacheMisses	41
120	246	CacheHits	2
120	246	CacheMisses	41
120	247	CacheHits	2
120	247	CacheMisses	41
120	248	CacheHits	11
120	248	CacheMisses	44
120	249	CacheHits	2
120	249	CacheMisses	35
120	250	CacheHits	4
120	250	CacheMisses	30
120	251	CacheHits	6
120	251	CacheMisses	37
120	252	CacheHits	15
120	252	CacheMisses	42
120	253	CacheHits	12
120	253	CacheMisses	28
120	254	CacheHits	6
120	254	CacheMisses	30
120	255	CacheHits	17
120	255	CacheMisses	25
121	240	CacheHits	9
121	240	CacheMisses	112
121	241	CacheHits	22
121	241	CacheMisses	114
121	242	CacheHits	53
121	242	CacheMisses	121
121	243	CacheHits	8
121	243	CacheMisses	72
121	244	CacheHits	24
121	244	CacheMisses	70
121	245	CacheHits	4
121	245	CacheMisses	64
121	246	CacheHits	2
121	246	CacheMisses	64
121	247	CacheHits	3
121	247	CacheMisses	63
121	248	CacheHits	5
121	248	CacheMisses	63
121	249	CacheHits	8
121	249	CacheMisses	58
121	250	CacheHits	7
121	250	CacheMisses	56
121	251	CacheHits	8
121	251	CacheMisses	55
121	252	CacheHits	32
121	252	CacheMisses	60
121	253	CacheHits	8
121	253	CacheMisses	35
121	254	CacheHits	15
121	254	CacheMisses	34
121	255	CacheHits	14
121	255	CacheMisses	36
122	240	CacheHits	6
122	240	CacheMisses	80
122	241	CacheHits	7
122	241	CacheMisses	77
122	242	CacheHits	4
122	242	CacheMisses	71
122	243	CacheHits	11
122	243	CacheMisses	70
122	244	CacheHits	15
122	244	CacheMisses	68
122	245	CacheHits	9
122	245	CacheMisses	58
122	246	CacheHits	16
122	246	CacheMisses	65
122	247	CacheHits	6
122	247	CacheMisses	52
122	248	CacheHits	10
122	248	CacheMisses	52
122	249	CacheHits	6
122	249	CacheMisses	51
122	250	CacheHits	13
122	250	CacheMisses	47
122	251	CacheHits	4
122	251	CacheMisses	47
122	252	CacheHits	9
122	252	CacheMisses	44
122	253	CacheHits	7
122	253	CacheMisses	40
122	254	CacheHits	14
122	254	CacheMisses	39
122	255	CacheHits	25
122	255	CacheMisses	43
123	240	CacheHits	19
123	240	CacheMisses	113
123	241	CacheHits	13
123	241	CacheMisses	111
123	242	CacheHits	7
123	242	CacheMisses	104
123	243	CacheHits	16
123	243	CacheMisses	105
123	244	CacheHits	5
123	244	CacheMisses	99
123	245	CacheHits	16
123	245	CacheMisses	101
123	246	CacheHits	76
123	246	CacheMisses	116
123	247	CacheHits	12
123	247	CacheMisses	56
123	248	CacheHits	15
123	248	CacheMisses	50
123	249	CacheHits	6
123	249	CacheMisses	37
123	250	CacheHits	2
123	250	CacheMisses	34
123	251	CacheHits	1
123	251	CacheMisses	31
123	252	CacheHits	6
123	252	CacheMisses	28
123	253	CacheHits	4
123	253	CacheMisses	29
123	254	CacheHits	14
123	254	CacheMisses	30
123	255	CacheHits	25
123	255	CacheMisses	35
124	240	CacheHits	8
124	240	CacheMisses	98
124	241	CacheHits	7
124	241	CacheMisses	97
124	242	CacheHits	7
124	242	CacheMisses	94
124	243	CacheHits	38
124	243	CacheMisses	94
124	244	CacheHits	18
124	244	CacheMisses	85
124	245	CacheHits	5
124	245	CacheMisses	68
124	246	CacheHits	56
124	246	CacheMisses	73
124	247	CacheHits	5
124	247	CacheMisses	36
124	248	CacheHits	10
124	248	CacheMisses	35
124	249	CacheHits	7
124	249	CacheMisses	34
124	250	CacheHits	2
124	250	CacheMisses	32
124	251	CacheHits	6
124	251	CacheMisses	33
124	252	CacheHits	2
124	252	CacheMisses	29
124	253	CacheHits	12
124	253	CacheMisses	28
124	254	CacheHits	5
124	254	CacheMisses	14
124	255	CacheHits	5
124	255	CacheMisses	13
125	240	CacheHits	10
125	240	CacheMisses	122
125	241	CacheHits	38
125	241	CacheMisses	113
125	242	CacheHits	18
125	242	CacheMisses	97
125	243	CacheHits	81
125	243	CacheMisses	109
125	244	CacheHits	6
125	244	CacheMisses	53
125	245	CacheHits	1
125	245	CacheMisses	47
125	246	CacheHits	4
125	246	CacheMisses	46
125	247	CacheHits	1
125	247	CacheMisses	51
125	248	CacheHits	5
125	248	CacheMisses	49
125	249	CacheHits	6
125	249	CacheMisses	47
125	250	CacheHits	4
125	250	CacheMisses	46
125	251	CacheHits	5
125	251	CacheMisses	45
125	252	CacheHits	14
125	252	CacheMisses	44
125	253	CacheHits	17
125	253	CacheMisses	46
125	254	CacheHits	11
125	254	CacheMisses	37
125	255	CacheHits	17
125	255	CacheMisses	43
126	240	CacheHits	25
126	240	CacheMisses	116
126	241	CacheHits	26
126	241	CacheMisses	122
126	242	CacheHits	12
126	242	CacheMisses	89
126	243	CacheHits	14
126	243	CacheMisses	84
126	244	CacheHits	9
126	244	CacheMisses	89
126	245	CacheHits	49
126	245	CacheMisses	98
126	246	CacheHits	6
126	246	CacheMisses	54
126	247	CacheHits	18
126	247	CacheMisses	54
126	248	CacheHits	11
126	248	CacheMisses	44
126	249	CacheHits	4
126	249	CacheMisses	33
126	250	CacheHits	3
126	250	CacheMisses	33
126	251	CacheHits	4
126	251	CacheMisses	32
126	252	CacheHits	7
126	252	CacheMisses	28
126	253	CacheHits	13
126	253	CacheMisses	25
126	254	CacheHits	6
126	254	CacheMisses	18
126	255	CacheHits	7
126	255	CacheMisses	11
127	240	CacheHits	1
127	240	CacheMisses	91
127	241	CacheHits	23
127	241	CacheMisses	92
127	242	CacheHits	14
127	242	CacheMisses	79
127	243	CacheHits	25
127	243	CacheMisses	75
127	244	CacheHits	4
127	244	CacheMisses	60
127	245	CacheHits	12
127	245	CacheMisses	60
127	246	CacheHits	12
127	246	CacheMisses	64
127	247	CacheHits	8
127	247	CacheMisses	62
127	248	CacheHits	28
127	248	CacheMisses	60
127	249	CacheHits	8
127	249	CacheMisses	47
127	250	CacheHits	1
127	250	CacheMisses	50
127	251	CacheHits	10
127	251	CacheMisses	51
127	252	CacheHits	24
127	252	CacheMisses	58
127	253	CacheHits	11
127	253	CacheMisses	42
127	254	CacheHits	18
127	254	CacheMisses	44
127	255	CacheHits	36
127	255	CacheMisses	49
128	240	CacheHits	7
128	240	CacheMisses	99
128	241	CacheHits	15
128	241	CacheMisses	98
128	242	CacheHits	16
128	242	CacheMisses	90
128	243	CacheHits	34
128	243	CacheMisses	93
128	244	CacheHits	12
128	244	CacheMisses	69
128	245	CacheHits	7
128	245	CacheMisses	58
128	246	CacheHits	2
128	246	CacheMisses	56
128	247	CacheHits	10
128	247	CacheMisses	54
128	248	CacheHits	2
128	248	CacheMisses	54
128	249	CacheHits	2
128	249	CacheMisses	52
128	250	CacheHits	5
128	250	CacheMisses	52
128	251	CacheHits	11
128	251	CacheMisses	58
128	252	CacheHits	56
128	252	CacheMisses	65
128	253	CacheHits	4
128	253	CacheMisses	9
128	254	CacheHits	6
128	254	CacheMisses	8
128	255	CacheHits	6
128	255	CacheMisses	12
129	240	CacheHits	7
129	240	CacheMisses	126
129	241	CacheHits	13
129	241	CacheMisses	129
129	242	CacheHits	18
129	242	CacheMisses	121
129	243	CacheHits	48
129	243	CacheMisses	124
129	244	CacheHits	56
129	244	CacheMisses	101
129	245	CacheHits	2
129	245	CacheMisses	29
129	246	CacheHits	3
129	246	CacheMisses	31
129	247	CacheHits	6
129	247	CacheMisses	33
129	248	CacheHits	15
129	248	CacheMisses	30
129	249	CacheHits	4
129	249	CacheMisses	28
129	250	CacheHits	2
129	250	CacheMisses	24
129	251	CacheHits	3
129	251	CacheMisses	24
129	252	CacheHits	13
129	252	CacheMisses	23
129	253	CacheHits	6
129	253	CacheMisses	15
129	254	CacheHits	1
129	254	CacheMisses	10
129	255	CacheHits	2
129	255	CacheMisses	4
130	240	CacheHits	2
130	240	CacheMisses	103
130	241	CacheHits	14
130	241	CacheMisses	104
130	242	CacheHits	32
130	242	CacheMisses	102
130	243	CacheHits	52
130	243	CacheMisses	103
130	244	CacheHits	3
130	244	CacheMisses	54
130	245	CacheHits	7
130	245	CacheMisses	55
130	246	CacheHits	2
130	246	CacheMisses	50
130	247	CacheHits	2
130	247	CacheMisses	54
130	248	CacheHits	13
130	248	CacheMisses	57
130	249	CacheHits	8
130	249	CacheMisses	50
130	250	CacheHits	2
130	250	CacheMisses	51
130	251	CacheHits	28
130	251	CacheMisses	53
130	252	CacheHits	5
130	252	CacheMisses	25
130	253	CacheHits	14
130	253	CacheMisses	19
130	254	CacheHits	8
130	254	CacheMisses	12
130	255	CacheHits	3
130	255	CacheMisses	3
131	240	CacheHits	19
131	240	CacheMisses	110
131	241	CacheHits	19
131	241	CacheMisses	90
131	242	CacheHits	3
131	242	CacheMisses	88
131	243	CacheHits	10
131	243	CacheMisses	82
131	244	CacheHits	5
131	244	CacheMisses	89
131	245	CacheHits	1
131	245	CacheMisses	80
131	246	CacheHits	0
131	246	CacheMisses	78
131	247	CacheHits	3
131	247	CacheMisses	77
131	248	CacheHits	9
131	248	CacheMisses	75
131	249	CacheHits	9
131	249	CacheMisses	76
131	250	CacheHits	19
131	250	CacheMisses	80
131	251	CacheHits	37
131	251	CacheMisses	78
131	252	CacheHits	23
131	252	CacheMisses	73
131	253	CacheHits	40
131	253	CacheMisses	62
131	254	CacheHits	5
131	254	CacheMisses	19
131	255	CacheHits	8
131	255	CacheMisses	17
132	240	CacheHits	40
132	240	CacheMisses	126
132	241	CacheHits	6
132	241	CacheMisses	87
132	242	CacheHits	3
132	242	CacheMisses	80
132	243	CacheHits	4
132	243	CacheMisses	75
132	244	CacheHits	0
132	244	CacheMisses	76
132	245	CacheHits	1
132	245	CacheMisses	76
132	246	CacheHits	4
132	246	CacheMisses	75
132	247	CacheHits	7
132	247	CacheMisses	76
132	248	CacheHits	5
132	248	CacheMisses	74
132	249	CacheHits	6
132	249	CacheMisses	76
132	250	CacheHits	18
132	250	CacheMisses	75
132	251	CacheHits	59
132	251	CacheMisses	82
132	252	CacheHits	21
132	252	CacheMisses	45
132	253	CacheHits	12
132	253	CacheMisses	23
132	254	CacheHits	2
132	254	CacheMisses	16
132	255	CacheHits	3
132	255	CacheMisses	9
133	240	CacheHits	16
133	240	CacheMisses	103
133	241	CacheHits	28
133	241	CacheMisses	103
133	242	CacheHits	7
133	242	CacheMisses	76
133	243	CacheHits	3
133	243	CacheMisses	71
133	244	CacheHits	11
133	244	CacheMisses	70
133	245	CacheHits	6
133	245	CacheMisses	65
133	246	CacheHits	4
133	246	CacheMisses	62
133	247	CacheHits	18
133	247	CacheMisses	64
133	248	CacheHits	15
133	248	CacheMisses	62
133	249	CacheHits	7
133	249	CacheMisses	53
133	250	CacheHits	13
133	250	CacheMisses	53
133	251	CacheHits	49
133	251	CacheMisses	60
133	252	CacheHits	7
133	252	CacheMisses	18
133	253	CacheHits	8
133	253	CacheMisses	18
133	254	CacheHits	7
133	254	CacheMisses	9
133	255	CacheHits	6
133	255	CacheMisses	7
134	240	CacheHits	4
134	240	CacheMisses	99
134	241	CacheHits	37
134	241	CacheMisses	103
134	242	CacheHits	13
134	242	CacheMisses	81
134	243	CacheHits	5
134	243	CacheMisses	77
134	244	CacheHits	16
134	244	CacheMisses	81
134	245	CacheHits	28
134	245	CacheMisses	80
134	246	CacheHits	4
134	246	CacheMisses	58
134	247	CacheHits	14
134	247	CacheMisses	62
134	248	CacheHits	49
134	248	CacheMisses	64
134	249	CacheHits	2
134	249	CacheMisses	21
134	250	CacheHits	2
134	250	CacheMisses	19
134	251	CacheHits	12
134	251	CacheMisses	18
134	252	CacheHits	9
134	252	CacheMisses	20
134	253	CacheHits	13
134	253	CacheMisses	20
134	254	CacheHits	8
134	254	CacheMisses	8
134	255	CacheHits	6
134	255	CacheMisses	7
135	240	CacheHits	6
135	240	CacheMisses	91
135	241	CacheHits	16
135	241	CacheMisses	88
135	242	CacheHits	8
135	242	CacheMisses	90
135	243	CacheHits	12
135	243	CacheMisses	86
135	244	CacheHits	13
135	244	CacheMisses	74
135	245	CacheHits	4
135	245	CacheMisses	66
135	246	CacheHits	12
135	246	CacheMisses	68
135	247	CacheHits	1
135	247	CacheMisses	71
135	248	CacheHits	10
135	248	CacheMisses	71
135	249	CacheHits	5
135	249	CacheMisses	77
135	250	CacheHits	2
135	250	CacheMisses	79
135	251	CacheHits	7
135	251	CacheMisses	80
135	252	CacheHits	14
135	252	CacheMisses	80
135	253	CacheHits	75
135	253	CacheMisses	86
135	254	CacheHits	13
135	254	CacheMisses	14
135	255	CacheHits	2
135	255	CacheMisses	5
136	240	CacheHits	14
136	240	CacheMisses	100
136	241	CacheHits	8
136	241	CacheMisses	104
136	242	CacheHits	15
136	242	CacheMisses	104
136	243	CacheHits	54
136	243	CacheMisses	109
136	244	CacheHits	20
136	244	CacheMisses	68
136	245	CacheHits	0
136	245	CacheMisses	54
136	246	CacheHits	0
136	246	CacheMisses	53
136	247	CacheHits	2
136	247	CacheMisses	55
136	248	CacheHits	2
136	248	CacheMisses	56
136	249	CacheHits	3
136	249	CacheMisses	58
136	250	CacheHits	3
136	250	CacheMisses	57
136	251	CacheHits	11
136	251	CacheMisses	59
136	252	CacheHits	49
136	252	CacheMisses	72
136	253	CacheHits	8
136	253	CacheMisses	13
136	254	CacheHits	8
136	254	CacheMisses	13
136	255	CacheHits	3
136	255	CacheMisses	6
137	240	CacheHits	15
137	240	CacheMisses	101
137	241	CacheHits	14
137	241	CacheMisses	100
137	242	CacheHits	61
137	242	CacheMisses	108
137	243	CacheHits	27
137	243	CacheMisses	69
137	244	CacheHits	3
137	244	CacheMisses	45
137	245	CacheHits	2
137	245	CacheMisses	43
137	246	CacheHits	3
137	246	CacheMisses	43
137	247	CacheHits	3
137	247	CacheMisses	43
137	248	CacheHits	8
137	248	CacheMisses	44
137	249	CacheHits	15
137	249	CacheMisses	38
137	250	CacheHits	1
137	250	CacheMisses	17
137	251	CacheHits	1
137	251	CacheMisses	18
137	252	CacheHits	7
137	252	CacheMisses	18
137	253	CacheHits	5
137	253	CacheMisses	17
137	254	CacheHits	10
137	254	CacheMisses	17
137	255	CacheHits	6
137	255	CacheMisses	11
138	240	CacheHits	11
138	240	CacheMisses	106
138	241	CacheHits	14
138	241	CacheMisses	102
138	242	CacheHits	22
138	242	CacheMisses	96
138	243	CacheHits	28
138	243	CacheMisses	81
138	244	CacheHits	6
138	244	CacheMisses	68
138	245	CacheHits	1
138	245	CacheMisses	66
138	246	CacheHits	6
138	246	CacheMisses	66
138	247	CacheHits	15
138	247	CacheMisses	70
138	248	CacheHits	35
138	248	CacheMisses	78
138	249	CacheHits	38
138	249	CacheMisses	65
138	250	CacheHits	2
138	250	CacheMisses	38
138	251	CacheHits	17
138	251	CacheMisses	39
138	252	CacheHits	7
138	252	CacheMisses	24
138	253	CacheHits	7
138	253	CacheMisses	19
138	254	CacheHits	9
138	254	CacheMisses	18
138	255	CacheHits	5
138	255	CacheMisses	11
139	240	CacheHits	10
139	240	CacheMisses	123
139	241	CacheHits	22
139	241	CacheMisses	120
139	242	CacheHits	16
139	242	CacheMisses	118
139	243	CacheHits	34
139	243	CacheMisses	118
139	244	CacheHits	6
139	244	CacheMisses	86
139	245	CacheHits	4
139	245	CacheMisses	83
139	246	CacheHits	3
139	246	CacheMisses	83
139	247	CacheHits	1
139	247	CacheMisses	83
139	248	CacheHits	3
139	248	CacheMisses	82
139	249	CacheHits	2
139	249	CacheMisses	77
139	250	CacheHits	7
139	250	CacheMisses	76
139	251	CacheHits	16
139	251	CacheMisses	77
139	252	CacheHits	22
139	252	CacheMisses	75
139	253	CacheHits	73
139	253	CacheMisses	93
139	254	CacheHits	8
139	254	CacheMisses	12
139	255	CacheHits	5
139	255	CacheMisses	5
140	240	CacheHits	11
140	240	CacheMisses	102
140	241	CacheHits	13
140	241	CacheMisses	105
140	242	CacheHits	14
140	242	CacheMisses	103
140	243	CacheHits	46
140	243	CacheMisses	111
140	244	CacheHits	6
140	244	CacheMisses	53
140	245	CacheHits	1
140	245	CacheMisses	51
140	246	CacheHits	4
140	246	CacheMisses	53
140	247	CacheHits	1
140	247	CacheMisses	52
140	248	CacheHits	3
140	248	CacheMisses	54
140	249	CacheHits	2
