Time	Node	Type	Packets	
139	161	CacheHits	0
139	161	CacheMisses	0
139	162	CacheHits	11
139	162	CacheMisses	0
139	163	CacheHits	0
139	163	CacheMisses	0
139	164	CacheHits	0
139	164	CacheMisses	0
139	165	CacheHits	18
139	165	CacheMisses	0
139	166	CacheHits	0
139	166	CacheMisses	0
139	167	CacheHits	9
139	167	CacheMisses	0
139	168	CacheHits	10
139	168	CacheMisses	0
139	169	CacheHits	10
139	169	CacheMisses	0
139	170	CacheHits	18
139	170	CacheMisses	0
139	171	CacheHits	20
139	171	CacheMisses	0
139	172	CacheHits	35
139	172	CacheMisses	0
139	173	CacheHits	20
139	173	CacheMisses	0
139	174	CacheHits	0
139	174	CacheMisses	0
139	175	CacheHits	3
139	175	CacheMisses	0
139	176	CacheHits	10
139	176	CacheMisses	0
139	177	CacheHits	498
139	177	CacheMisses	0
139	178	CacheHits	0
139	178	CacheMisses	0
139	179	CacheHits	0
139	179	CacheMisses	0
139	180	CacheHits	116
139	180	CacheMisses	0
139	181	CacheHits	0
139	181	CacheMisses	0
139	182	CacheHits	8
139	182	CacheMisses	0
139	183	CacheHits	18
139	183	CacheMisses	0
139	184	CacheHits	0
139	184	CacheMisses	0
139	185	CacheHits	0
139	185	CacheMisses	0
139	186	CacheHits	0
139	186	CacheMisses	0
139	187	CacheHits	10
139	187	CacheMisses	0
139	188	CacheHits	0
139	188	CacheMisses	0
139	189	CacheHits	0
139	189	CacheMisses	0
139	190	CacheHits	9
139	190	CacheMisses	0
139	191	CacheHits	0
139	191	CacheMisses	0
139	192	CacheHits	0
139	192	CacheMisses	0
139	193	CacheHits	0
139	193	CacheMisses	0
139	194	CacheHits	0
139	194	CacheMisses	0
139	195	CacheHits	22
139	195	CacheMisses	0
139	196	CacheHits	0
139	196	CacheMisses	0
139	197	CacheHits	117
139	197	CacheMisses	0
139	198	CacheHits	0
139	198	CacheMisses	0
139	199	CacheHits	0
139	199	CacheMisses	0
139	200	CacheHits	0
139	200	CacheMisses	0
139	201	CacheHits	16
139	201	CacheMisses	0
139	202	CacheHits	0
139	202	CacheMisses	0
139	203	CacheHits	0
139	203	CacheMisses	0
139	204	CacheHits	0
139	204	CacheMisses	0
139	205	CacheHits	0
139	205	CacheMisses	0
139	206	CacheHits	0
139	206	CacheMisses	0
139	207	CacheHits	10
139	207	CacheMisses	0
139	208	CacheHits	0
139	208	CacheMisses	0
139	209	CacheHits	0
139	209	CacheMisses	0
139	210	CacheHits	0
139	210	CacheMisses	0
139	211	CacheHits	0
139	211	CacheMisses	0
139	212	CacheHits	0
139	212	CacheMisses	0
139	213	CacheHits	0
139	213	CacheMisses	0
139	214	CacheHits	0
139	214	CacheMisses	0
139	215	CacheHits	0
139	215	CacheMisses	0
139	216	CacheHits	0
139	216	CacheMisses	0
139	217	CacheHits	0
139	217	CacheMisses	0
139	218	CacheHits	0
139	218	CacheMisses	0
139	219	CacheHits	0
139	219	CacheMisses	0
139	220	CacheHits	0
139	220	CacheMisses	0
139	221	CacheHits	0
139	221	CacheMisses	0
139	222	CacheHits	0
139	222	CacheMisses	0
139	223	CacheHits	223
139	223	CacheMisses	0
139	224	CacheHits	10
139	224	CacheMisses	0
139	225	CacheHits	0
139	225	CacheMisses	0
139	226	CacheHits	1
139	226	CacheMisses	0
139	227	CacheHits	2
139	227	CacheMisses	0
139	228	CacheHits	23
139	228	CacheMisses	0
139	229	CacheHits	8
139	229	CacheMisses	0
139	230	CacheHits	9
139	230	CacheMisses	1
139	231	CacheHits	0
139	231	CacheMisses	0
139	232	CacheHits	40
139	232	CacheMisses	0
139	233	CacheHits	5
139	233	CacheMisses	0
139	234	CacheHits	42
139	234	CacheMisses	0
139	235	CacheHits	19
139	235	CacheMisses	0
139	236	CacheHits	0
139	236	CacheMisses	0
139	237	CacheHits	0
139	237	CacheMisses	0
139	238	CacheHits	0
139	238	CacheMisses	0
139	239	CacheHits	0
139	239	CacheMisses	0
140	160	CacheHits	0
140	160	CacheMisses	0
140	161	CacheHits	0
140	161	CacheMisses	0
140	162	CacheHits	0
140	162	CacheMisses	0
140	163	CacheHits	0
140	163	CacheMisses	0
140	164	CacheHits	0
140	164	CacheMisses	0
140	165	CacheHits	11
140	165	CacheMisses	0
140	166	CacheHits	7
140	166	CacheMisses	0
140	167	CacheHits	10
140	167	CacheMisses	0
140	168	CacheHits	2
140	168	CacheMisses	0
140	169	CacheHits	7
140	169	CacheMisses	0
140	170	CacheHits	0
140	170	CacheMisses	0
140	171	CacheHits	18
140	171	CacheMisses	0
140	172	CacheHits	1
140	172	CacheMisses	0
140	173	CacheHits	10
140	173	CacheMisses	0
140	174	CacheHits	0
140	174	CacheMisses	0
140	175	CacheHits	0
140	175	CacheMisses	0
140	176	CacheHits	10
140	176	CacheMisses	0
140	177	CacheHits	175
140	177	CacheMisses	0
140	178	CacheHits	0
140	178	CacheMisses	0
140	179	CacheHits	0
140	179	CacheMisses	0
140	180	CacheHits	100
140	180	CacheMisses	0
140	181	CacheHits	0
140	181	CacheMisses	0
140	182	CacheHits	8
140	182	CacheMisses	0
140	183	CacheHits	32
140	183	CacheMisses	0
140	184	CacheHits	0
140	184	CacheMisses	0
140	185	CacheHits	0
140	185	CacheMisses	0
140	186	CacheHits	19
140	186	CacheMisses	0
140	187	CacheHits	0
140	187	CacheMisses	0
140	188	CacheHits	0
140	188	CacheMisses	0
140	189	CacheHits	0
140	189	CacheMisses	0
140	190	CacheHits	6
140	190	CacheMisses	0
140	191	CacheHits	0
140	191	CacheMisses	0
140	192	CacheHits	7
140	192	CacheMisses	0
140	193	CacheHits	0
140	193	CacheMisses	0
140	194	CacheHits	0
140	194	CacheMisses	0
140	195	CacheHits	58
140	195	CacheMisses	0
140	196	CacheHits	0
140	196	CacheMisses	0
140	197	CacheHits	21
140	197	CacheMisses	0
140	198	CacheHits	0
140	198	CacheMisses	0
140	199	CacheHits	0
140	199	CacheMisses	0
140	200	CacheHits	0
140	200	CacheMisses	0
140	201	CacheHits	65
140	201	CacheMisses	0
140	202	CacheHits	20
140	202	CacheMisses	0
140	203	CacheHits	8
140	203	CacheMisses	0
140	204	CacheHits	0
140	204	CacheMisses	0
140	205	CacheHits	0
140	205	CacheMisses	0
140	206	CacheHits	0
140	206	CacheMisses	0
140	207	CacheHits	10
140	207	CacheMisses	0
140	208	CacheHits	0
140	208	CacheMisses	0
140	209	CacheHits	0
140	209	CacheMisses	0
140	210	CacheHits	0
140	210	CacheMisses	0
140	211	CacheHits	0
140	211	CacheMisses	0
140	212	CacheHits	8
140	212	CacheMisses	0
140	213	CacheHits	0
140	213	CacheMisses	0
140	214	CacheHits	0
140	214	CacheMisses	0
140	215	CacheHits	0
140	215	CacheMisses	0
140	216	CacheHits	7
140	216	CacheMisses	0
140	217	CacheHits	7
140	217	CacheMisses	0
140	218	CacheHits	0
140	218	CacheMisses	0
140	219	CacheHits	28
140	219	CacheMisses	0
140	220	CacheHits	0
140	220	CacheMisses	0
140	221	CacheHits	0
140	221	CacheMisses	0
140	222	CacheHits	0
140	222	CacheMisses	0
140	223	CacheHits	46
140	223	CacheMisses	0
140	224	CacheHits	3
140	224	CacheMisses	0
140	225	CacheHits	0
140	225	CacheMisses	0
140	226	CacheHits	0
140	226	CacheMisses	0
140	227	CacheHits	0
140	227	CacheMisses	0
140	228	CacheHits	25
140	228	CacheMisses	0
140	229	CacheHits	10
140	229	CacheMisses	0
140	230	CacheHits	10
140	230	CacheMisses	0
140	231	CacheHits	8
140	231	CacheMisses	0
140	232	CacheHits	28
140	232	CacheMisses	0
140	233	CacheHits	347
140	233	CacheMisses	0
140	234	CacheHits	7
140	234	CacheMisses	0
140	235	CacheHits	5
140	235	CacheMisses	0
140	236	CacheHits	0
140	236	CacheMisses	0
140	237	CacheHits	0
140	237	CacheMisses	0
140	238	CacheHits	0
140	238	CacheMisses	0
140	239	CacheHits	26
140	239	CacheMisses	0
141	160	CacheHits	0
141	160	CacheMisses	0
141	161	CacheHits	0
141	161	CacheMisses	0
141	162	CacheHits	0
141	162	CacheMisses	0
141	163	CacheHits	0
141	163	CacheMisses	0
141	164	CacheHits	0
141	164	CacheMisses	0
141	165	CacheHits	0
141	165	CacheMisses	0
141	166	CacheHits	3
141	166	CacheMisses	0
141	167	CacheHits	10
141	167	CacheMisses	0
141	168	CacheHits	0
141	168	CacheMisses	0
141	169	CacheHits	0
141	169	CacheMisses	0
141	170	CacheHits	0
141	170	CacheMisses	0
141	171	CacheHits	0
141	171	CacheMisses	0
141	172	CacheHits	0
141	172	CacheMisses	0
141	173	CacheHits	0
141	173	CacheMisses	0
141	174	CacheHits	0
141	174	CacheMisses	0
141	175	CacheHits	0
141	175	CacheMisses	0
141	176	CacheHits	3
141	176	CacheMisses	0
141	177	CacheHits	269
141	177	CacheMisses	0
141	178	CacheHits	0
141	178	CacheMisses	0
141	179	CacheHits	0
141	179	CacheMisses	0
141	180	CacheHits	4
141	180	CacheMisses	0
141	181	CacheHits	0
141	181	CacheMisses	0
141	182	CacheHits	9
141	182	CacheMisses	0
141	183	CacheHits	66
141	183	CacheMisses	0
141	184	CacheHits	1
141	184	CacheMisses	0
141	185	CacheHits	0
141	185	CacheMisses	0
141	186	CacheHits	139
141	186	CacheMisses	0
141	187	CacheHits	0
141	187	CacheMisses	0
141	188	CacheHits	0
141	188	CacheMisses	0
141	189	CacheHits	1
141	189	CacheMisses	1
141	190	CacheHits	0
141	190	CacheMisses	0
141	191	CacheHits	0
141	191	CacheMisses	0
141	192	CacheHits	10
141	192	CacheMisses	0
141	193	CacheHits	0
141	193	CacheMisses	0
141	194	CacheHits	0
141	194	CacheMisses	0
141	195	CacheHits	0
141	195	CacheMisses	0
141	196	CacheHits	0
141	196	CacheMisses	0
141	197	CacheHits	20
141	197	CacheMisses	0
141	198	CacheHits	0
141	198	CacheMisses	0
141	199	CacheHits	0
141	199	CacheMisses	0
141	200	CacheHits	0
141	200	CacheMisses	0
141	201	CacheHits	162
141	201	CacheMisses	0
141	202	CacheHits	14
141	202	CacheMisses	0
141	203	CacheHits	2
141	203	CacheMisses	0
141	204	CacheHits	0
141	204	CacheMisses	0
141	205	CacheHits	0
141	205	CacheMisses	0
141	206	CacheHits	0
141	206	CacheMisses	0
141	207	CacheHits	10
141	207	CacheMisses	0
141	208	CacheHits	0
141	208	CacheMisses	0
141	209	CacheHits	0
141	209	CacheMisses	0
141	210	CacheHits	0
141	210	CacheMisses	0
141	211	CacheHits	0
141	211	CacheMisses	0
141	212	CacheHits	10
141	212	CacheMisses	0
141	213	CacheHits	0
141	213	CacheMisses	0
141	214	CacheHits	0
141	214	CacheMisses	0
141	215	CacheHits	0
141	215	CacheMisses	0
141	216	CacheHits	20
141	216	CacheMisses	0
141	217	CacheHits	9
141	217	CacheMisses	1
141	218	CacheHits	0
141	218	CacheMisses	0
141	219	CacheHits	12
141	219	CacheMisses	0
141	220	CacheHits	0
141	220	CacheMisses	0
141	221	CacheHits	0
141	221	CacheMisses	0
141	222	CacheHits	0
141	222	CacheMisses	0
141	223	CacheHits	19
141	223	CacheMisses	0
141	224	CacheHits	6
141	224	CacheMisses	0
141	225	CacheHits	0
141	225	CacheMisses	0
141	226	CacheHits	0
141	226	CacheMisses	0
141	227	CacheHits	0
141	227	CacheMisses	0
141	228	CacheHits	30
141	228	CacheMisses	0
141	229	CacheHits	10
141	229	CacheMisses	0
141	230	CacheHits	9
141	230	CacheMisses	0
141	231	CacheHits	10
141	231	CacheMisses	0
141	232	CacheHits	0
141	232	CacheMisses	0
141	233	CacheHits	268
141	233	CacheMisses	0
141	234	CacheHits	0
141	234	CacheMisses	0
141	235	CacheHits	0
141	235	CacheMisses	0
141	236	CacheHits	0
141	236	CacheMisses	0
141	237	CacheHits	0
141	237	CacheMisses	0
141	238	CacheHits	0
141	238	CacheMisses	0
141	239	CacheHits	18
141	239	CacheMisses	0
142	160	CacheHits	0
142	160	CacheMisses	0
142	161	CacheHits	16
142	161	CacheMisses	0
142	162	CacheHits	0
142	162	CacheMisses	0
142	163	CacheHits	0
142	163	CacheMisses	0
142	164	CacheHits	0
142	164	CacheMisses	0
142	165	CacheHits	24
142	165	CacheMisses	0
142	166	CacheHits	0
142	166	CacheMisses	0
142	167	CacheHits	128
142	167	CacheMisses	0
142	168	CacheHits	10
142	168	CacheMisses	0
142	169	CacheHits	9
142	169	CacheMisses	0
142	170	CacheHits	0
142	170	CacheMisses	0
142	171	CacheHits	0
142	171	CacheMisses	0
142	172	CacheHits	0
142	172	CacheMisses	0
142	173	CacheHits	0
142	173	CacheMisses	0
142	174	CacheHits	0
142	174	CacheMisses	0
142	175	CacheHits	0
142	175	CacheMisses	0
142	176	CacheHits	0
142	176	CacheMisses	0
142	177	CacheHits	537
142	177	CacheMisses	0
142	178	CacheHits	0
142	178	CacheMisses	0
142	179	CacheHits	0
142	179	CacheMisses	0
142	180	CacheHits	31
142	180	CacheMisses	0
142	181	CacheHits	0
142	181	CacheMisses	0
142	182	CacheHits	0
142	182	CacheMisses	0
142	183	CacheHits	16
142	183	CacheMisses	0
142	184	CacheHits	10
142	184	CacheMisses	0
142	185	CacheHits	0
142	185	CacheMisses	0
142	186	CacheHits	0
142	186	CacheMisses	0
142	187	CacheHits	0
142	187	CacheMisses	0
142	188	CacheHits	0
142	188	CacheMisses	0
142	189	CacheHits	7
142	189	CacheMisses	1
142	190	CacheHits	0
142	190	CacheMisses	0
142	191	CacheHits	0
142	191	CacheMisses	0
142	192	CacheHits	6
142	192	CacheMisses	0
142	193	CacheHits	0
142	193	CacheMisses	0
142	194	CacheHits	0
142	194	CacheMisses	0
142	195	CacheHits	0
142	195	CacheMisses	0
142	196	CacheHits	0
142	196	CacheMisses	0
142	197	CacheHits	20
142	197	CacheMisses	0
142	198	CacheHits	0
142	198	CacheMisses	0
142	199	CacheHits	0
142	199	CacheMisses	0
142	200	CacheHits	32
142	200	CacheMisses	0
142	201	CacheHits	25
142	201	CacheMisses	0
142	202	CacheHits	10
142	202	CacheMisses	0
142	203	CacheHits	0
142	203	CacheMisses	0
142	204	CacheHits	28
142	204	CacheMisses	0
142	205	CacheHits	8
142	205	CacheMisses	0
142	206	CacheHits	0
142	206	CacheMisses	0
142	207	CacheHits	11
142	207	CacheMisses	0
142	208	CacheHits	0
142	208	CacheMisses	0
142	209	CacheHits	0
142	209	CacheMisses	0
142	210	CacheHits	17
142	210	CacheMisses	0
142	211	CacheHits	0
142	211	CacheMisses	0
142	212	CacheHits	6
142	212	CacheMisses	0
142	213	CacheHits	0
142	213	CacheMisses	0
142	214	CacheHits	0
142	214	CacheMisses	0
142	215	CacheHits	0
142	215	CacheMisses	0
142	216	CacheHits	10
142	216	CacheMisses	0
142	217	CacheHits	10
142	217	CacheMisses	0
142	218	CacheHits	0
142	218	CacheMisses	0
142	219	CacheHits	0
142	219	CacheMisses	0
142	220	CacheHits	0
142	220	CacheMisses	0
142	221	CacheHits	0
142	221	CacheMisses	0
142	222	CacheHits	18
142	222	CacheMisses	0
142	223	CacheHits	10
142	223	CacheMisses	0
142	224	CacheHits	24
142	224	CacheMisses	0
142	225	CacheHits	0
142	225	CacheMisses	0
142	226	CacheHits	0
142	226	CacheMisses	0
142	227	CacheHits	165
142	227	CacheMisses	0
142	228	CacheHits	21
142	228	CacheMisses	0
142	229	CacheHits	8
142	229	CacheMisses	0
142	230	CacheHits	10
142	230	CacheMisses	0
142	231	CacheHits	2
142	231	CacheMisses	0
142	232	CacheHits	5
142	232	CacheMisses	0
142	233	CacheHits	18
142	233	CacheMisses	0
142	234	CacheHits	0
142	234	CacheMisses	0
142	235	CacheHits	9
142	235	CacheMisses	0
142	236	CacheHits	10
142	236	CacheMisses	0
142	237	CacheHits	0
142	237	CacheMisses	0
142	238	CacheHits	10
142	238	CacheMisses	0
142	239	CacheHits	6
142	239	CacheMisses	0
143	160	CacheHits	0
143	160	CacheMisses	0
143	161	CacheHits	4
143	161	CacheMisses	0
143	162	CacheHits	0
143	162	CacheMisses	0
143	163	CacheHits	0
143	163	CacheMisses	0
143	164	CacheHits	0
143	164	CacheMisses	0
143	165	CacheHits	33
143	165	CacheMisses	0
143	166	CacheHits	0
143	166	CacheMisses	0
143	167	CacheHits	116
143	167	CacheMisses	0
143	168	CacheHits	10
143	168	CacheMisses	0
143	169	CacheHits	10
143	169	CacheMisses	0
143	170	CacheHits	0
143	170	CacheMisses	0
143	171	CacheHits	7
143	171	CacheMisses	0
143	172	CacheHits	37
143	172	CacheMisses	0
143	173	CacheHits	0
143	173	CacheMisses	0
143	174	CacheHits	3
143	174	CacheMisses	0
143	175	CacheHits	0
143	175	CacheMisses	0
143	176	CacheHits	0
143	176	CacheMisses	0
143	177	CacheHits	370
143	177	CacheMisses	0
143	178	CacheHits	0
143	178	CacheMisses	0
143	179	CacheHits	0
143	179	CacheMisses	0
143	180	CacheHits	28
143	180	CacheMisses	0
143	181	CacheHits	3
143	181	CacheMisses	0
143	182	CacheHits	0
143	182	CacheMisses	0
143	183	CacheHits	9
143	183	CacheMisses	0
143	184	CacheHits	10
143	184	CacheMisses	0
143	185	CacheHits	0
143	185	CacheMisses	0
143	186	CacheHits	0
143	186	CacheMisses	0
143	187	CacheHits	0
143	187	CacheMisses	0
143	188	CacheHits	0
143	188	CacheMisses	0
143	189	CacheHits	0
143	189	CacheMisses	0
143	190	CacheHits	0
143	190	CacheMisses	0
143	191	CacheHits	0
143	191	CacheMisses	0
143	192	CacheHits	0
143	192	CacheMisses	0
143	193	CacheHits	0
143	193	CacheMisses	0
143	194	CacheHits	0
143	194	CacheMisses	0
143	195	CacheHits	0
143	195	CacheMisses	0
143	196	CacheHits	0
143	196	CacheMisses	0
143	197	CacheHits	2
143	197	CacheMisses	0
143	198	CacheHits	0
143	198	CacheMisses	0
143	199	CacheHits	0
143	199	CacheMisses	0
143	200	CacheHits	8
143	200	CacheMisses	0
143	201	CacheHits	10
143	201	CacheMisses	0
143	202	CacheHits	0
143	202	CacheMisses	0
143	203	CacheHits	0
143	203	CacheMisses	0
143	204	CacheHits	12
143	204	CacheMisses	0
143	205	CacheHits	8
143	205	CacheMisses	0
143	206	CacheHits	0
143	206	CacheMisses	0
143	207	CacheHits	19
143	207	CacheMisses	0
143	208	CacheHits	0
143	208	CacheMisses	0
143	209	CacheHits	0
143	209	CacheMisses	0
143	210	CacheHits	4
143	210	CacheMisses	0
143	211	CacheHits	0
143	211	CacheMisses	0
143	212	CacheHits	0
143	212	CacheMisses	0
143	213	CacheHits	0
143	213	CacheMisses	0
143	214	CacheHits	0
143	214	CacheMisses	0
143	215	CacheHits	0
143	215	CacheMisses	0
143	216	CacheHits	3
143	216	CacheMisses	0
143	217	CacheHits	1
143	217	CacheMisses	0
143	218	CacheHits	4
143	218	CacheMisses	0
143	219	CacheHits	2
143	219	CacheMisses	0
143	220	CacheHits	0
143	220	CacheMisses	0
143	221	CacheHits	0
143	221	CacheMisses	0
143	222	CacheHits	186
143	222	CacheMisses	0
143	223	CacheHits	10
143	223	CacheMisses	0
143	224	CacheHits	22
143	224	CacheMisses	0
143	225	CacheHits	0
143	225	CacheMisses	0
143	226	CacheHits	0
143	226	CacheMisses	0
143	227	CacheHits	119
143	227	CacheMisses	0
143	228	CacheHits	24
143	228	CacheMisses	0
143	229	CacheHits	9
143	229	CacheMisses	0
143	230	CacheHits	46
143	230	CacheMisses	0
143	231	CacheHits	19
143	231	CacheMisses	1
143	232	CacheHits	8
143	232	CacheMisses	0
143	233	CacheHits	12
143	233	CacheMisses	0
143	234	CacheHits	0
143	234	CacheMisses	0
143	235	CacheHits	1
143	235	CacheMisses	0
143	236	CacheHits	10
143	236	CacheMisses	0
143	237	CacheHits	0
143	237	CacheMisses	0
143	238	CacheHits	10
143	238	CacheMisses	0
143	239	CacheHits	0
143	239	CacheMisses	0
144	160	CacheHits	0
144	160	CacheMisses	0
144	161	CacheHits	9
144	161	CacheMisses	0
144	162	CacheHits	0
144	162	CacheMisses	0
144	163	CacheHits	9
144	163	CacheMisses	0
144	164	CacheHits	0
144	164	CacheMisses	0
144	165	CacheHits	32
144	165	CacheMisses	0
144	166	CacheHits	0
144	166	CacheMisses	0
144	167	CacheHits	4
144	167	CacheMisses	0
144	168	CacheHits	2
144	168	CacheMisses	0
144	169	CacheHits	10
144	169	CacheMisses	0
144	170	CacheHits	0
144	170	CacheMisses	0
144	171	CacheHits	20
144	171	CacheMisses	0
144	172	CacheHits	157
144	172	CacheMisses	0
144	173	CacheHits	0
144	173	CacheMisses	0
144	174	CacheHits	7
144	174	CacheMisses	0
144	175	CacheHits	0
144	175	CacheMisses	0
144	176	CacheHits	0
144	176	CacheMisses	0
144	177	CacheHits	181
144	177	CacheMisses	0
144	178	CacheHits	0
144	178	CacheMisses	0
144	179	CacheHits	0
144	179	CacheMisses	0
144	180	CacheHits	16
144	180	CacheMisses	0
144	181	CacheHits	10
144	181	CacheMisses	0
144	182	CacheHits	4
144	182	CacheMisses	0
144	183	CacheHits	0
144	183	CacheMisses	0
144	184	CacheHits	10
144	184	CacheMisses	0
144	185	CacheHits	0
144	185	CacheMisses	0
144	186	CacheHits	0
144	186	CacheMisses	0
144	187	CacheHits	0
144	187	CacheMisses	0
144	188	CacheHits	0
144	188	CacheMisses	0
144	189	CacheHits	0
144	189	CacheMisses	0
144	190	CacheHits	0
144	190	CacheMisses	0
144	191	CacheHits	0
144	191	CacheMisses	0
144	192	CacheHits	0
144	192	CacheMisses	0
144	193	CacheHits	0
144	193	CacheMisses	0
144	194	CacheHits	2
144	194	CacheMisses	0
144	195	CacheHits	0
144	195	CacheMisses	0
144	196	CacheHits	8
144	196	CacheMisses	0
144	197	CacheHits	0
144	197	CacheMisses	0
144	198	CacheHits	9
144	198	CacheMisses	0
144	199	CacheHits	0
144	199	CacheMisses	0
144	200	CacheHits	0
144	200	CacheMisses	0
144	201	CacheHits	10
144	201	CacheMisses	0
144	202	CacheHits	0
144	202	CacheMisses	0
144	203	CacheHits	0
144	203	CacheMisses	0
144	204	CacheHits	0
144	204	CacheMisses	0
144	205	CacheHits	9
144	205	CacheMisses	1
144	206	CacheHits	0
144	206	CacheMisses	0
144	207	CacheHits	10
144	207	CacheMisses	0
144	208	CacheHits	0
144	208	CacheMisses	0
144	209	CacheHits	0
144	209	CacheMisses	0
144	210	CacheHits	0
144	210	CacheMisses	0
144	211	CacheHits	0
144	211	CacheMisses	0
144	212	CacheHits	0
144	212	CacheMisses	0
144	213	CacheHits	0
144	213	CacheMisses	0
144	214	CacheHits	0
144	214	CacheMisses	0
144	215	CacheHits	0
144	215	CacheMisses	0
144	216	CacheHits	0
144	216	CacheMisses	0
144	217	CacheHits	7
144	217	CacheMisses	0
144	218	CacheHits	6
144	218	CacheMisses	0
144	219	CacheHits	10
144	219	CacheMisses	0
144	220	CacheHits	10
144	220	CacheMisses	0
144	221	CacheHits	12
144	221	CacheMisses	0
144	222	CacheHits	655
144	222	CacheMisses	0
144	223	CacheHits	10
144	223	CacheMisses	0
144	224	CacheHits	14
144	224	CacheMisses	0
144	225	CacheHits	0
144	225	CacheMisses	0
144	226	CacheHits	0
144	226	CacheMisses	0
144	227	CacheHits	0
144	227	CacheMisses	0
144	228	CacheHits	25
144	228	CacheMisses	0
144	229	CacheHits	0
144	229	CacheMisses	0
144	230	CacheHits	12
144	230	CacheMisses	0
144	231	CacheHits	20
144	231	CacheMisses	0
144	232	CacheHits	18
144	232	CacheMisses	0
144	233	CacheHits	8
144	233	CacheMisses	0
144	234	CacheHits	0
144	234	CacheMisses	0
144	235	CacheHits	8
144	235	CacheMisses	0
144	236	CacheHits	0
144	236	CacheMisses	0
144	237	CacheHits	36
144	237	CacheMisses	0
144	238	CacheHits	10
144	238	CacheMisses	0
144	239	CacheHits	0
144	239	CacheMisses	0
145	160	CacheHits	0
145	160	CacheMisses	0
145	161	CacheHits	1
145	161	CacheMisses	0
145	162	CacheHits	0
145	162	CacheMisses	0
145	163	CacheHits	1
145	163	CacheMisses	0
145	164	CacheHits	0
145	164	CacheMisses	0
145	165	CacheHits	13
145	165	CacheMisses	0
145	166	CacheHits	0
145	166	CacheMisses	0
145	167	CacheHits	0
145	167	CacheMisses	0
145	168	CacheHits	0
145	168	CacheMisses	0
145	169	CacheHits	10
145	169	CacheMisses	0
145	170	CacheHits	0
145	170	CacheMisses	0
145	171	CacheHits	14
145	171	CacheMisses	0
145	172	CacheHits	16
145	172	CacheMisses	0
145	173	CacheHits	0
145	173	CacheMisses	0
145	174	CacheHits	0
145	174	CacheMisses	0
145	175	CacheHits	0
145	175	CacheMisses	0
145	176	CacheHits	0
145	176	CacheMisses	0
145	177	CacheHits	460
145	177	CacheMisses	0
145	178	CacheHits	0
145	178	CacheMisses	0
145	179	CacheHits	0
145	179	CacheMisses	0
145	180	CacheHits	0
145	180	CacheMisses	0
145	181	CacheHits	10
145	181	CacheMisses	0
145	182	CacheHits	6
145	182	CacheMisses	0
145	183	CacheHits	2
145	183	CacheMisses	0
145	184	CacheHits	10
145	184	CacheMisses	0
145	185	CacheHits	19
145	185	CacheMisses	1
145	186	CacheHits	0
145	186	CacheMisses	0
145	187	CacheHits	0
145	187	CacheMisses	0
145	188	CacheHits	0
145	188	CacheMisses	0
145	189	CacheHits	0
145	189	CacheMisses	0
145	190	CacheHits	0
145	190	CacheMisses	0
145	191	CacheHits	0
145	191	CacheMisses	0
145	192	CacheHits	0
145	192	CacheMisses	0
145	193	CacheHits	0
145	193	CacheMisses	0
145	194	CacheHits	10
145	194	CacheMisses	0
145	195	CacheHits	0
145	195	CacheMisses	0
145	196	CacheHits	10
145	196	CacheMisses	0
145	197	CacheHits	0
145	197	CacheMisses	0
145	198	CacheHits	10
145	198	CacheMisses	0
145	199	CacheHits	0
145	199	CacheMisses	0
145	200	CacheHits	0
145	200	CacheMisses	0
145	201	CacheHits	10
145	201	CacheMisses	0
145	202	CacheHits	0
145	202	CacheMisses	0
145	203	CacheHits	0
145	203	CacheMisses	0
145	204	CacheHits	0
145	204	CacheMisses	0
145	205	CacheHits	10
145	205	CacheMisses	0
145	206	CacheHits	0
145	206	CacheMisses	0
145	207	CacheHits	10
145	207	CacheMisses	0
145	208	CacheHits	0
145	208	CacheMisses	0
145	209	CacheHits	0
145	209	CacheMisses	0
145	210	CacheHits	0
145	210	CacheMisses	0
145	211	CacheHits	0
145	211	CacheMisses	0
145	212	CacheHits	0
145	212	CacheMisses	0
145	213	CacheHits	0
145	213	CacheMisses	0
145	214	CacheHits	0
145	214	CacheMisses	0
145	215	CacheHits	0
145	215	CacheMisses	0
145	216	CacheHits	0
145	216	CacheMisses	0
145	217	CacheHits	3
145	217	CacheMisses	0
145	218	CacheHits	0
145	218	CacheMisses	0
145	219	CacheHits	4
145	219	CacheMisses	0
145	220	CacheHits	20
145	220	CacheMisses	0
145	221	CacheHits	18
145	221	CacheMisses	0
145	222	CacheHits	553
145	222	CacheMisses	0
145	223	CacheHits	10
145	223	CacheMisses	0
145	224	CacheHits	10
145	224	CacheMisses	0
145	225	CacheHits	0
145	225	CacheMisses	0
145	226	CacheHits	0
145	226	CacheMisses	0
145	227	CacheHits	0
145	227	CacheMisses	0
145	228	CacheHits	19
145	228	CacheMisses	0
145	229	CacheHits	0
145	229	CacheMisses	0
145	230	CacheHits	0
145	230	CacheMisses	0
145	231	CacheHits	0
145	231	CacheMisses	0
145	232	CacheHits	20
145	232	CacheMisses	0
145	233	CacheHits	10
145	233	CacheMisses	0
145	234	CacheHits	0
145	234	CacheMisses	0
145	235	CacheHits	16
145	235	CacheMisses	0
145	236	CacheHits	0
145	236	CacheMisses	0
145	237	CacheHits	12
145	237	CacheMisses	0
145	238	CacheHits	10
145	238	CacheMisses	0
145	239	CacheHits	0
145	239	CacheMisses	0
