Time	Node	Type	Packets	
15	125	CacheHits	0
15	125	CacheMisses	0
15	126	CacheHits	0
15	126	CacheMisses	2
15	127	CacheHits	0
15	127	CacheMisses	48
15	128	CacheHits	0
15	128	CacheMisses	13
15	129	CacheHits	0
15	129	CacheMisses	47
15	130	CacheHits	0
15	130	CacheMisses	47
15	131	CacheHits	0
15	131	CacheMisses	18
15	132	CacheHits	0
15	132	CacheMisses	3
15	133	CacheHits	0
15	133	CacheMisses	3
15	134	CacheHits	0
15	134	CacheMisses	6
15	135	CacheHits	0
15	135	CacheMisses	27
15	136	CacheHits	0
15	136	CacheMisses	2
15	137	CacheHits	0
15	137	CacheMisses	3
15	138	CacheHits	0
15	138	CacheMisses	2
15	139	CacheHits	0
15	139	CacheMisses	2
15	140	CacheHits	0
15	140	CacheMisses	3
15	141	CacheHits	0
15	141	CacheMisses	3
15	142	CacheHits	0
15	142	CacheMisses	3
15	143	CacheHits	0
15	143	CacheMisses	4
15	144	CacheHits	0
15	144	CacheMisses	2
15	145	CacheHits	0
15	145	CacheMisses	1
15	146	CacheHits	0
15	146	CacheMisses	1
15	147	CacheHits	0
15	147	CacheMisses	0
15	148	CacheHits	0
15	148	CacheMisses	3
15	149	CacheHits	0
15	149	CacheMisses	3
15	150	CacheHits	0
15	150	CacheMisses	1
15	151	CacheHits	0
15	151	CacheMisses	2
15	152	CacheHits	0
15	152	CacheMisses	0
15	153	CacheHits	0
15	153	CacheMisses	13
15	154	CacheHits	0
15	154	CacheMisses	6
15	155	CacheHits	0
15	155	CacheMisses	1
15	156	CacheHits	0
15	156	CacheMisses	1
15	157	CacheHits	0
15	157	CacheMisses	0
15	158	CacheHits	0
15	158	CacheMisses	1
15	159	CacheHits	0
15	159	CacheMisses	2
15	160	CacheHits	0
15	160	CacheMisses	0
15	161	CacheHits	0
15	161	CacheMisses	0
15	162	CacheHits	0
15	162	CacheMisses	0
15	163	CacheHits	0
15	163	CacheMisses	0
15	164	CacheHits	4
15	164	CacheMisses	6
15	165	CacheHits	0
15	165	CacheMisses	0
15	166	CacheHits	0
15	166	CacheMisses	0
15	167	CacheHits	0
15	167	CacheMisses	0
15	168	CacheHits	1
15	168	CacheMisses	1
15	169	CacheHits	1
15	169	CacheMisses	0
15	170	CacheHits	1
15	170	CacheMisses	1
15	171	CacheHits	0
15	171	CacheMisses	0
15	172	CacheHits	88
15	172	CacheMisses	13
15	173	CacheHits	0
15	173	CacheMisses	1
15	174	CacheHits	0
15	174	CacheMisses	2
15	175	CacheHits	0
15	175	CacheMisses	0
15	176	CacheHits	1
15	176	CacheMisses	3
15	177	CacheHits	0
15	177	CacheMisses	0
15	178	CacheHits	0
15	178	CacheMisses	0
15	179	CacheHits	0
15	179	CacheMisses	0
15	180	CacheHits	0
15	180	CacheMisses	2
15	181	CacheHits	0
15	181	CacheMisses	0
15	182	CacheHits	0
15	182	CacheMisses	0
15	183	CacheHits	0
15	183	CacheMisses	0
15	184	CacheHits	0
15	184	CacheMisses	0
15	185	CacheHits	0
15	185	CacheMisses	0
15	186	CacheHits	0
15	186	CacheMisses	0
15	187	CacheHits	1
15	187	CacheMisses	1
15	188	CacheHits	1
15	188	CacheMisses	1
15	189	CacheHits	0
15	189	CacheMisses	0
15	190	CacheHits	0
15	190	CacheMisses	0
15	191	CacheHits	0
15	191	CacheMisses	0
15	192	CacheHits	0
15	192	CacheMisses	0
15	193	CacheHits	2
15	193	CacheMisses	0
15	194	CacheHits	0
15	194	CacheMisses	0
15	195	CacheHits	1
15	195	CacheMisses	2
15	196	CacheHits	1
15	196	CacheMisses	1
15	197	CacheHits	0
15	197	CacheMisses	0
15	198	CacheHits	0
15	198	CacheMisses	0
15	199	CacheHits	0
15	199	CacheMisses	0
15	200	CacheHits	0
15	200	CacheMisses	0
15	201	CacheHits	1
15	201	CacheMisses	2
15	202	CacheHits	0
15	202	CacheMisses	0
15	203	CacheHits	0
15	203	CacheMisses	0
15	204	CacheHits	0
15	204	CacheMisses	0
15	205	CacheHits	0
15	205	CacheMisses	0
15	206	CacheHits	0
15	206	CacheMisses	0
15	207	CacheHits	1
15	207	CacheMisses	0
15	208	CacheHits	0
15	208	CacheMisses	0
15	209	CacheHits	0
15	209	CacheMisses	0
15	210	CacheHits	0
15	210	CacheMisses	0
15	211	CacheHits	0
15	211	CacheMisses	2
15	212	CacheHits	0
15	212	CacheMisses	0
15	213	CacheHits	0
15	213	CacheMisses	0
15	214	CacheHits	0
15	214	CacheMisses	0
15	215	CacheHits	0
15	215	CacheMisses	0
15	216	CacheHits	0
15	216	CacheMisses	0
15	217	CacheHits	0
15	217	CacheMisses	1
15	218	CacheHits	0
15	218	CacheMisses	0
15	219	CacheHits	0
15	219	CacheMisses	0
15	220	CacheHits	0
15	220	CacheMisses	1
15	221	CacheHits	0
15	221	CacheMisses	0
15	222	CacheHits	0
15	222	CacheMisses	0
15	223	CacheHits	34
15	223	CacheMisses	11
15	224	CacheHits	1
15	224	CacheMisses	0
15	225	CacheHits	0
15	225	CacheMisses	0
15	226	CacheHits	2
15	226	CacheMisses	0
15	227	CacheHits	0
15	227	CacheMisses	3
15	228	CacheHits	1
15	228	CacheMisses	0
15	229	CacheHits	0
15	229	CacheMisses	0
15	230	CacheHits	0
15	230	CacheMisses	0
15	231	CacheHits	0
15	231	CacheMisses	0
15	232	CacheHits	1
15	232	CacheMisses	1
15	233	CacheHits	0
15	233	CacheMisses	0
15	234	CacheHits	0
15	234	CacheMisses	0
15	235	CacheHits	5
15	235	CacheMisses	0
15	236	CacheHits	0
15	236	CacheMisses	0
15	237	CacheHits	0
15	237	CacheMisses	0
15	238	CacheHits	0
15	238	CacheMisses	0
15	239	CacheHits	0
15	239	CacheMisses	0
15	240	CacheHits	6
15	240	CacheMisses	0
15	241	CacheHits	1
15	241	CacheMisses	0
15	242	CacheHits	17
15	242	CacheMisses	0
15	243	CacheHits	3
15	243	CacheMisses	0
15	244	CacheHits	2
15	244	CacheMisses	0
15	245	CacheHits	2
15	245	CacheMisses	0
15	246	CacheHits	0
15	246	CacheMisses	0
15	247	CacheHits	3
15	247	CacheMisses	0
15	248	CacheHits	2
15	248	CacheMisses	0
15	249	CacheHits	0
15	249	CacheMisses	0
15	250	CacheHits	2
15	250	CacheMisses	0
15	251	CacheHits	1
15	251	CacheMisses	0
15	252	CacheHits	12
15	252	CacheMisses	0
15	253	CacheHits	3
15	253	CacheMisses	0
15	254	CacheHits	1
15	254	CacheMisses	0
15	255	CacheHits	0
15	255	CacheMisses	0
15	256	CacheHits	0
15	256	CacheMisses	0
16	0	CacheHits	0
16	0	CacheMisses	1
16	1	CacheHits	0
16	1	CacheMisses	1
16	2	CacheHits	0
16	2	CacheMisses	1
16	3	CacheHits	0
16	3	CacheMisses	1
16	4	CacheHits	0
16	4	CacheMisses	1
16	5	CacheHits	0
16	5	CacheMisses	1
16	6	CacheHits	0
16	6	CacheMisses	0
16	7	CacheHits	0
16	7	CacheMisses	1
16	8	CacheHits	0
16	8	CacheMisses	1
16	9	CacheHits	0
16	9	CacheMisses	0
16	10	CacheHits	0
16	10	CacheMisses	0
16	11	CacheHits	0
16	11	CacheMisses	1
16	12	CacheHits	0
16	12	CacheMisses	1
16	13	CacheHits	0
16	13	CacheMisses	2
16	14	CacheHits	0
16	14	CacheMisses	1
16	15	CacheHits	0
16	15	CacheMisses	1
16	16	CacheHits	0
16	16	CacheMisses	1
16	17	CacheHits	0
16	17	CacheMisses	1
16	18	CacheHits	0
16	18	CacheMisses	1
16	19	CacheHits	0
16	19	CacheMisses	1
16	20	CacheHits	0
16	20	CacheMisses	1
16	21	CacheHits	0
16	21	CacheMisses	1
16	22	CacheHits	0
16	22	CacheMisses	1
16	23	CacheHits	0
16	23	CacheMisses	0
16	24	CacheHits	0
16	24	CacheMisses	8
16	25	CacheHits	0
16	25	CacheMisses	1
16	26	CacheHits	0
16	26	CacheMisses	2
16	27	CacheHits	0
16	27	CacheMisses	0
16	28	CacheHits	0
16	28	CacheMisses	1
16	29	CacheHits	0
16	29	CacheMisses	1
16	30	CacheHits	0
16	30	CacheMisses	1
16	31	CacheHits	0
16	31	CacheMisses	1
16	32	CacheHits	0
16	32	CacheMisses	0
16	33	CacheHits	0
16	33	CacheMisses	1
16	34	CacheHits	0
16	34	CacheMisses	1
16	35	CacheHits	0
16	35	CacheMisses	1
16	36	CacheHits	0
16	36	CacheMisses	3
16	37	CacheHits	0
16	37	CacheMisses	1
16	38	CacheHits	0
16	38	CacheMisses	1
16	39	CacheHits	0
16	39	CacheMisses	1
16	40	CacheHits	0
16	40	CacheMisses	1
16	41	CacheHits	0
16	41	CacheMisses	1
16	42	CacheHits	0
16	42	CacheMisses	0
16	43	CacheHits	0
16	43	CacheMisses	1
16	44	CacheHits	0
16	44	CacheMisses	1
16	45	CacheHits	0
16	45	CacheMisses	12
16	46	CacheHits	0
16	46	CacheMisses	0
16	47	CacheHits	0
16	47	CacheMisses	1
16	48	CacheHits	0
16	48	CacheMisses	4
16	49	CacheHits	0
16	49	CacheMisses	2
16	50	CacheHits	0
16	50	CacheMisses	2
16	51	CacheHits	0
16	51	CacheMisses	0
16	52	CacheHits	0
16	52	CacheMisses	0
16	53	CacheHits	0
16	53	CacheMisses	2
16	54	CacheHits	0
16	54	CacheMisses	1
16	55	CacheHits	0
16	55	CacheMisses	2
16	56	CacheHits	0
16	56	CacheMisses	2
16	57	CacheHits	0
16	57	CacheMisses	1
16	58	CacheHits	0
16	58	CacheMisses	0
16	59	CacheHits	0
16	59	CacheMisses	2
16	60	CacheHits	0
16	60	CacheMisses	2
16	61	CacheHits	0
16	61	CacheMisses	2
16	62	CacheHits	0
16	62	CacheMisses	2
16	63	CacheHits	0
16	63	CacheMisses	1
16	64	CacheHits	0
16	64	CacheMisses	2
16	65	CacheHits	0
16	65	CacheMisses	1
16	66	CacheHits	0
16	66	CacheMisses	2
16	67	CacheHits	0
16	67	CacheMisses	2
16	68	CacheHits	0
16	68	CacheMisses	2
16	69	CacheHits	0
16	69	CacheMisses	2
16	70	CacheHits	0
16	70	CacheMisses	1
16	71	CacheHits	0
16	71	CacheMisses	2
16	72	CacheHits	0
16	72	CacheMisses	2
16	73	CacheHits	0
16	73	CacheMisses	2
16	74	CacheHits	0
16	74	CacheMisses	2
16	75	CacheHits	0
16	75	CacheMisses	2
16	76	CacheHits	0
16	76	CacheMisses	1
16	77	CacheHits	0
16	77	CacheMisses	2
16	78	CacheHits	0
16	78	CacheMisses	2
16	79	CacheHits	0
16	79	CacheMisses	1
16	80	CacheHits	0
16	80	CacheMisses	7
16	81	CacheHits	0
16	81	CacheMisses	2
16	82	CacheHits	0
16	82	CacheMisses	7
16	83	CacheHits	0
16	83	CacheMisses	2
16	84	CacheHits	0
16	84	CacheMisses	2
16	85	CacheHits	0
16	85	CacheMisses	1
16	86	CacheHits	0
16	86	CacheMisses	1
16	87	CacheHits	0
16	87	CacheMisses	2
16	88	CacheHits	0
16	88	CacheMisses	2
16	89	CacheHits	0
16	89	CacheMisses	2
16	90	CacheHits	0
16	90	CacheMisses	1
16	91	CacheHits	0
16	91	CacheMisses	2
16	92	CacheHits	0
16	92	CacheMisses	2
16	93	CacheHits	0
16	93	CacheMisses	0
16	94	CacheHits	0
16	94	CacheMisses	1
16	95	CacheHits	0
16	95	CacheMisses	1
16	96	CacheHits	0
16	96	CacheMisses	2
16	97	CacheHits	0
16	97	CacheMisses	2
16	98	CacheHits	0
16	98	CacheMisses	2
16	99	CacheHits	0
16	99	CacheMisses	2
16	100	CacheHits	0
16	100	CacheMisses	2
16	101	CacheHits	0
16	101	CacheMisses	2
16	102	CacheHits	0
16	102	CacheMisses	2
16	103	CacheHits	0
16	103	CacheMisses	2
16	104	CacheHits	0
16	104	CacheMisses	3
16	105	CacheHits	0
16	105	CacheMisses	2
16	106	CacheHits	0
16	106	CacheMisses	6
16	107	CacheHits	0
16	107	CacheMisses	1
16	108	CacheHits	0
16	108	CacheMisses	3
16	109	CacheHits	0
16	109	CacheMisses	0
16	110	CacheHits	0
16	110	CacheMisses	3
16	111	CacheHits	0
16	111	CacheMisses	1
16	112	CacheHits	0
16	112	CacheMisses	2
16	113	CacheHits	0
16	113	CacheMisses	2
16	114	CacheHits	0
16	114	CacheMisses	2
16	115	CacheHits	0
16	115	CacheMisses	2
16	116	CacheHits	0
16	116	CacheMisses	2
16	117	CacheHits	0
16	117	CacheMisses	2
16	118	CacheHits	0
16	118	CacheMisses	1
16	119	CacheHits	0
16	119	CacheMisses	2
16	120	CacheHits	0
16	120	CacheMisses	2
16	121	CacheHits	0
16	121	CacheMisses	1
16	122	CacheHits	0
16	122	CacheMisses	2
16	123	CacheHits	0
16	123	CacheMisses	2
16	124	CacheHits	0
16	124	CacheMisses	2
16	125	CacheHits	0
16	125	CacheMisses	2
16	126	CacheHits	0
16	126	CacheMisses	7
16	127	CacheHits	0
16	127	CacheMisses	2
16	128	CacheHits	0
16	128	CacheMisses	0
16	129	CacheHits	0
16	129	CacheMisses	2
16	130	CacheHits	0
16	130	CacheMisses	2
16	131	CacheHits	0
16	131	CacheMisses	1
16	132	CacheHits	0
16	132	CacheMisses	0
16	133	CacheHits	0
16	133	CacheMisses	1
16	134	CacheHits	0
16	134	CacheMisses	2
16	135	CacheHits	0
16	135	CacheMisses	2
16	136	CacheHits	0
16	136	CacheMisses	1
16	137	CacheHits	0
16	137	CacheMisses	1
16	138	CacheHits	0
16	138	CacheMisses	4
16	139	CacheHits	0
16	139	CacheMisses	2
16	140	CacheHits	0
16	140	CacheMisses	1
16	141	CacheHits	0
16	141	CacheMisses	2
16	142	CacheHits	0
16	142	CacheMisses	1
16	143	CacheHits	0
16	143	CacheMisses	3
16	144	CacheHits	0
16	144	CacheMisses	7
16	145	CacheHits	0
16	145	CacheMisses	1
16	146	CacheHits	0
16	146	CacheMisses	2
16	147	CacheHits	0
16	147	CacheMisses	10
16	148	CacheHits	0
16	148	CacheMisses	2
16	149	CacheHits	0
16	149	CacheMisses	2
16	150	CacheHits	0
16	150	CacheMisses	1
16	151	CacheHits	0
16	151	CacheMisses	0
16	152	CacheHits	0
16	152	CacheMisses	1
16	153	CacheHits	0
16	153	CacheMisses	1
16	154	CacheHits	0
16	154	CacheMisses	1
16	155	CacheHits	0
16	155	CacheMisses	9
16	156	CacheHits	0
16	156	CacheMisses	11
16	157	CacheHits	0
16	157	CacheMisses	12
16	158	CacheHits	0
16	158	CacheMisses	9
16	159	CacheHits	0
16	159	CacheMisses	12
16	160	CacheHits	0
16	160	CacheMisses	0
16	161	CacheHits	0
16	161	CacheMisses	0
16	162	CacheHits	0
16	162	CacheMisses	0
16	163	CacheHits	0
16	163	CacheMisses	0
16	164	CacheHits	0
16	164	CacheMisses	0
16	165	CacheHits	1
16	165	CacheMisses	1
16	166	CacheHits	0
16	166	CacheMisses	0
16	167	CacheHits	0
16	167	CacheMisses	0
16	168	CacheHits	2
16	168	CacheMisses	0
16	169	CacheHits	0
16	169	CacheMisses	1
16	170	CacheHits	1
16	170	CacheMisses	1
16	171	CacheHits	0
16	171	CacheMisses	0
16	172	CacheHits	0
16	172	CacheMisses	0
16	173	CacheHits	0
16	173	CacheMisses	0
16	174	CacheHits	0
16	174	CacheMisses	0
16	175	CacheHits	0
16	175	CacheMisses	0
16	176	CacheHits	0
16	176	CacheMisses	0
16	177	CacheHits	0
16	177	CacheMisses	0
16	178	CacheHits	0
16	178	CacheMisses	2
16	179	CacheHits	0
16	179	CacheMisses	0
16	180	CacheHits	0
16	180	CacheMisses	3
16	181	CacheHits	7
16	181	CacheMisses	3
16	182	CacheHits	0
16	182	CacheMisses	0
16	183	CacheHits	0
16	183	CacheMisses	1
16	184	CacheHits	0
16	184	CacheMisses	0
16	185	CacheHits	0
16	185	CacheMisses	0
16	186	CacheHits	0
16	186	CacheMisses	1
16	187	CacheHits	2
16	187	CacheMisses	0
16	188	CacheHits	1
16	188	CacheMisses	0
16	189	CacheHits	0
16	189	CacheMisses	0
16	190	CacheHits	0
16	190	CacheMisses	0
16	191	CacheHits	0
16	191	CacheMisses	1
16	192	CacheHits	0
16	192	CacheMisses	0
16	193	CacheHits	0
16	193	CacheMisses	0
16	194	CacheHits	1
16	194	CacheMisses	0
16	195	CacheHits	1
16	195	CacheMisses	1
16	196	CacheHits	0
16	196	CacheMisses	1
16	197	CacheHits	0
16	197	CacheMisses	0
16	198	CacheHits	0
16	198	CacheMisses	0
16	199	CacheHits	0
16	199	CacheMisses	0
16	200	CacheHits	0
16	200	CacheMisses	0
16	201	CacheHits	3
16	201	CacheMisses	0
16	202	CacheHits	0
16	202	CacheMisses	0
16	203	CacheHits	0
16	203	CacheMisses	0
16	204	CacheHits	0
16	204	CacheMisses	0
16	205	CacheHits	0
16	205	CacheMisses	0
16	206	CacheHits	0
16	206	CacheMisses	0
16	207	CacheHits	1
16	207	CacheMisses	0
16	208	CacheHits	0
16	208	CacheMisses	0
16	209	CacheHits	0
16	209	CacheMisses	0
16	210	CacheHits	0
16	210	CacheMisses	0
16	211	CacheHits	0
16	211	CacheMisses	2
16	212	CacheHits	0
16	212	CacheMisses	0
16	213	CacheHits	0
16	213	CacheMisses	0
16	214	CacheHits	2
16	214	CacheMisses	0
16	215	CacheHits	0
16	215	CacheMisses	0
16	216	CacheHits	0
16	216	CacheMisses	0
16	217	CacheHits	0
16	217	CacheMisses	0
16	218	CacheHits	0
16	218	CacheMisses	0
16	219	CacheHits	0
16	219	CacheMisses	0
16	220	CacheHits	1
16	220	CacheMisses	0
16	221	CacheHits	0
16	221	CacheMisses	3
16	222	CacheHits	0
16	222	CacheMisses	0
16	223	CacheHits	1
16	223	CacheMisses	0
16	224	CacheHits	1
16	224	CacheMisses	0
16	225	CacheHits	0
16	225	CacheMisses	0
16	226	CacheHits	0
16	226	CacheMisses	0
16	227	CacheHits	3
16	227	CacheMisses	1
16	228	CacheHits	0
16	228	CacheMisses	1
16	229	CacheHits	0
16	229	CacheMisses	0
16	230	CacheHits	0
16	230	CacheMisses	0
16	231	CacheHits	0
16	231	CacheMisses	0
16	232	CacheHits	1
16	232	CacheMisses	1
16	233	CacheHits	0
16	233	CacheMisses	0
16	234	CacheHits	0
16	234	CacheMisses	0
16	235	CacheHits	15
16	235	CacheMisses	0
16	236	CacheHits	0
16	236	CacheMisses	0
16	237	CacheHits	0
16	237	CacheMisses	0
16	238	CacheHits	0
16	238	CacheMisses	0
16	239	CacheHits	0
16	239	CacheMisses	0
16	240	CacheHits	0
16	240	CacheMisses	0
16	241	CacheHits	2
16	241	CacheMisses	0
16	242	CacheHits	1
16	242	CacheMisses	0
16	243	CacheHits	2
16	243	CacheMisses	0
16	244	CacheHits	7
16	244	CacheMisses	0
16	245	CacheHits	1
16	245	CacheMisses	0
16	246	CacheHits	1
16	246	CacheMisses	0
16	247	CacheHits	2
16	247	CacheMisses	0
16	248	CacheHits	0
16	248	CacheMisses	0
16	249	CacheHits	0
16	249	CacheMisses	0
16	250	CacheHits	2
16	250	CacheMisses	0
16	251	CacheHits	0
16	251	CacheMisses	0
16	252	CacheHits	3
16	252	CacheMisses	0
16	253	CacheHits	2
16	253	CacheMisses	0
16	254	CacheHits	1
16	254	CacheMisses	0
16	255	CacheHits	0
16	255	CacheMisses	0
16	256	CacheHits	0
16	256	CacheMisses	0
17	0	CacheHits	0
17	0	CacheMisses	1
17	1	CacheHits	0
17	1	CacheMisses	1
17	2	CacheHits	0
17	2	CacheMisses	1
17	3	CacheHits	0
17	3	CacheMisses	1
17	4	CacheHits	0
17	4	CacheMisses	1
17	5	CacheHits	0
17	5	CacheMisses	1
17	6	CacheHits	0
17	6	CacheMisses	1
17	7	CacheHits	0
17	7	CacheMisses	1
17	8	CacheHits	0
17	8	CacheMisses	1
17	9	CacheHits	0
17	9	CacheMisses	1
17	10	CacheHits	0
17	10	CacheMisses	0
17	11	CacheHits	0
17	11	CacheMisses	1
17	12	CacheHits	0
17	12	CacheMisses	1
17	13	CacheHits	0
17	13	CacheMisses	1
17	14	CacheHits	0
17	14	CacheMisses	1
17	15	CacheHits	0
17	15	CacheMisses	1
17	16	CacheHits	0
17	16	CacheMisses	1
17	17	CacheHits	0
17	17	CacheMisses	1
17	18	CacheHits	0
17	18	CacheMisses	1
17	19	CacheHits	0
17	19	CacheMisses	1
17	20	CacheHits	0
17	20	CacheMisses	1
17	21	CacheHits	0
17	21	CacheMisses	1
17	22	CacheHits	0
17	22	CacheMisses	1
17	23	CacheHits	0
17	23	CacheMisses	0
17	24	CacheHits	0
17	24	CacheMisses	1
17	25	CacheHits	0
17	25	CacheMisses	0
17	26	CacheHits	0
17	26	CacheMisses	3
17	27	CacheHits	0
17	27	CacheMisses	0
17	28	CacheHits	0
17	28	CacheMisses	1
17	29	CacheHits	0
17	29	CacheMisses	1
17	30	CacheHits	0
17	30	CacheMisses	1
17	31	CacheHits	0
17	31	CacheMisses	1
17	32	CacheHits	0
17	32	CacheMisses	1
17	33	CacheHits	0
17	33	CacheMisses	1
17	34	CacheHits	0
17	34	CacheMisses	1
17	35	CacheHits	0
17	35	CacheMisses	1
17	36	CacheHits	0
17	36	CacheMisses	1
17	37	CacheHits	0
17	37	CacheMisses	2
17	38	CacheHits	0
17	38	CacheMisses	0
17	39	CacheHits	0
17	39	CacheMisses	1
17	40	CacheHits	0
17	40	CacheMisses	0
17	41	CacheHits	0
17	41	CacheMisses	1
17	42	CacheHits	0
17	42	CacheMisses	1
17	43	CacheHits	0
17	43	CacheMisses	1
17	44	CacheHits	0
17	44	CacheMisses	0
17	45	CacheHits	0
17	45	CacheMisses	1
17	46	CacheHits	0
17	46	CacheMisses	1
17	47	CacheHits	0
17	47	CacheMisses	1
17	48	CacheHits	0
17	48	CacheMisses	2
17	49	CacheHits	0
17	49	CacheMisses	2
17	50	CacheHits	0
17	50	CacheMisses	2
17	51	CacheHits	0
17	51	CacheMisses	1
17	52	CacheHits	0
17	52	CacheMisses	2
17	53	CacheHits	0
17	53	CacheMisses	2
17	54	CacheHits	0
17	54	CacheMisses	2
17	55	CacheHits	0
17	55	CacheMisses	2
17	56	CacheHits	0
17	56	CacheMisses	1
17	57	CacheHits	0
17	57	CacheMisses	1
17	58	CacheHits	0
17	58	CacheMisses	2
17	59	CacheHits	0
17	59	CacheMisses	2
17	60	CacheHits	0
17	60	CacheMisses	2
17	61	CacheHits	0
17	61	CacheMisses	1
17	62	CacheHits	0
17	62	CacheMisses	1
17	63	CacheHits	0
17	63	CacheMisses	2
17	64	CacheHits	0
17	64	CacheMisses	2
17	65	CacheHits	0
17	65	CacheMisses	0
17	66	CacheHits	0
17	66	CacheMisses	2
17	67	CacheHits	0
17	67	CacheMisses	1
17	68	CacheHits	0
17	68	CacheMisses	2
17	69	CacheHits	0
17	69	CacheMisses	2
17	70	CacheHits	0
17	70	CacheMisses	1
17	71	CacheHits	0
17	71	CacheMisses	1
17	72	CacheHits	0
17	72	CacheMisses	1
17	73	CacheHits	0
17	73	CacheMisses	2
17	74	CacheHits	0
17	74	CacheMisses	1
17	75	CacheHits	0
17	75	CacheMisses	1
17	76	CacheHits	0
17	76	CacheMisses	1
17	77	CacheHits	0
17	77	CacheMisses	2
17	78	CacheHits	0
17	78	CacheMisses	1
17	79	CacheHits	0
17	79	CacheMisses	0
17	80	CacheHits	0
17	80	CacheMisses	2
17	81	CacheHits	0
17	81	CacheMisses	2
17	82	CacheHits	0
17	82	CacheMisses	2
17	83	CacheHits	0
17	83	CacheMisses	1
17	84	CacheHits	0
17	84	CacheMisses	2
17	85	CacheHits	0
17	85	CacheMisses	1
17	86	CacheHits	0
17	86	CacheMisses	2
17	87	CacheHits	0
17	87	CacheMisses	2
17	88	CacheHits	0
17	88	CacheMisses	1
17	89	CacheHits	0
17	89	CacheMisses	1
17	90	CacheHits	0
17	90	CacheMisses	1
17	91	CacheHits	0
17	91	CacheMisses	2
17	92	CacheHits	0
17	92	CacheMisses	1
17	93	CacheHits	0
17	93	CacheMisses	2
17	94	CacheHits	0
17	94	CacheMisses	1
17	95	CacheHits	0
17	95	CacheMisses	1
17	96	CacheHits	0
17	96	CacheMisses	1
17	97	CacheHits	0
17	97	CacheMisses	1
17	98	CacheHits	0
17	98	CacheMisses	1
17	99	CacheHits	0
17	99	CacheMisses	2
17	100	CacheHits	0
17	100	CacheMisses	2
17	101	CacheHits	0
17	101	CacheMisses	2
17	102	CacheHits	0
17	102	CacheMisses	2
17	103	CacheHits	0
17	103	CacheMisses	1
17	104	CacheHits	0
17	104	CacheMisses	2
17	105	CacheHits	0
17	105	CacheMisses	0
17	106	CacheHits	0
17	106	CacheMisses	2
17	107	CacheHits	0
17	107	CacheMisses	1
17	108	CacheHits	0
17	108	CacheMisses	2
17	109	CacheHits	0
17	109	CacheMisses	2
17	110	CacheHits	0
17	110	CacheMisses	3
17	111	CacheHits	0
17	111	CacheMisses	0
17	112	CacheHits	0
17	112	CacheMisses	1
17	113	CacheHits	0
17	113	CacheMisses	4
17	114	CacheHits	0
17	114	CacheMisses	2
17	115	CacheHits	0
17	115	CacheMisses	1
17	116	CacheHits	0
17	116	CacheMisses	2
17	117	CacheHits	0
17	117	CacheMisses	2
17	118	CacheHits	0
17	118	CacheMisses	1
17	119	CacheHits	0
17	119	CacheMisses	0
17	120	CacheHits	0
17	120	CacheMisses	2
17	121	CacheHits	0
17	121	CacheMisses	1
17	122	CacheHits	0
17	122	CacheMisses	1
17	123	CacheHits	0
17	123	CacheMisses	1
17	124	CacheHits	0
17	124	CacheMisses	0
17	125	CacheHits	0
17	125	CacheMisses	2
17	126	CacheHits	0
17	126	CacheMisses	2
17	127	CacheHits	0
17	127	CacheMisses	0
17	128	CacheHits	0
17	128	CacheMisses	1
17	129	CacheHits	0
17	129	CacheMisses	1
17	130	CacheHits	0
17	130	CacheMisses	1
17	131	CacheHits	0
17	131	CacheMisses	1
17	132	CacheHits	0
17	132	CacheMisses	1
17	133	CacheHits	0
17	133	CacheMisses	1
17	134	CacheHits	0
17	134	CacheMisses	2
17	135	CacheHits	0
17	135	CacheMisses	2
17	136	CacheHits	0
17	136	CacheMisses	1
17	137	CacheHits	0
17	137	CacheMisses	1
17	138	CacheHits	0
17	138	CacheMisses	4
17	139	CacheHits	0
17	139	CacheMisses	1
17	140	CacheHits	0
17	140	CacheMisses	3
17	141	CacheHits	0
17	141	CacheMisses	2
17	142	CacheHits	0
17	142	CacheMisses	0
17	143	CacheHits	0
17	143	CacheMisses	5
17	144	CacheHits	0
17	144	CacheMisses	1
17	145	CacheHits	0
17	145	CacheMisses	2
17	146	CacheHits	0
17	146	CacheMisses	2
17	147	CacheHits	0
17	147	CacheMisses	2
17	148	CacheHits	0
17	148	CacheMisses	0
17	149	CacheHits	0
17	149	CacheMisses	1
17	150	CacheHits	0
17	150	CacheMisses	0
17	151	CacheHits	0
17	151	CacheMisses	1
17	152	CacheHits	0
17	152	CacheMisses	1
17	153	CacheHits	0
17	153	CacheMisses	1
17	154	CacheHits	0
17	154	CacheMisses	1
17	155	CacheHits	0
17	155	CacheMisses	1
17	156	CacheHits	0
17	156	CacheMisses	2
17	157	CacheHits	0
17	157	CacheMisses	2
17	158	CacheHits	0
17	158	CacheMisses	2
17	159	CacheHits	0
17	159	CacheMisses	1
17	160	CacheHits	0
17	160	CacheMisses	0
17	161	CacheHits	0
17	161	CacheMisses	0
17	162	CacheHits	0
17	162	CacheMisses	0
17	163	CacheHits	0
17	163	CacheMisses	0
17	164	CacheHits	0
17	164	CacheMisses	0
17	165	CacheHits	1
17	165	CacheMisses	0
17	166	CacheHits	0
17	166	CacheMisses	0
17	167	CacheHits	0
17	167	CacheMisses	0
17	168	CacheHits	2
17	168	CacheMisses	0
17	169	CacheHits	1
17	169	CacheMisses	0
