Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
312.228	1	257	19	FullDelay	11.0278	1.10278e+07	6	6
312.229	6	257	11	LastDelay	0.0291414	29141.4	1	6
312.229	6	257	11	FullDelay	25.6291	2.56291e+07	5	6
312.233	10	257	21	LastDelay	0.0333766	33376.6	1	6
312.233	10	257	21	FullDelay	56.9334	5.69334e+07	11	6
312.302	11	257	2	LastDelay	0.00190231	1902.31	1	6
312.302	11	257	2	FullDelay	0.00190231	1902.31	1	6
312.308	6	257	83	LastDelay	0.00786738	7867.38	1	6
312.308	6	257	83	FullDelay	0.00786738	7867.38	1	6
312.315	8	257	9	LastDelay	0.0150325	15032.5	1	6
312.315	8	257	9	FullDelay	23.615	2.3615e+07	5	6
312.315	1	257	9	LastDelay	0.0150325	15032.5	1	6
312.315	1	257	9	FullDelay	17.615	1.7615e+07	4	6
312.315	0	257	9	LastDelay	0.0150325	15032.5	1	6
312.315	0	257	9	FullDelay	24.515	2.4515e+07	4	6
312.315	2	257	9	LastDelay	0.0150325	15032.5	1	6
312.315	2	257	9	FullDelay	22.215	2.2215e+07	4	6
312.318	5	257	10	LastDelay	0.0184702	18470.2	1	6
312.318	5	257	10	FullDelay	25.1185	2.51185e+07	4	6
312.325	3	257	21	LastDelay	0.0252414	25241.4	1	6
312.325	3	257	21	FullDelay	24.3252	2.43252e+07	4	6
312.325	4	257	21	LastDelay	0.0252415	25241.5	1	6
312.325	4	257	21	FullDelay	26.2252	2.62252e+07	3	6
312.327	9	257	5	LastDelay	0.0270744	27074.4	1	6
312.327	9	257	5	FullDelay	24.8271	2.48271e+07	9	6
312.327	7	257	5	LastDelay	0.0270744	27074.4	1	6
312.327	7	257	5	FullDelay	20.1271	2.01271e+07	3	6
312.401	11	257	37	LastDelay	0.000854159	854.159	1	6
312.401	11	257	37	FullDelay	0.000854159	854.159	1	6
312.405	7	257	8	LastDelay	0.00510025	5100.25	1	6
312.405	7	257	8	FullDelay	18.6051	1.86051e+07	4	6
312.412	9	257	7	LastDelay	0.012352	12352	1	6
312.412	9	257	7	FullDelay	21.5124	2.15124e+07	4	6
312.422	8	257	10	LastDelay	0.0223423	22342.3	1	6
312.422	8	257	10	FullDelay	23.5223	2.35223e+07	6	6
312.422	2	257	10	LastDelay	0.0223423	22342.3	1	6
312.422	2	257	10	FullDelay	17.8223	1.78223e+07	4	6
312.429	5	257	11	LastDelay	0.0287589	28758.9	1	6
312.429	5	257	11	FullDelay	22.7288	2.27288e+07	3	6
312.429	0	257	11	LastDelay	0.0287589	28758.9	1	6
312.429	0	257	11	FullDelay	26.2288	2.62288e+07	8	6
312.43	1	257	12	LastDelay	0.029825	29825	1	6
312.43	1	257	12	FullDelay	23.9298	2.39298e+07	8	6
312.433	6	257	6	LastDelay	0.033045	33045	1	6
312.433	6	257	6	FullDelay	25.033	2.5033e+07	10	6
312.434	9	257	23	LastDelay	2.1342	2.1342e+06	1	6
312.434	9	257	23	FullDelay	17.3342	1.73342e+07	4	6
312.434	10	257	23	LastDelay	0.134201	134201	1	6
312.434	10	257	23	FullDelay	20.8342	2.08342e+07	3	6
312.434	3	257	23	LastDelay	0.034201	34201	1	6
312.434	3	257	23	FullDelay	201.534	2.01534e+08	29	6
312.434	7	257	23	LastDelay	2.3342	2.3342e+06	1	6
312.434	7	257	23	FullDelay	11.3342	1.13342e+07	3	6
312.434	4	257	23	LastDelay	0.034201	34201	1	6
312.434	4	257	23	FullDelay	27.4342	2.74342e+07	6	6
312.434	1	257	23	LastDelay	3.1342	3.1342e+06	1	6
312.434	1	257	23	FullDelay	10.7342	1.07342e+07	2	6
312.434	0	257	23	LastDelay	3.8342	3.8342e+06	1	6
312.434	0	257	23	FullDelay	22.4342	2.24342e+07	2	6
312.434	2	257	23	LastDelay	2.4342	2.4342e+06	1	6
312.434	2	257	23	FullDelay	11.9342	1.19342e+07	3	6
312.511	9	257	8	LastDelay	0.0108289	10828.9	1	6
312.511	9	257	8	FullDelay	24.3108	2.43108e+07	6	6
312.511	6	257	8	LastDelay	0.010829	10829	1	6
312.511	6	257	8	FullDelay	25.6108	2.56108e+07	8	6
312.516	1	257	13	LastDelay	0.0162528	16252.8	1	6
312.516	1	257	13	FullDelay	25.6163	2.56163e+07	7	6
312.516	5	257	13	LastDelay	0.0162528	16252.8	1	6
312.516	5	257	13	FullDelay	23.6163	2.36163e+07	2	6
312.516	0	257	13	LastDelay	0.0162528	16252.8	1	6
312.516	0	257	13	FullDelay	24.2163	2.42163e+07	8	6
312.518	10	257	25	LastDelay	0.0178981	17898.1	1	6
312.518	10	257	25	FullDelay	203.318	2.03318e+08	16	6
312.518	4	257	25	LastDelay	0.0178981	17898.1	1	6
312.518	4	257	25	FullDelay	13.9179	1.39179e+07	2	6
312.52	7	257	9	LastDelay	0.0197851	19785.1	1	6
312.52	7	257	9	FullDelay	23.3198	2.33198e+07	7	6
312.602	9	257	9	LastDelay	0.0021762	2176.2	1	6
312.602	9	257	9	FullDelay	23.6022	2.36022e+07	5	6
312.631	11	257	26	LastDelay	0.0306564	30656.4	1	6
312.631	11	257	26	FullDelay	0.0306564	30656.4	1	6
312.644	11	257	28	LastDelay	0.144188	144188	1	6
312.644	11	257	28	FullDelay	0.144188	144188	1	6
312.701	11	257	19	LastDelay	0.000818159	818.159	1	6
312.701	11	257	19	FullDelay	0.000818159	818.159	1	6
312.703	9	257	11	LastDelay	0.00297542	2975.42	1	6
312.703	9	257	11	FullDelay	32.103	3.2103e+07	11	6
312.804	9	257	13	LastDelay	0.00391244	3912.44	1	6
312.804	9	257	13	FullDelay	16.7039	1.67039e+07	5	6
312.858	11	257	56	LastDelay	0.058004	58004	1	6
312.858	11	257	56	FullDelay	0.058004	58004	1	6
312.902	11	257	5	LastDelay	0.00246145	2461.45	1	6
312.902	11	257	5	FullDelay	0.00246145	2461.45	1	6
312.911	0	257	18	LastDelay	0.0111386	11138.6	1	3
312.911	0	257	18	FullDelay	8.11114	8.11114e+06	2	3
312.911	1	257	18	LastDelay	0.111139	111139	1	3
312.911	1	257	18	FullDelay	16.3111	1.63111e+07	3	3
312.948	1	257	20	LastDelay	0.0483935	48393.5	1	3
312.948	1	257	20	FullDelay	23.7484	2.37484e+07	5	3
313.001	11	257	3	LastDelay	0.000845159	845.159	1	6
313.001	11	257	3	FullDelay	0.000845159	845.159	1	6
313.009	9	257	19	LastDelay	0.00878565	8785.65	1	6
313.009	9	257	19	FullDelay	35.2088	3.52088e+07	4	6
313.01	1	257	22	LastDelay	0.0100818	10081.8	1	3
313.01	1	257	22	FullDelay	9.91008	9.91008e+06	3	3
313.101	11	257	1	LastDelay	0.000881159	881.159	1	6
313.101	11	257	1	FullDelay	0.000881159	881.159	1	6
313.141	0	257	24	LastDelay	0.0413569	41356.9	1	3
313.141	0	257	24	FullDelay	19.8414	1.98414e+07	3	3
313.141	1	257	24	LastDelay	0.0413569	41356.9	1	3
313.141	1	257	24	FullDelay	63.7414	6.37414e+07	13	3
313.202	11	257	13	LastDelay	0.00156936	1569.36	1	6
313.202	11	257	13	FullDelay	0.00156936	1569.36	1	6
313.211	9	257	24	LastDelay	0.0114815	11481.5	1	6
313.211	9	257	24	FullDelay	24.1115	2.41115e+07	3	6
313.248	9	257	22	LastDelay	0.147584	147584	1	6
313.248	9	257	22	FullDelay	23.0476	2.30476e+07	5	6
313.259	0	257	25	LastDelay	0.0589223	58922.3	1	3
313.259	0	257	25	FullDelay	25.5589	2.55589e+07	5	3
313.259	1	257	25	LastDelay	0.0589223	58922.3	1	3
313.259	1	257	25	FullDelay	21.9589	2.19589e+07	4	3
313.302	11	257	63	LastDelay	0.00240736	2407.36	1	6
313.302	11	257	63	FullDelay	0.00240736	2407.36	1	6
313.31	1	257	26	LastDelay	0.00998494	9984.94	1	3
313.31	1	257	26	FullDelay	11.01	1.101e+07	2	3
313.378	0	257	27	LastDelay	0.0775355	77535.5	1	3
313.378	0	257	27	FullDelay	18.6775	1.86775e+07	5	3
313.409	1	257	27	LastDelay	0.00884667	8846.67	1	3
313.409	1	257	27	FullDelay	18.9088	1.89088e+07	5	3
313.409	9	257	26	LastDelay	0.00928673	9286.73	1	6
313.409	9	257	26	FullDelay	25.5093	2.55093e+07	5	6
313.411	0	257	28	LastDelay	0.010839	10839	1	3
313.411	0	257	28	FullDelay	8.11084	8.11084e+06	3	3
313.501	11	257	6	LastDelay	0.000817159	817.159	1	6
313.501	11	257	6	FullDelay	0.000817159	817.159	1	6
313.508	1	257	28	LastDelay	0.00776266	7762.66	1	3
313.508	1	257	28	FullDelay	23.9078	2.39078e+07	4	3
313.539	9	257	28	LastDelay	0.0389238	38923.8	1	6
313.539	9	257	28	FullDelay	217.239	2.17239e+08	27	6
313.601	11	257	3	LastDelay	0.000808026	808.026	1	6
313.601	11	257	3	FullDelay	0.000808026	808.026	1	6
313.607	0	257	30	LastDelay	0.00743877	7438.77	1	3
313.607	0	257	30	FullDelay	25.0074	2.50074e+07	3	3
313.609	0	257	29	LastDelay	0.109129	109129	1	3
313.609	0	257	29	FullDelay	212.909	2.12909e+08	25	3
313.609	1	257	29	LastDelay	0.00912896	9128.96	1	3
313.609	1	257	29	FullDelay	213.609	2.13609e+08	25	3
313.638	9	257	29	LastDelay	0.037884	37884	1	6
313.638	9	257	29	FullDelay	198.038	1.98038e+08	22	6
313.707	1	257	30	LastDelay	0.00672229	6722.29	1	3
313.707	1	257	30	FullDelay	27.2067	2.72067e+07	4	3
313.71	0	257	31	LastDelay	0.00951372	9513.72	1	3
313.71	0	257	31	FullDelay	21.1095	2.11095e+07	3	3
313.801	11	257	11	LastDelay	0.00137223	1372.23	1	6
313.801	11	257	11	FullDelay	0.00137223	1372.23	1	6
313.805	9	257	32	LastDelay	0.00544232	5442.32	1	6
313.805	9	257	32	FullDelay	57.5054	5.75054e+07	5	6
313.806	1	257	31	LastDelay	0.00616744	6167.44	1	3
313.806	1	257	31	FullDelay	19.4062	1.94062e+07	3	3
313.809	0	257	32	LastDelay	0.00926184	9261.84	1	3
313.809	0	257	32	FullDelay	22.7093	2.27093e+07	2	3
313.929	11	257	33	LastDelay	0.029276	29276	1	6
313.929	11	257	33	FullDelay	0.029276	29276	1	6
314.001	11	257	2	LastDelay	0.00113215	1132.15	1	6
314.001	11	257	2	FullDelay	0.601132	601132	3	6
314.102	11	257	49	LastDelay	0.00203617	2036.17	1	6
314.102	11	257	49	FullDelay	0.00203617	2036.17	1	6
314.301	11	257	41	LastDelay	0.000854141	854.141	1	6
314.301	11	257	41	FullDelay	0.000854141	854.141	1	6
314.402	11	257	32	LastDelay	0.00173427	1734.27	1	6
314.402	11	257	32	FullDelay	0.00173427	1734.27	1	6
314.501	11	257	13	LastDelay	0.000818141	818.141	1	6
314.501	11	257	13	FullDelay	0.300818	300818	2	6
314.601	11	257	12	LastDelay	0.00123915	1239.15	1	6
314.601	11	257	12	FullDelay	0.00123915	1239.15	1	6
314.701	11	257	81	LastDelay	0.00145916	1459.16	1	6
314.701	11	257	81	FullDelay	0.00145916	1459.16	1	6
314.829	11	257	16	LastDelay	0.029276	29276	1	6
314.829	11	257	16	FullDelay	0.029276	29276	1	6
314.901	11	257	16	LastDelay	0.00144104	1441.05	1	6
314.901	11	257	16	FullDelay	0.00144104	1441.05	1	6
315.001	11	257	7	LastDelay	0.000965023	965.023	1	6
315.001	11	257	7	FullDelay	0.000965023	965.023	1	6
315.101	11	257	81	LastDelay	0.00142316	1423.16	1	6
315.101	11	257	81	FullDelay	0.00142316	1423.16	1	6
315.201	11	257	15	LastDelay	0.00141318	1413.17	1	6
315.201	11	257	15	FullDelay	0.00141318	1413.17	1	6
315.329	11	257	20	LastDelay	0.029276	29276	1	6
315.329	11	257	20	FullDelay	0.029276	29276	1	6
315.402	11	257	6	LastDelay	0.00195637	1956.37	1	6
315.402	11	257	6	FullDelay	0.00195637	1956.37	1	6
315.501	11	257	30	LastDelay	0.00126919	1269.19	1	6
315.501	11	257	30	FullDelay	0.00126919	1269.19	1	6
315.602	11	257	8	LastDelay	0.00159127	1591.27	1	6
315.602	11	257	8	FullDelay	0.00159127	1591.27	1	6
315.702	11	257	13	LastDelay	0.00162733	1627.33	1	6
315.702	11	257	13	FullDelay	0.00162733	1627.33	1	6
315.801	11	257	1	LastDelay	0.00117019	1170.19	1	6
315.801	11	257	1	FullDelay	0.00117019	1170.19	1	6
315.929	11	257	69	LastDelay	0.029276	29276	1	6
315.929	11	257	69	FullDelay	0.029276	29276	1	6
316.001	11	257	12	LastDelay	0.000919041	919.041	1	6
316.001	11	257	12	FullDelay	0.000919041	919.041	1	6
316.101	11	257	1	LastDelay	0.00133617	1336.17	1	6
316.101	11	257	1	FullDelay	0.00133617	1336.17	1	6
316.201	11	257	1	LastDelay	0.000947046	947.046	1	6
316.201	11	257	1	FullDelay	0.000947046	947.046	1	6
316.301	11	257	13	LastDelay	0.00101905	1019.05	1	6
316.301	11	257	13	FullDelay	0.00101905	1019.05	1	6
316.401	11	257	8	LastDelay	0.00133617	1336.17	1	6
316.401	11	257	8	FullDelay	0.00133617	1336.17	1	6
316.504	11	257	15	LastDelay	0.00415893	4158.93	1	6
316.504	11	257	15	FullDelay	0.00415893	4158.93	1	6
316.575	4	257	77	LastDelay	0.0750358	75035.8	1	3
316.575	4	257	77	FullDelay	158.275	1.58275e+08	12	3
316.575	10	257	77	LastDelay	0.175036	175036	1	3
316.575	10	257	77	FullDelay	302.775	3.02775e+08	21	3
316.575	3	257	77	LastDelay	0.375036	375036	1	3
316.575	3	257	77	FullDelay	205.075	2.05075e+08	19	3
316.584	4	257	69	LastDelay	0.883532	883532	1	3
316.584	4	257	69	FullDelay	26.2835	2.62835e+07	4	3
316.584	3	257	69	LastDelay	0.983532	983532	1	3
316.584	3	257	69	FullDelay	291.584	2.91584e+08	20	3
316.584	7	257	69	LastDelay	0.0835319	83531.9	1	3
316.584	7	257	69	FullDelay	299.784	2.99784e+08	18	3
316.601	11	257	46	LastDelay	0.00115309	1153.09	1	6
316.601	11	257	46	FullDelay	0.00115309	1153.09	1	6
316.626	1	257	65	LastDelay	0.22606	226060	1	3
316.626	1	257	65	FullDelay	20.4261	2.04261e+07	2	3
316.626	0	257	65	LastDelay	0.12606	126060	1	3
316.626	0	257	65	FullDelay	18.9261	1.89261e+07	2	3
316.626	10	257	65	LastDelay	1.12606	1.12606e+06	1	3
316.626	10	257	65	FullDelay	54.4261	5.44261e+07	5	3
316.626	2	257	65	LastDelay	0.12606	126060	1	3
316.626	2	257	65	FullDelay	51.3261	5.13261e+07	6	3
316.626	8	257	65	LastDelay	0.32606	326060	1	3
316.626	8	257	65	FullDelay	21.8261	2.18261e+07	3	3
316.626	6	257	65	LastDelay	0.0260599	26059.9	1	3
316.626	6	257	65	FullDelay	18.2261	1.82261e+07	3	3
316.626	9	257	65	LastDelay	0.32606	326060	1	3
316.626	9	257	65	FullDelay	26.2261	2.62261e+07	3	3
316.635	4	257	73	LastDelay	0.534556	534556	1	3
316.635	4	257	73	FullDelay	278.835	2.78835e+08	27	3
316.635	10	257	73	LastDelay	0.634556	634556	1	3
316.635	10	257	73	FullDelay	289.035	2.89035e+08	21	3
316.635	3	257	73	LastDelay	0.734556	734556	1	3
316.635	3	257	73	FullDelay	293.435	2.93435e+08	19	3
316.635	9	257	73	LastDelay	0.134556	134556	1	3
316.635	9	257	73	FullDelay	35.0346	3.50346e+07	5	3
316.669	3	257	80	LastDelay	0.168588	168588	1	3
316.669	3	257	80	FullDelay	276.569	2.76569e+08	20	3
316.677	4	257	78	LastDelay	0.0770838	77083.8	1	3
316.677	4	257	78	FullDelay	250.377	2.50377e+08	22	3
316.677	10	257	78	LastDelay	0.177084	177084	1	3
316.677	10	257	78	FullDelay	265.577	2.65577e+08	17	3
316.677	3	257	78	LastDelay	0.377084	377084	1	3
316.677	3	257	78	FullDelay	157.077	1.57077e+08	13	3
316.709	0	257	64	LastDelay	0.309153	309153	1	3
316.709	0	257	64	FullDelay	12.2092	1.22092e+07	2	3
316.709	4	257	64	LastDelay	1.30915	1.30915e+06	1	3
316.709	4	257	64	FullDelay	39.4092	3.94092e+07	4	3
316.718	4	257	71	LastDelay	0.817817	817817	1	3
316.718	4	257	71	FullDelay	313.118	3.13118e+08	14	3
316.718	10	257	71	LastDelay	0.917817	917817	1	3
316.718	10	257	71	FullDelay	264.118	2.64118e+08	15	3
316.718	7	257	71	LastDelay	0.0178171	17817.1	1	3
316.718	7	257	71	FullDelay	203.918	2.03918e+08	16	3
316.718	1	257	67	LastDelay	0.218443	218443	1	3
316.718	1	257	67	FullDelay	24.9184	2.49184e+07	3	3
316.718	0	257	67	LastDelay	0.0184431	18443.1	1	3
316.718	0	257	67	FullDelay	22.3184	2.23184e+07	2	3
316.718	4	257	67	LastDelay	1.11844	1.11844e+06	1	3
316.718	4	257	67	FullDelay	30.0184	3.00184e+07	5	3
316.719	1	257	69	LastDelay	0.0190601	19060.1	1	3
316.719	1	257	69	FullDelay	28.7191	2.87191e+07	3	3
316.719	8	257	69	LastDelay	0.0190601	19060.1	1	3
316.719	8	257	69	FullDelay	293.819	2.93819e+08	22	3
316.722	10	257	67	LastDelay	1.02171	1.02171e+06	1	3
316.722	10	257	67	FullDelay	223.122	2.23122e+08	16	3
316.722	7	257	67	LastDelay	0.421707	421707	1	3
316.722	7	257	67	FullDelay	291.722	2.91722e+08	16	3
316.722	2	257	67	LastDelay	0.0217072	21707.2	1	3
316.722	2	257	67	FullDelay	300.722	3.00722e+08	22	3
316.722	8	257	67	LastDelay	0.221707	221707	1	3
316.722	8	257	67	FullDelay	289.722	2.89722e+08	30	3
316.722	5	257	64	LastDelay	0.0224412	22441.2	1	3
316.722	5	257	64	FullDelay	8.82244	8.82244e+06	2	3
316.722	10	257	64	LastDelay	1.32244	1.32244e+06	1	3
316.722	10	257	64	FullDelay	53.9224	5.39224e+07	5	3
316.722	3	257	64	LastDelay	1.32244	1.32244e+06	1	3
316.722	3	257	64	FullDelay	22.0224	2.20224e+07	5	3
316.722	2	257	64	LastDelay	0.322441	322441	1	3
316.722	2	257	64	FullDelay	290.522	2.90522e+08	27	3
316.722	8	257	64	LastDelay	0.522441	522441	1	3
316.722	8	257	64	FullDelay	21.7224	2.17224e+07	2	3
316.722	6	257	64	LastDelay	0.222441	222441	1	3
316.722	6	257	64	FullDelay	7.72244	7.72244e+06	3	3
316.725	10	257	80	LastDelay	0.0248525	24852.5	1	3
316.725	10	257	80	FullDelay	299.725	2.99725e+08	20	3
316.728	4	257	79	LastDelay	0.0281277	28127.7	1	3
316.728	4	257	79	FullDelay	87.2281	8.72281e+07	7	3
316.728	10	257	79	LastDelay	0.128128	128128	1	3
316.728	10	257	79	FullDelay	49.1281	4.91281e+07	7	3
316.728	3	257	79	LastDelay	0.328128	328128	1	3
316.728	3	257	79	FullDelay	287.728	2.87728e+08	25	3
316.729	4	257	75	LastDelay	0.428976	428976	1	3
316.729	4	257	75	FullDelay	25.529	2.5529e+07	4	3
316.729	10	257	75	LastDelay	0.528976	528976	1	3
316.729	10	257	75	FullDelay	38.129	3.8129e+07	4	3
316.729	9	257	75	LastDelay	0.0289757	28975.7	1	3
316.729	9	257	75	FullDelay	309.029	3.09029e+08	28	3
316.731	1	257	68	LastDelay	0.130713	130713	1	3
316.731	1	257	68	FullDelay	19.8307	1.98307e+07	4	3
316.731	3	257	68	LastDelay	1.23071	1.23071e+06	1	3
316.731	3	257	68	FullDelay	57.3307	5.73307e+07	6	3
316.731	7	257	68	LastDelay	0.330713	330713	1	3
316.731	7	257	68	FullDelay	9.23071	9.23071e+06	3	3
316.731	8	257	68	LastDelay	0.130713	130713	1	3
316.731	8	257	68	FullDelay	20.2307	2.02307e+07	2	3
316.737	4	257	70	LastDelay	0.936604	936604	1	3
316.737	4	257	70	FullDelay	24.6366	2.46366e+07	4	3
316.737	3	257	70	LastDelay	1.0366	1.0366e+06	1	3
316.737	3	257	70	FullDelay	162.037	1.62037e+08	14	3
316.737	7	257	70	LastDelay	0.136604	136604	1	3
316.737	7	257	70	FullDelay	312.537	3.12537e+08	26	3
316.754	4	257	74	LastDelay	0.553612	553612	1	3
316.754	4	257	74	FullDelay	292.054	2.92054e+08	18	3
316.754	10	257	74	LastDelay	0.653612	653612	1	3
316.754	10	257	74	FullDelay	282.654	2.82654e+08	22	3
316.754	3	257	74	LastDelay	0.753612	753612	1	3
316.754	3	257	74	FullDelay	304.554	3.04554e+08	23	3
316.754	9	257	74	LastDelay	0.153612	153612	1	3
316.754	9	257	74	FullDelay	26.1536	2.61536e+07	4	3
316.788	0	257	62	LastDelay	0.587628	587628	1	3
316.788	0	257	62	FullDelay	26.3876	2.63876e+07	2	3
316.788	4	257	62	LastDelay	1.48763	1.48763e+06	1	3
316.788	4	257	62	FullDelay	20.4876	2.04876e+07	3	3
316.788	5	257	62	LastDelay	0.187628	187628	1	3
316.788	5	257	62	FullDelay	30.0876	3.00876e+07	3	3
316.788	10	257	62	LastDelay	1.58763	1.58763e+06	1	3
316.788	10	257	62	FullDelay	236.888	2.36888e+08	13	3
316.788	2	257	62	LastDelay	0.487628	487628	1	3
316.788	2	257	62	FullDelay	13.4876	1.34876e+07	2	3
316.788	9	257	62	LastDelay	0.587628	587628	1	3
316.788	9	257	62	FullDelay	13.1876	1.31876e+07	3	3
316.796	3	257	81	LastDelay	0.196124	196124	1	3
316.796	3	257	81	FullDelay	9.49612	9.49612e+06	2	3
316.801	11	257	5	LastDelay	0.000817032	817.032	1	6
316.801	11	257	5	FullDelay	0.000817032	817.032	1	6
316.814	1	257	70	LastDelay	0.0135839	13583.9	1	3
316.814	1	257	70	FullDelay	16.4136	1.64136e+07	2	3
316.814	2	257	70	LastDelay	0.0135839	13583.9	1	3
316.814	2	257	70	FullDelay	14.0136	1.40136e+07	2	3
316.814	8	257	70	LastDelay	0.0135839	13583.9	1	3
316.814	8	257	70	FullDelay	299.214	2.99214e+08	18	3
316.821	0	257	68	LastDelay	0.0212132	21213.2	1	3
316.821	0	257	68	FullDelay	316.321	3.16321e+08	27	3
316.822	4	257	76	LastDelay	0.421989	421989	1	3
316.822	4	257	76	FullDelay	158.722	1.58722e+08	9	3
316.822	10	257	76	LastDelay	0.521989	521989	1	3
316.822	10	257	76	FullDelay	298.122	2.98122e+08	17	3
316.822	3	257	76	LastDelay	0.721989	721989	1	3
316.822	3	257	76	FullDelay	312.022	3.12022e+08	29	3
316.822	9	257	76	LastDelay	0.0219892	21989.2	1	3
316.822	9	257	76	FullDelay	300.122	3.00122e+08	20	3
316.824	10	257	81	LastDelay	0.0244272	24427.2	1	3
316.824	10	257	81	FullDelay	274.424	2.74424e+08	18	3
316.828	6	257	67	LastDelay	0.0275972	27597.2	1	3
316.828	6	257	67	FullDelay	29.1276	2.91276e+07	2	3
316.829	5	257	65	LastDelay	0.0286812	28681.2	1	3
316.829	5	257	65	FullDelay	26.8287	2.68287e+07	5	3
316.856	0	257	66	LastDelay	0.255692	255692	1	3
316.856	0	257	66	FullDelay	89.8557	8.98557e+07	7	3
316.856	4	257	66	LastDelay	1.35569	1.35569e+06	1	3
316.856	4	257	66	FullDelay	24.0557	2.40557e+07	2	3
316.856	10	257	66	LastDelay	1.25569	1.25569e+06	1	3
316.856	10	257	66	FullDelay	25.5557	2.55557e+07	4	3
316.856	7	257	66	LastDelay	0.655692	655692	1	3
316.856	7	257	66	FullDelay	309.656	3.09656e+08	29	3
316.856	2	257	66	LastDelay	0.255692	255692	1	3
316.856	2	257	66	FullDelay	288.856	2.88856e+08	27	3
316.856	8	257	66	LastDelay	0.455692	455692	1	3
316.856	8	257	66	FullDelay	27.0557	2.70557e+07	4	3
316.856	6	257	66	LastDelay	0.155692	155692	1	3
316.856	6	257	66	FullDelay	18.3557	1.83557e+07	2	3
316.856	9	257	66	LastDelay	0.455692	455692	1	3
316.856	9	257	66	FullDelay	28.3557	2.83557e+07	2	3
316.912	5	257	67	LastDelay	0.0122647	12264.7	1	3
316.912	5	257	67	FullDelay	26.5123	2.65123e+07	3	3
316.914	9	257	77	LastDelay	0.0144503	14450.3	1	3
316.914	9	257	77	FullDelay	290.414	2.90414e+08	21	3
316.919	0	257	69	LastDelay	0.0191652	19165.2	1	3
316.919	0	257	69	FullDelay	294.619	2.94619e+08	20	3
316.919	6	257	69	LastDelay	0.0191652	19165.2	1	3
316.919	6	257	69	FullDelay	23.5192	2.35192e+07	3	3
316.922	2	257	71	LastDelay	0.0221013	22101.3	1	3
316.922	2	257	71	FullDelay	217.922	2.17922e+08	13	3
316.922	8	257	71	LastDelay	0.0221013	22101.3	1	3
316.922	8	257	71	FullDelay	82.8221	8.28221e+07	7	3
316.923	7	257	73	LastDelay	0.0234073	23407.3	1	3
316.923	7	257	73	FullDelay	295.723	2.95723e+08	23	3
316.958	4	257	82	LastDelay	0.0577878	57787.8	1	3
316.958	4	257	82	FullDelay	311.058	3.11058e+08	30	3
316.958	10	257	82	LastDelay	0.0577879	57787.9	1	3
316.958	10	257	82	FullDelay	29.1578	2.91578e+07	3	3
316.958	3	257	82	LastDelay	0.257788	257788	1	3
316.958	3	257	82	FullDelay	289.158	2.89158e+08	21	3
316.975	3	257	83	LastDelay	0.174796	174796	1	3
316.975	3	257	83	FullDelay	26.5748	2.65748e+07	5	3
317.006	0	257	70	LastDelay	0.00632598	6325.98	1	3
317.006	0	257	70	FullDelay	314.706	3.14706e+08	24	3
317.006	6	257	70	LastDelay	0.006326	6326	1	3
317.006	6	257	70	FullDelay	13.4063	1.34063e+07	2	3
317.012	5	257	69	LastDelay	0.0122658	12265.8	1	3
317.012	5	257	69	FullDelay	31.8123	3.18123e+07	4	3
317.014	4	257	83	LastDelay	0.0142053	14205.3	1	3
317.014	4	257	83	FullDelay	189.714	1.89714e+08	16	3
317.024	7	257	74	LastDelay	0.0240393	24039.3	1	3
317.024	7	257	74	FullDelay	284.324	2.84324e+08	18	3
317.025	1	257	73	LastDelay	0.0246383	24638.3	1	3
317.025	1	257	73	FullDelay	197.325	1.97325e+08	11	3
317.051	1	257	72	LastDelay	0.151388	151388	1	3
317.051	1	257	72	FullDelay	243.051	2.43051e+08	20	3
317.051	4	257	72	LastDelay	1.05139	1.05139e+06	1	3
317.051	4	257	72	FullDelay	279.151	2.79151e+08	18	3
317.051	10	257	72	LastDelay	1.15139	1.15139e+06	1	3
317.051	10	257	72	FullDelay	223.951	2.23951e+08	13	3
317.051	3	257	72	LastDelay	1.25139	1.25139e+06	1	3
317.051	3	257	72	FullDelay	298.251	2.98251e+08	22	3
317.051	7	257	72	LastDelay	0.251388	251388	1	3
317.051	7	257	72	FullDelay	310.951	3.10951e+08	14	3
317.051	2	257	72	LastDelay	0.0513879	51387.9	1	3
317.051	2	257	72	FullDelay	285.251	2.85251e+08	16	3
317.051	8	257	72	LastDelay	0.0513879	51387.9	1	3
317.051	8	257	72	FullDelay	288.151	2.88151e+08	20	3
317.059	11	257	43	LastDelay	0.158667	158667	1	6
317.059	11	257	43	FullDelay	0.158667	158667	1	6
317.077	10	257	84	LastDelay	0.0768919	76891.9	1	3
317.077	10	257	84	FullDelay	295.377	2.95377e+08	19	3
317.077	3	257	84	LastDelay	0.176892	176892	1	3
317.077	3	257	84	FullDelay	305.177	3.05177e+08	18	3
317.101	11	257	14	LastDelay	0.00118324	1183.24	1	6
317.101	11	257	14	FullDelay	0.00118324	1183.24	1	6
317.109	5	257	70	LastDelay	0.00942756	9427.56	1	3
317.109	5	257	70	FullDelay	28.4094	2.84094e+07	4	3
317.115	9	257	79	LastDelay	0.0151998	15199.8	1	3
317.115	9	257	79	FullDelay	312.015	3.12015e+08	25	3
317.122	2	257	73	LastDelay	0.0215803	21580.3	1	3
