Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
130.301	11	257	29	FullDelay	0.00130009	1300.09	1	6
130.401	11	257	6	LastDelay	0.000783034	783.034	1	6
130.401	11	257	6	FullDelay	0.000783034	783.034	1	6
130.501	11	257	10	LastDelay	0.000812037	812.037	1	6
130.501	11	257	10	FullDelay	0.000812037	812.037	1	6
130.601	11	257	6	LastDelay	0.00129309	1293.09	1	6
130.601	11	257	6	FullDelay	0.00129309	1293.09	1	6
130.701	11	257	35	LastDelay	0.000866037	866.037	1	6
130.701	11	257	35	FullDelay	0.000866037	866.037	1	6
130.801	11	257	21	LastDelay	0.00074904	749.04	1	6
130.801	11	257	21	FullDelay	0.00074904	749.04	1	6
130.901	11	257	8	LastDelay	0.00127509	1275.09	1	6
130.901	11	257	8	FullDelay	0.00127509	1275.09	1	6
131.001	11	257	3	LastDelay	0.00078504	785.04	1	6
131.001	11	257	3	FullDelay	0.00078504	785.04	1	6
131.101	11	257	91	LastDelay	0.00085704	857.04	1	6
131.101	11	257	91	FullDelay	0.00085704	857.04	1	6
131.201	11	257	29	LastDelay	0.000785043	785.043	1	6
131.201	11	257	29	FullDelay	0.000785043	785.043	1	6
131.301	11	257	35	LastDelay	0.000785043	785.043	1	6
131.301	11	257	35	FullDelay	0.000785043	785.043	1	6
131.401	11	257	10	LastDelay	0.00128409	1284.1	1	6
131.401	11	257	10	FullDelay	0.00128409	1284.1	1	6
131.501	11	257	70	LastDelay	0.000811008	811.008	1	6
131.501	11	257	70	FullDelay	0.000811008	811.008	1	6
131.601	11	257	6	LastDelay	0.000757008	757.008	1	6
131.601	11	257	6	FullDelay	0.000757008	757.008	1	6
131.701	11	257	9	LastDelay	0.000721008	721.008	1	6
131.701	11	257	9	FullDelay	0.000721008	721.008	1	6
131.801	11	257	2	LastDelay	0.000766008	766.008	1	6
131.801	11	257	2	FullDelay	0.000766008	766.008	1	6
131.901	11	257	24	LastDelay	0.000721008	721.008	1	6
131.901	11	257	24	FullDelay	0.000721008	721.008	1	6
132.001	11	257	31	LastDelay	0.000757008	757.008	1	6
132.001	11	257	31	FullDelay	0.000757008	757.008	1	6
132.101	11	257	28	LastDelay	0.000793008	793.008	1	6
132.101	11	257	28	FullDelay	0.000793008	793.008	1	6
132.201	11	257	25	LastDelay	0.000829008	829.008	1	6
132.201	11	257	25	FullDelay	0.000829008	829.008	1	6
132.301	11	257	69	LastDelay	0.000811008	811.008	1	6
132.301	11	257	69	FullDelay	0.000811008	811.008	1	6
132.401	11	257	1	LastDelay	0.000784008	784.008	1	6
132.401	11	257	1	FullDelay	0.000784008	784.008	1	6
132.501	11	257	4	LastDelay	0.000793008	793.008	1	6
132.501	11	257	4	FullDelay	0.000793008	793.008	1	6
132.601	11	257	21	LastDelay	0.000793008	793.008	1	6
132.601	11	257	21	FullDelay	0.000793008	793.008	1	6
132.701	11	257	2	LastDelay	0.000730008	730.008	1	6
132.701	11	257	2	FullDelay	0.000730008	730.008	1	6
132.801	11	257	61	LastDelay	0.000712008	712.008	1	6
132.801	11	257	61	FullDelay	0.000712008	712.008	1	6
132.901	11	257	3	LastDelay	0.000757008	757.008	1	6
132.901	11	257	3	FullDelay	0.000757008	757.008	1	6
133.001	11	257	8	LastDelay	0.000721008	721.008	1	6
133.001	11	257	8	FullDelay	0.000721008	721.008	1	6
133.101	11	257	27	LastDelay	0.00112012	1120.12	1	6
133.101	11	257	27	FullDelay	0.00112012	1120.12	1	6
133.201	11	257	2	LastDelay	0.000847008	847.008	1	6
133.201	11	257	2	FullDelay	0.000847008	847.008	1	6
133.301	11	257	38	LastDelay	0.000730008	730.008	1	6
133.301	11	257	38	FullDelay	0.000730008	730.008	1	6
133.401	11	257	12	LastDelay	0.000730008	730.008	1	6
133.401	11	257	12	FullDelay	0.000730008	730.008	1	6
133.501	11	257	39	LastDelay	0.000807044	807.044	1	6
133.501	11	257	39	FullDelay	0.000807044	807.044	1	6
133.601	11	257	20	LastDelay	0.00127912	1279.12	1	6
133.601	11	257	20	FullDelay	0.00127912	1279.12	1	6
133.701	11	257	41	LastDelay	0.000834044	834.044	1	6
133.701	11	257	41	FullDelay	0.000834044	834.044	1	6
133.801	11	257	5	LastDelay	0.00127912	1279.12	1	6
133.801	11	257	5	FullDelay	0.00127912	1279.12	1	6
133.901	11	257	8	LastDelay	0.00131512	1315.12	1	6
133.901	11	257	8	FullDelay	0.00131512	1315.12	1	6
134.001	11	257	70	LastDelay	0.000798047	798.047	1	6
134.001	11	257	70	FullDelay	0.000798047	798.047	1	6
134.101	11	257	16	LastDelay	0.00131512	1315.12	1	6
134.101	11	257	16	FullDelay	0.00131512	1315.12	1	6
134.201	11	257	3	LastDelay	0.000798047	798.047	1	6
134.201	11	257	3	FullDelay	0.000798047	798.047	1	6
134.301	11	257	38	LastDelay	0.000816047	816.047	1	6
134.301	11	257	38	FullDelay	0.000816047	816.047	1	6
134.401	11	257	60	LastDelay	0.000765047	765.047	1	6
134.401	11	257	60	FullDelay	0.000765047	765.047	1	6
134.501	11	257	8	LastDelay	0.00127312	1273.12	1	6
134.501	11	257	8	FullDelay	0.00127312	1273.12	1	6
134.601	11	257	2	LastDelay	0.00123712	1237.12	1	6
134.601	11	257	2	FullDelay	0.00123712	1237.12	1	6
134.701	11	257	93	LastDelay	0.00128212	1282.12	1	6
134.701	11	257	93	FullDelay	0.00128212	1282.12	1	6
134.801	11	257	49	LastDelay	0.00130912	1309.12	1	6
134.801	11	257	49	FullDelay	0.00130912	1309.12	1	6
134.901	11	257	5	LastDelay	0.00084605	846.05	1	6
134.901	11	257	5	FullDelay	0.00084605	846.05	1	6
135.001	11	257	66	LastDelay	0.000864053	864.053	1	6
135.001	11	257	66	FullDelay	0.000864053	864.053	1	6
135.101	11	257	4	LastDelay	0.000784008	784.008	1	6
135.101	11	257	4	FullDelay	0.000784008	784.008	1	6
135.201	11	257	2	LastDelay	0.000721008	721.008	1	6
135.201	11	257	2	FullDelay	0.000721008	721.008	1	6
135.301	11	257	21	LastDelay	0.000811008	811.008	1	6
135.301	11	257	21	FullDelay	0.000811008	811.008	1	6
135.401	11	257	72	LastDelay	0.000766008	766.008	1	6
135.401	11	257	72	FullDelay	0.000766008	766.008	1	6
135.501	11	257	3	LastDelay	0.000802008	802.008	1	6
135.501	11	257	3	FullDelay	0.000802008	802.008	1	6
135.601	11	257	27	LastDelay	0.000802008	802.008	1	6
135.601	11	257	27	FullDelay	0.000802008	802.008	1	6
135.701	11	257	27	LastDelay	0.000775008	775.008	1	6
135.701	11	257	27	FullDelay	0.000775008	775.008	1	6
135.801	11	257	9	LastDelay	0.000811008	811.008	1	6
135.801	11	257	9	FullDelay	0.000811008	811.008	1	6
135.901	11	257	13	LastDelay	0.000784008	784.008	1	6
135.901	11	257	13	FullDelay	0.000784008	784.008	1	6
136.001	11	257	8	LastDelay	0.000721008	721.008	1	6
136.001	11	257	8	FullDelay	0.000721008	721.008	1	6
136.101	11	257	33	LastDelay	0.000748008	748.008	1	6
136.101	11	257	33	FullDelay	0.000748008	748.008	1	6
136.201	11	257	5	LastDelay	0.000807026	807.026	1	6
136.201	11	257	5	FullDelay	0.000807026	807.026	1	6
136.301	11	257	59	LastDelay	0.000798026	798.026	1	6
136.301	11	257	59	FullDelay	0.000798026	798.026	1	6
136.401	11	257	1	LastDelay	0.000807026	807.026	1	6
136.401	11	257	1	FullDelay	0.000807026	807.026	1	6
136.501	11	257	59	LastDelay	0.00132406	1324.06	1	6
136.501	11	257	59	FullDelay	0.00132406	1324.06	1	6
136.601	11	257	74	LastDelay	0.000843023	843.023	1	6
136.601	11	257	74	FullDelay	0.000843023	843.023	1	6
136.701	11	257	1	LastDelay	0.00145805	1458.05	1	6
136.701	11	257	1	FullDelay	0.00145805	1458.05	1	6
136.801	11	257	7	LastDelay	0.000932023	932.023	1	6
136.801	11	257	7	FullDelay	0.000932023	932.023	1	6
136.902	11	257	93	LastDelay	0.0018671	1867.1	1	6
136.902	11	257	93	FullDelay	0.0018671	1867.1	1	6
137.002	11	257	1	LastDelay	0.00164214	1642.14	1	6
137.002	11	257	1	FullDelay	0.00164214	1642.14	1	6
137.102	11	257	10	LastDelay	0.00158612	1586.12	1	6
137.102	11	257	10	FullDelay	0.00158612	1586.12	1	6
137.201	11	257	100	LastDelay	0.000914023	914.023	1	6
137.201	11	257	100	FullDelay	0.000914023	914.023	1	6
137.301	11	257	34	LastDelay	0.000843073	843.073	1	6
137.301	11	257	34	FullDelay	0.000843073	843.073	1	6
137.401	11	257	1	LastDelay	0.000843073	843.073	1	6
137.401	11	257	1	FullDelay	0.000843073	843.073	1	6
137.502	11	257	79	LastDelay	0.00168808	1688.08	1	6
137.502	11	257	79	FullDelay	0.00168808	1688.08	1	6
137.602	11	257	20	LastDelay	0.00216913	2169.13	1	6
137.602	11	257	20	FullDelay	0.00216913	2169.13	1	6
137.701	11	257	16	LastDelay	0.000780073	780.073	1	6
137.701	11	257	16	FullDelay	0.000780073	780.073	1	6
137.802	11	257	1	LastDelay	0.0017421	1742.1	1	6
137.802	11	257	1	FullDelay	0.0017421	1742.1	1	6
137.901	11	257	21	LastDelay	0.000825073	825.073	1	6
137.901	11	257	21	FullDelay	0.000825073	825.073	1	6
138.001	11	257	7	LastDelay	0.000789073	789.073	1	6
138.001	11	257	7	FullDelay	0.000789073	789.073	1	6
138.101	11	257	32	LastDelay	0.000783073	783.073	1	6
138.101	11	257	32	FullDelay	0.000783073	783.073	1	6
138.201	11	257	19	LastDelay	0.000780073	780.073	1	6
138.201	11	257	19	FullDelay	0.000780073	780.073	1	6
138.301	11	257	12	LastDelay	0.00123407	1234.08	1	6
138.301	11	257	12	FullDelay	0.00123407	1234.08	1	6
138.402	11	257	1	LastDelay	0.0021421	2142.1	1	6
138.402	11	257	1	FullDelay	0.0021421	2142.1	1	6
138.501	11	257	96	LastDelay	0.00082507	825.07	1	6
138.501	11	257	96	FullDelay	0.00082507	825.07	1	6
138.601	11	257	1	LastDelay	0.00125207	1252.07	1	6
138.601	11	257	1	FullDelay	0.00125207	1252.07	1	6
138.702	11	257	8	LastDelay	0.00169709	1697.09	1	6
138.702	11	257	8	FullDelay	0.00169709	1697.09	1	6
138.802	11	257	1	LastDelay	0.0021421	2142.1	1	6
138.802	11	257	1	FullDelay	0.0021421	2142.1	1	6
138.901	11	257	13	LastDelay	0.000807073	807.073	1	6
138.901	11	257	13	FullDelay	0.000807073	807.073	1	6
139.001	11	257	83	LastDelay	0.00125208	1252.08	1	6
139.001	11	257	83	FullDelay	0.00125208	1252.08	1	6
139.101	11	257	12	LastDelay	0.00120108	1201.08	1	6
139.101	11	257	12	FullDelay	0.00120108	1201.08	1	6
139.201	11	257	38	LastDelay	0.00127008	1270.08	1	6
139.201	11	257	38	FullDelay	0.00127008	1270.08	1	6
139.301	11	257	5	LastDelay	0.000798077	798.077	1	6
139.301	11	257	5	FullDelay	0.000798077	798.077	1	6
139.402	11	257	57	LastDelay	0.00172413	1724.13	1	6
139.402	11	257	57	FullDelay	0.00172413	1724.13	1	6
139.501	11	257	56	LastDelay	0.000798077	798.077	1	6
139.501	11	257	56	FullDelay	0.000798077	798.077	1	6
139.602	11	257	10	LastDelay	0.0017801	1780.1	1	6
139.602	11	257	10	FullDelay	0.0017801	1780.1	1	6
139.701	11	257	100	LastDelay	0.000780074	780.074	1	6
139.701	11	257	100	FullDelay	0.000780074	780.074	1	6
139.802	11	257	2	LastDelay	0.0021201	2120.1	1	6
139.802	11	257	2	FullDelay	0.0021201	2120.1	1	6
139.902	11	257	75	LastDelay	0.00172417	1724.17	1	6
139.902	11	257	75	FullDelay	0.00172417	1724.17	1	6
140.001	11	257	11	LastDelay	0.000789137	789.137	1	6
140.001	11	257	11	FullDelay	0.000789137	789.137	1	6
140.102	11	257	64	LastDelay	0.00209617	2096.17	1	6
140.102	11	257	64	FullDelay	0.00209617	2096.17	1	6
140.201	11	257	83	LastDelay	0.000789137	789.137	1	6
140.201	11	257	83	FullDelay	0.000789137	789.137	1	6
140.301	11	257	3	LastDelay	0.00125216	1252.16	1	6
140.301	11	257	3	FullDelay	0.00125216	1252.16	1	6
140.401	11	257	44	LastDelay	0.00134424	1344.23	1	6
140.401	11	257	44	FullDelay	0.00134424	1344.23	1	6
140.501	11	257	8	LastDelay	0.00130824	1308.23	1	6
140.501	11	257	8	FullDelay	0.00130824	1308.23	1	6
140.602	11	257	30	LastDelay	0.00176224	1762.23	1	6
140.602	11	257	30	FullDelay	0.00176224	1762.23	1	6
140.701	11	257	26	LastDelay	0.000789098	789.098	1	6
140.701	11	257	26	FullDelay	0.000789098	789.098	1	6
140.804	11	257	50	LastDelay	0.00376235	3762.35	1	6
140.804	11	257	50	FullDelay	0.00376235	3762.35	1	6
140.901	11	257	36	LastDelay	0.000941137	941.137	1	6
140.901	11	257	36	FullDelay	0.000941137	941.137	1	6
141.001	11	257	2	LastDelay	0.000816067	816.067	1	6
141.001	11	257	2	FullDelay	0.000816067	816.067	1	6
141.101	11	257	9	LastDelay	0.00141319	1413.19	1	6
141.101	11	257	9	FullDelay	0.00141319	1413.19	1	6
141.201	11	257	8	LastDelay	0.00126118	1261.18	1	6
141.201	11	257	8	FullDelay	0.00126118	1261.18	1	6
141.302	11	257	7	LastDelay	0.00163726	1637.26	1	6
141.302	11	257	7	FullDelay	0.00163726	1637.26	1	6
141.402	11	257	2	LastDelay	0.00205624	2056.24	1	6
141.402	11	257	2	FullDelay	0.00205624	2056.24	1	6
141.501	11	257	1	LastDelay	0.00129019	1290.19	1	6
141.501	11	257	1	FullDelay	0.00129019	1290.19	1	6
141.602	11	257	100	LastDelay	0.00178027	1780.27	1	6
141.602	11	257	100	FullDelay	0.00178027	1780.27	1	6
141.701	11	257	28	LastDelay	0.000959141	959.141	1	6
141.701	11	257	28	FullDelay	0.000959141	959.141	1	6
141.801	11	257	94	LastDelay	0.000923141	923.141	1	6
141.801	11	257	94	FullDelay	0.000923141	923.141	1	6
141.902	11	257	85	LastDelay	0.0019393	1939.3	1	6
141.902	11	257	85	FullDelay	0.0019393	1939.3	1	6
142.001	11	257	3	LastDelay	0.00132624	1326.24	1	6
142.001	11	257	3	FullDelay	0.00132624	1326.24	1	6
142.101	11	257	1	LastDelay	0.00137124	1371.24	1	6
142.101	11	257	1	FullDelay	0.00137124	1371.24	1	6
142.201	11	257	93	LastDelay	0.00135914	1359.14	1	6
142.201	11	257	93	FullDelay	0.00135914	1359.14	1	6
142.302	11	257	10	LastDelay	0.00165718	1657.18	1	6
142.302	11	257	10	FullDelay	0.00165718	1657.18	1	6
142.401	11	257	7	LastDelay	0.000807098	807.098	1	6
142.401	11	257	7	FullDelay	0.000807098	807.098	1	6
142.502	11	257	3	LastDelay	0.00177126	1771.26	1	6
142.502	11	257	3	FullDelay	0.00177126	1771.26	1	6
142.602	11	257	23	LastDelay	0.00220724	2207.24	1	6
142.602	11	257	23	FullDelay	0.00220724	2207.24	1	6
142.703	11	257	2	LastDelay	0.0031675	3167.49	1	6
142.703	11	257	2	FullDelay	0.0031675	3167.49	1	6
142.802	11	257	30	LastDelay	0.00175326	1753.26	1	6
142.802	11	257	30	FullDelay	0.00175326	1753.26	1	6
142.901	11	257	21	LastDelay	0.00129024	1290.23	1	6
142.901	11	257	21	FullDelay	0.00129024	1290.23	1	6
143.102	11	257	3	LastDelay	0.00216227	2162.27	1	6
143.102	11	257	3	FullDelay	0.00216227	2162.27	1	6
143.203	11	257	33	LastDelay	0.00302734	3027.34	1	6
143.203	11	257	33	FullDelay	0.00302734	3027.34	1	6
143.302	11	257	56	LastDelay	0.00209628	2096.28	1	6
143.302	11	257	56	FullDelay	0.302096	302096	2	6
143.401	11	257	16	LastDelay	0.00121017	1210.17	1	6
143.401	11	257	16	FullDelay	0.00121017	1210.17	1	6
143.502	11	257	13	LastDelay	0.00206927	2069.27	1	6
143.502	11	257	13	FullDelay	0.00206927	2069.27	1	6
143.601	11	257	25	LastDelay	0.000837138	837.138	1	6
143.601	11	257	25	FullDelay	0.000837138	837.138	1	6
143.701	11	257	28	LastDelay	0.000765138	765.138	1	6
143.701	11	257	28	FullDelay	0.000765138	765.138	1	6
143.902	11	257	83	LastDelay	0.00206924	2069.24	1	6
143.902	11	257	83	FullDelay	0.00206924	2069.24	1	6
144.001	11	257	68	LastDelay	0.00120714	1207.14	1	6
144.001	11	257	68	FullDelay	0.00120714	1207.14	1	6
144.101	11	257	62	LastDelay	0.000798137	798.137	1	6
144.101	11	257	62	FullDelay	0.300798	300798	2	6
144.202	11	257	66	LastDelay	0.00206116	2061.16	1	6
144.202	11	257	66	FullDelay	0.00206116	2061.16	1	6
144.301	11	257	10	LastDelay	0.00128122	1281.22	1	6
144.301	11	257	10	FullDelay	0.00128122	1281.22	1	6
144.401	11	257	79	LastDelay	0.00127019	1270.19	1	6
144.401	11	257	79	FullDelay	0.00127019	1270.19	1	6
144.502	11	257	11	LastDelay	0.00214219	2142.19	1	6
144.502	11	257	11	FullDelay	0.00214219	2142.19	1	6
144.702	11	257	18	LastDelay	0.00221627	2216.27	1	6
144.702	11	257	18	FullDelay	0.102216	102216	2	6
144.802	11	257	4	LastDelay	0.00224234	2242.34	1	6
144.802	11	257	4	FullDelay	0.00224234	2242.34	1	6
144.902	11	257	1	LastDelay	0.00203425	2034.25	1	6
144.902	11	257	1	FullDelay	0.00203425	2034.25	1	6
145.002	11	257	24	LastDelay	0.00153212	1532.12	1	6
145.002	11	257	24	FullDelay	0.00153212	1532.12	1	6
145.101	11	257	52	LastDelay	0.00127107	1271.07	1	6
145.101	11	257	52	FullDelay	0.00127107	1271.07	1	6
145.203	11	257	2	LastDelay	0.00262028	2620.28	1	6
145.203	11	257	2	FullDelay	0.00262028	2620.28	1	6
145.303	11	257	31	LastDelay	0.00281549	2815.49	1	6
145.303	11	257	31	FullDelay	0.00281549	2815.49	1	6
145.306	9	257	2	LastDelay	1.50607	1.50607e+06	1	6
145.306	9	257	2	FullDelay	32.3061	3.23061e+07	14	6
145.306	10	257	2	LastDelay	2.20607	2.20607e+06	1	6
145.306	10	257	2	FullDelay	42.2061	4.22061e+07	24	6
145.306	3	257	2	LastDelay	0.00607109	6071.09	1	6
145.306	3	257	2	FullDelay	44.6061	4.46061e+07	23	6
145.306	4	257	2	LastDelay	1.00607	1.00607e+06	1	6
145.306	4	257	2	FullDelay	34.5061	3.45061e+07	16	6
145.306	5	257	2	LastDelay	0.106071	106071	1	6
145.306	5	257	2	FullDelay	29.9061	2.99061e+07	14	6
145.306	7	257	2	LastDelay	0.306071	306071	1	6
145.306	7	257	2	FullDelay	45.2061	4.52061e+07	24	6
145.306	8	257	2	LastDelay	0.00607112	6071.12	1	6
145.306	8	257	2	FullDelay	47.0061	4.70061e+07	28	6
145.306	0	257	2	LastDelay	0.00607112	6071.12	1	6
145.306	0	257	2	FullDelay	26.6061	2.66061e+07	15	6
145.306	1	257	2	LastDelay	1.80607	1.80607e+06	1	6
145.306	1	257	2	FullDelay	36.3061	3.63061e+07	15	6
145.306	6	257	2	LastDelay	1.30607	1.30607e+06	1	6
145.306	6	257	2	FullDelay	45.2061	4.52061e+07	24	6
145.306	2	257	2	LastDelay	0.406071	406071	1	6
145.306	2	257	2	FullDelay	46.9061	4.69061e+07	25	6
145.311	4	257	90	LastDelay	0.210625	210625	1	6
145.311	4	257	90	FullDelay	31.3106	3.13106e+07	3	6
145.311	5	257	90	LastDelay	2.41063	2.41063e+06	1	6
145.311	5	257	90	FullDelay	45.6106	4.56106e+07	5	6
145.311	0	257	90	LastDelay	3.81063	3.81063e+06	1	6
145.311	0	257	90	FullDelay	28.2106	2.82106e+07	2	6
145.311	6	257	90	LastDelay	0.0106254	10625.4	1	6
145.311	6	257	90	FullDelay	35.5106	3.55106e+07	2	6
145.311	9	257	8	LastDelay	1.61148	1.61148e+06	1	6
145.311	9	257	8	FullDelay	35.3115	3.53115e+07	13	6
145.311	10	257	8	LastDelay	0.711479	711479	1	6
145.311	10	257	8	FullDelay	47.1115	4.71115e+07	10	6
145.311	3	257	8	LastDelay	2.81148	2.81148e+06	1	6
145.311	3	257	8	FullDelay	38.0115	3.80115e+07	7	6
145.311	4	257	8	LastDelay	2.71148	2.71148e+06	1	6
145.311	4	257	8	FullDelay	36.1115	3.61115e+07	8	6
145.311	0	257	8	LastDelay	1.61148	1.61148e+06	1	6
145.311	0	257	8	FullDelay	32.8115	3.28115e+07	6	6
145.311	1	257	8	LastDelay	2.41148	2.41148e+06	1	6
145.311	1	257	8	FullDelay	36.0115	3.60115e+07	6	6
145.311	2	257	8	LastDelay	2.61148	2.61148e+06	1	6
145.311	2	257	8	FullDelay	46.7115	4.67115e+07	11	6
145.314	9	257	1	LastDelay	0.813665	813665	1	6
145.314	9	257	1	FullDelay	37.5137	3.75137e+07	26	6
145.315	10	257	1	LastDelay	0.31516	315160	1	6
145.315	10	257	1	FullDelay	47.4152	4.74152e+07	38	6
145.315	3	257	1	LastDelay	0.41516	415160	1	6
145.315	3	257	1	FullDelay	48.3152	4.83152e+07	43	6
145.315	4	257	1	LastDelay	3.81516	3.81516e+06	1	6
145.315	4	257	1	FullDelay	34.2152	3.42152e+07	26	6
145.315	5	257	1	LastDelay	0.21516	215160	1	6
145.315	5	257	1	FullDelay	31.6152	3.16152e+07	35	6
145.315	7	257	1	LastDelay	1.41516	1.41516e+06	1	6
145.315	7	257	1	FullDelay	47.8152	4.78152e+07	29	6
145.315	8	257	1	LastDelay	0.51516	515160	1	6
145.315	8	257	1	FullDelay	47.2152	4.72152e+07	29	6
145.315	0	257	1	LastDelay	0.41516	415160	1	6
145.315	0	257	1	FullDelay	36.9152	3.69152e+07	28	6
145.315	1	257	1	LastDelay	0.31516	315160	1	6
145.315	1	257	1	FullDelay	36.5152	3.65152e+07	32	6
145.315	2	257	1	LastDelay	0.0151604	15160.4	1	6
145.315	2	257	1	FullDelay	48.2152	4.82152e+07	32	6
145.317	4	257	9	LastDelay	1.21679	1.21679e+06	1	6
145.317	4	257	9	FullDelay	33.6168	3.36168e+07	9	6
145.317	5	257	9	LastDelay	1.91679	1.91679e+06	1	6
145.317	5	257	9	FullDelay	22.5168	2.25168e+07	5	6
145.317	7	257	9	LastDelay	3.01679	3.01679e+06	1	6
145.317	7	257	9	FullDelay	47.7168	4.77168e+07	13	6
145.317	8	257	9	LastDelay	1.51679	1.51679e+06	1	6
145.317	8	257	9	FullDelay	45.7168	4.57168e+07	13	6
145.317	0	257	9	LastDelay	3.01679	3.01679e+06	1	6
145.317	0	257	9	FullDelay	35.7168	3.57168e+07	11	6
145.317	6	257	9	LastDelay	1.11679	1.11679e+06	1	6
145.317	6	257	9	FullDelay	46.6168	4.66168e+07	13	6
145.317	2	257	9	LastDelay	2.41679	2.41679e+06	1	6
145.317	2	257	9	FullDelay	47.7168	4.77168e+07	7	6
145.318	9	257	56	LastDelay	0.0180221	18022.1	1	6
145.318	9	257	56	FullDelay	79.218	7.9218e+07	7	6
145.318	0	257	56	LastDelay	3.71802	3.71802e+06	1	6
145.318	0	257	56	FullDelay	12.118	1.2118e+07	2	6
145.32	9	257	17	LastDelay	0.720198	720198	1	6
145.32	9	257	17	FullDelay	46.1202	4.61202e+07	5	6
145.32	7	257	17	LastDelay	0.420198	420198	1	6
145.32	7	257	17	FullDelay	46.0202	4.60202e+07	8	6
145.32	0	257	17	LastDelay	3.5202	3.5202e+06	1	6
145.32	0	257	17	FullDelay	42.9202	4.29202e+07	6	6
145.32	2	257	17	LastDelay	1.0202	1.0202e+06	1	6
145.32	2	257	17	FullDelay	47.4202	4.74202e+07	9	6
145.321	0	257	34	LastDelay	0.620789	620789	1	6
145.321	0	257	34	FullDelay	18.2208	1.82208e+07	3	6
145.321	6	257	34	LastDelay	0.820789	820789	1	6
145.321	6	257	34	FullDelay	40.3208	4.03208e+07	4	6
145.321	10	257	15	LastDelay	1.52146	1.52146e+06	1	6
145.321	10	257	15	FullDelay	44.2215	4.42215e+07	11	6
145.321	4	257	15	LastDelay	0.0214608	21460.8	1	6
145.321	4	257	15	FullDelay	25.1215	2.51215e+07	5	6
145.321	7	257	15	LastDelay	0.0214608	21460.8	1	6
145.321	7	257	15	FullDelay	42.6215	4.26215e+07	10	6
145.321	1	257	15	LastDelay	1.42146	1.42146e+06	1	6
145.321	1	257	15	FullDelay	31.7215	3.17215e+07	7	6
145.321	6	257	15	LastDelay	3.62146	3.62146e+06	1	6
145.321	6	257	15	FullDelay	47.1215	4.71215e+07	9	6
145.323	9	257	14	LastDelay	0.422762	422762	1	6
145.323	9	257	14	FullDelay	44.0228	4.40228e+07	7	6
145.323	10	257	14	LastDelay	0.522762	522762	1	6
145.323	10	257	14	FullDelay	44.5228	4.45228e+07	9	6
145.323	3	257	14	LastDelay	2.52276	2.52276e+06	1	6
145.323	3	257	14	FullDelay	43.9228	4.39228e+07	8	6
145.323	0	257	14	LastDelay	2.22276	2.22276e+06	1	6
145.323	0	257	14	FullDelay	36.3228	3.63228e+07	9	6
145.323	1	257	14	LastDelay	0.722762	722762	1	6
145.323	1	257	14	FullDelay	33.2228	3.32228e+07	9	6
145.323	10	257	20	LastDelay	0.123272	123272	1	6
145.323	10	257	20	FullDelay	48.0233	4.80233e+07	12	6
145.323	1	257	20	LastDelay	3.62327	3.62327e+06	1	6
145.323	1	257	20	FullDelay	28.5233	2.85233e+07	4	6
145.323	6	257	20	LastDelay	0.223272	223272	1	6
145.323	6	257	20	FullDelay	46.5233	4.65233e+07	6	6
145.326	10	257	3	LastDelay	2.62572	2.62572e+06	1	6
145.326	10	257	3	FullDelay	46.4257	4.64257e+07	24	6
145.326	3	257	3	LastDelay	1.62572	1.62572e+06	1	6
145.326	3	257	3	FullDelay	48.5257	4.85257e+07	24	6
145.326	4	257	3	LastDelay	1.42572	1.42572e+06	1	6
145.326	4	257	3	FullDelay	36.2257	3.62257e+07	18	6
145.326	5	257	3	LastDelay	0.0257159	25715.9	1	6
145.326	5	257	3	FullDelay	25.4257	2.54257e+07	7	6
145.326	7	257	3	LastDelay	0.725716	725716	1	6
145.326	7	257	3	FullDelay	47.9257	4.79257e+07	18	6
145.326	8	257	3	LastDelay	1.32572	1.32572e+06	1	6
145.326	8	257	3	FullDelay	47.1257	4.71257e+07	14	6
145.326	0	257	3	LastDelay	0.225716	225716	1	6
145.326	0	257	3	FullDelay	36.8257	3.68257e+07	22	6
145.326	1	257	3	LastDelay	0.125716	125716	1	6
145.326	1	257	3	FullDelay	35.7257	3.57257e+07	14	6
145.326	2	257	3	LastDelay	0.625716	625716	1	6
145.326	2	257	3	FullDelay	48.6257	4.86257e+07	19	6
145.327	3	257	41	LastDelay	0.727026	727026	1	6
145.327	3	257	41	FullDelay	3.72703	3.72703e+06	2	6
145.327	6	257	41	LastDelay	1.52703	1.52703e+06	1	6
145.327	6	257	41	FullDelay	37.127	3.7127e+07	5	6
145.329	4	257	45	LastDelay	0.52853	528530	1	6
145.329	4	257	45	FullDelay	20.9285	2.09285e+07	5	6
145.329	7	257	45	LastDelay	1.82853	1.82853e+06	1	6
145.329	7	257	45	FullDelay	79.3285	7.93285e+07	7	6
145.329	9	257	19	LastDelay	0.529202	529202	1	6
145.329	9	257	19	FullDelay	43.4292	4.34292e+07	7	6
145.329	10	257	19	LastDelay	0.0292021	29202.1	1	6
145.329	10	257	19	FullDelay	45.2292	4.52292e+07	10	6
145.329	4	257	19	LastDelay	0.829202	829202	1	6
145.329	4	257	19	FullDelay	27.2292	2.72292e+07	5	6
145.329	8	257	19	LastDelay	1.1292	1.1292e+06	1	6
145.329	8	257	19	FullDelay	47.3292	4.73292e+07	7	6
145.33	9	257	4	LastDelay	3.12984	3.12984e+06	1	6
